A;RTSALEDATA;065;20240115 01:05;VALNET;
B;065;538550;1;20240115 01:05;;;2;PACKHAM ST;LEETON;2705;872.6;M;20231124;20240110;250000;R1;R;RESIDENCE;;AAS;;0;AT748697;
C;065;538550;1;20240115 01:05;4/221760;
D;065;538550;1;20240115 01:05;P;;;;;;
D;065;538550;1;20240115 01:05;V;;;;;;
D;065;538550;1;20240115 01:05;V;;;;;;
Z;7;1;1;3;
