A;RTSALEDATA;081;20220704 01:12;VALNET;
B;081;2906235;1;20220704 01:12;;5;1;CHERITON AVE;CASTLE HILL;2154;151;M;20220517;20220628;865000;;R;RESIDENCE;5;;;0;AS256315;
C;081;2906235;1;20220704 01:12;5/SP67875;
D;081;2906235;1;20220704 01:12;P;;;;;;
D;081;2906235;1;20220704 01:12;P;;;;;;
D;081;2906235;1;20220704 01:12;V;;;;;;
B;081;2909677;2;20220704 01:12;;;51;SOFTWOOD AVE;BEAUMONT HILLS;2155;480;M;20220419;20220628;1600000;R3;R;RESIDENCE;;BKM;;0;AS255754;
C;081;2909677;2;20220704 01:12;705/1040631;
D;081;2909677;2;20220704 01:12;P;;;;;;
D;081;2909677;2;20220704 01:12;P;;;;;;
D;081;2909677;2;20220704 01:12;V;;;;;;
D;081;2909677;2;20220704 01:12;V;;;;;;
B;081;2969592;3;20220704 01:12;;;137;OLD CASTLE HILL RD;CASTLE HILL;2154;588;M;20220506;20220629;2150000;C4;R;RESIDENCE;;LIV;;0;AS261133;
C;081;2969592;3;20220704 01:12;3/270332;
D;081;2969592;3;20220704 01:12;P;;;;;;
D;081;2969592;3;20220704 01:12;P;;;;;;
D;081;2969592;3;20220704 01:12;V;;;;;;
D;081;2969592;3;20220704 01:12;V;;;;;;
B;081;3400759;4;20220704 01:12;;211;29;LEXINGTON DR;BELLA VISTA;2153;165;M;20220405;20220629;916000;;3;COMMERCIAL;44;;;0;AS263769;
C;081;3400759;4;20220704 01:12;44/SP80821;
D;081;3400759;4;20220704 01:12;P;;;;;;
D;081;3400759;4;20220704 01:12;V;;;;;;
D;081;3400759;4;20220704 01:12;V;;;;;;
B;081;3400759;5;20220704 01:12;;220;29;LEXINGTON DR;BELLA VISTA;2153;124;M;20220513;20220630;710000;;3;OFFICE;53;;;0;AS269845;
C;081;3400759;5;20220704 01:12;53/SP80821;
D;081;3400759;5;20220704 01:12;P;;;;;;
D;081;3400759;5;20220704 01:12;V;;;;;;
D;081;3400759;5;20220704 01:12;V;;;;;;
