A;RTSALEDATA;164;20221003 01:52;VALNET;
B;164;2956107;1;20221003 01:52;;;20;THORNBILL GLEN;NAMBUCCA HEADS;2448;656;M;20220817;20220928;750000;R1;R;RESIDENCE;;ANH;;0;AS506534;
C;164;2956107;1;20221003 01:52;125/1039015;
D;164;2956107;1;20221003 01:52;P;;;;;;
D;164;2956107;1;20221003 01:52;P;;;;;;
D;164;2956107;1;20221003 01:52;V;;;;;;
D;164;2956107;1;20221003 01:52;V;;;;;;
B;164;3062960;2;20221003 01:52;;;72;GRASSY RD;BOWRAVILLE;2449;5.437;H;20220810;20220926;850000;RU1;3;FARM;;RCA;;0;AS499434;
C;164;3062960;2;20221003 01:52;100/1063490;
D;164;3062960;2;20221003 01:52;P;;;;;;
D;164;3062960;2;20221003 01:52;V;;;;;;
B;164;1794613;3;20221003 01:52;;;82;WALLACE ST;MACKSVILLE;2447;491.2;M;20220815;20220926;500000;R1;R;RESIDENCE;;AAE;;0;AS500003;
C;164;1794613;3;20221003 01:52;41/616592;
D;164;1794613;3;20221003 01:52;P;;;;;;
D;164;1794613;3;20221003 01:52;V;;;;;;
D;164;1794613;3;20221003 01:52;V;;;;;;
B;164;1798274;4;20221003 01:52;;;65;SEAVIEW ST;NAMBUCCA HEADS;2448;632.3;M;20220812;20220923;570000;R1;R;RESIDENCE;;ANH;;0;AS494772;
C;164;1798274;4;20221003 01:52;15/20743;
D;164;1798274;4;20221003 01:52;P;;;;;;
D;164;1798274;4;20221003 01:52;P;;;;;;
D;164;1798274;4;20221003 01:52;V;;;;;;
B;164;1798442;5;20221003 01:52;;;4;THE GLEN;HYLAND PARK;2448;570;M;20220811;20220923;670000;R1;R;RESIDENCE;;ANH;;0;AS494738;
C;164;1798442;5;20221003 01:52;2/808685;
D;164;1798442;5;20221003 01:52;P;;;;;;
D;164;1798442;5;20221003 01:52;V;;;;;;
B;164;1798730;6;20221003 01:52;NAMBUCCA PLAZA;11;2191;GIINAGAY WAY;NAMBUCCA HEADS;2448;;;20220829;20220926;240000;;R;RESIDENCE;11;;;0;AS497877;
C;164;1798730;6;20221003 01:52;11/SP47301;
D;164;1798730;6;20221003 01:52;P;;;;;;
D;164;1798730;6;20221003 01:52;V;;;;;;
B;164;1796087;7;20221003 01:52;;;18;BELLWOOD DR;NAMBUCCA HEADS;2448;1366;M;20220826;20220926;650000;R1;R;RESIDENCE;;ANH;;0;AS500155;
C;164;1796087;7;20221003 01:52;9/382641;
D;164;1796087;7;20221003 01:52;P;;;;;;
D;164;1796087;7;20221003 01:52;P;;;;;;
D;164;1796087;7;20221003 01:52;V;;;;;;
B;164;4370566;8;20221003 01:52;;;13;SKYLINE CL;NORTH MACKSVILLE;2447;688.1;M;20220728;20220926;340000;R1;R;RESIDENCE;;AAE;;0;AS500927;
C;164;4370566;8;20221003 01:52;7/1274509;
D;164;4370566;8;20221003 01:52;P;;;;;;
D;164;4370566;8;20221003 01:52;P;;;;;;
D;164;4370566;8;20221003 01:52;V;;;;;;
Z;40;8;8;22;
