A;RTSALEDATA;230;20210419 01:02;VALNET;
B;230;2605687;1;20210419 01:02;;;45;MAHER ST;EUSTON;2737;892.5;M;20210301;20210412;155000;RU5;R;RESIDENCE;;ZE1;;0;AQ951613;
C;230;2605687;1;20210419 01:02;201/635502;
D;230;2605687;1;20210419 01:02;P;;;;;;
D;230;2605687;1;20210419 01:02;V;;;;;;
D;230;2605687;1;20210419 01:02;V;;;;;;
Z;7;1;1;3;
