A;RTSALEDATA;144;20220926 02:15;VALNET;
B;144;1590288;1;20220926 02:15;;;114;GLENCOE ST;SUTHERLAND;2232;670.3;M;20220422;20220916;1420000;R2;R;RESIDENCE;;HST;;0;AS480482;
C;144;1590288;1;20220926 02:15;A/411543;
D;144;1590288;1;20220926 02:15;P;;;;;;
D;144;1590288;1;20220926 02:15;V;;;;;;
B;144;1593312;2;20220926 02:15;;;20;HIGGERSON AVE;ENGADINE;2233;639;M;20220805;20220916;1315000;C4;R;RESIDENCE;;CEW;;0;AS478426;
C;144;1593312;2;20220926 02:15;6/250923;
D;144;1593312;2;20220926 02:15;P;;;;;;
D;144;1593312;2;20220926 02:15;P;;;;;;
D;144;1593312;2;20220926 02:15;V;;;;;;
B;144;1593674;3;20220926 02:15;;;32;HOBART PL;ILLAWONG;2234;668.1;M;20220701;20220919;416667;C4;R;RESIDENCE;;CRF;;33;AS481347;
C;144;1593674;3;20220926 02:15;6/260838;
D;144;1593674;3;20220926 02:15;P;;;;;;
D;144;1593674;3;20220926 02:15;P;;;;;;
D;144;1593674;3;20220926 02:15;V;;;;;;
D;144;1593674;3;20220926 02:15;V;;;;;;
D;144;1593674;3;20220926 02:15;V;;;;;;
B;144;1580472;4;20220926 02:15;;;1;DULIN CL;BANGOR;2234;719.5;M;20220808;20220920;1730000;C4;R;RESIDENCE;;CRC;;0;AS485448;
C;144;1580472;4;20220926 02:15;101/882014;
D;144;1580472;4;20220926 02:15;P;;;;;;
D;144;1580472;4;20220926 02:15;P;;;;;;
D;144;1580472;4;20220926 02:15;V;;;;;;
D;144;1580472;4;20220926 02:15;V;;;;;;
B;144;1583115;5;20220926 02:15;;3;34;THE ESPLANADE;CRONULLA;2230;;;20220727;20220921;2300000;;R;RESIDENCE;3;;;0;AS492471;
C;144;1583115;5;20220926 02:15;3/SP2435;
D;144;1583115;5;20220926 02:15;P;;;;;;
D;144;1583115;5;20220926 02:15;V;;;;;;
B;144;1594190;6;20220926 02:15;;;25;HORDERNS LANE;BUNDEENA;2230;790.4;M;20220805;20220916;2850000;C3;R;RESIDENCE;;CBW;;0;AS479153;
C;144;1594190;6;20220926 02:15;12/11966;
D;144;1594190;6;20220926 02:15;P;;;;;;
D;144;1594190;6;20220926 02:15;P;;;;;;
D;144;1594190;6;20220926 02:15;V;;;;;;
B;144;1578314;7;20220926 02:15;;13;3;CURTIS ST;CARINGBAH;2229;;;20220713;20220921;490000;;R;RESIDENCE;13;;;0;AS490847;
C;144;1578314;7;20220926 02:15;13/SP6168;
D;144;1578314;7;20220926 02:15;P;;;;;;
D;144;1578314;7;20220926 02:15;V;;;;;;
B;144;1597211;8;20220926 02:15;;17;86;KARIMBLA RD;MIRANDA;2228;;;20220817;20220920;587250;;R;RESIDENCE;17;;;0;AS485688;
C;144;1597211;8;20220926 02:15;17/SP13545;
D;144;1597211;8;20220926 02:15;P;;;;;;
D;144;1597211;8;20220926 02:15;V;;;;;;
B;144;1584002;9;20220926 02:15;;9;112;EWOS PDE;CRONULLA;2230;;;20220805;20220916;1110000;;R;RESIDENCE;9;;;0;AS477416;
C;144;1584002;9;20220926 02:15;9/SP80;
D;144;1584002;9;20220926 02:15;P;;;;;;
D;144;1584002;9;20220926 02:15;V;;;;;;
B;144;1584002;10;20220926 02:15;;14;112;EWOS PDE;CRONULLA;2230;;;20220805;20220916;1110000;;R;RESIDENCE;14;;;0;AS477416;
C;144;1584002;10;20220926 02:15;14/SP80;
D;144;1584002;10;20220926 02:15;P;;;;;;
D;144;1584002;10;20220926 02:15;V;;;;;;
B;144;1584155;11;20220926 02:15;;17;81;EWOS PDE;CRONULLA;2230;;;20220825;20220921;875000;;R;RESIDENCE;17;;;0;AS490654;
C;144;1584155;11;20220926 02:15;17/SP266;
D;144;1584155;11;20220926 02:15;P;;;;;;
D;144;1584155;11;20220926 02:15;V;;;;;;
B;144;1586760;12;20220926 02:15;;;82;FOWLER RD;ILLAWONG;2234;2001.4;M;20220609;20220914;2900000;C3;R;RESIDENCE;;CFN;;0;AS470443;
C;144;1586760;12;20220926 02:15;3/19351 Licence 306300;
D;144;1586760;12;20220926 02:15;P;;;;;;
D;144;1586760;12;20220926 02:15;P;;;;;;
D;144;1586760;12;20220926 02:15;V;;;;;;
D;144;1586760;12;20220926 02:15;V;;;;;;
B;144;1592441;13;20220926 02:15;;;9;HAKEA ST;YARRAWARRAH;2233;727.5;M;20220625;20220919;1400000;C4;R;RESIDENCE;;CAV;;0;AS481812;
C;144;1592441;13;20220926 02:15;3/246104;
D;144;1592441;13;20220926 02:15;P;;;;;;
D;144;1592441;13;20220926 02:15;V;;;;;;
D;144;1592441;13;20220926 02:15;V;;;;;;
B;144;1587117;14;20220926 02:15;;;22;FREDERICK ST;MIRANDA;2228;626;M;20220528;20220919;1850000;R2;R;RESIDENCE;;HEC;;0;AS482091;
C;144;1587117;14;20220926 02:15;38/B/8523;
D;144;1587117;14;20220926 02:15;P;;;;;;
D;144;1587117;14;20220926 02:15;V;;;;;;
D;144;1587117;14;20220926 02:15;V;;;;;;
B;144;1619067;15;20220926 02:15;;22;20;PRESTON AVE;ENGADINE;2233;;;20220626;20220919;645000;;R;RESIDENCE;22;;;0;AS482457;
C;144;1619067;15;20220926 02:15;22/SP45083;
D;144;1619067;15;20220926 02:15;P;;;;;;
D;144;1619067;15;20220926 02:15;V;;;;;;
B;144;1627197;16;20220926 02:15;;2;11;SUNNYSIDE AVE;CARINGBAH;2229;;;20220810;20220921;680000;;R;RESIDENCE;2;;;0;AS490354;
C;144;1627197;16;20220926 02:15;2/SP48448;
D;144;1627197;16;20220926 02:15;P;;;;;;
D;144;1627197;16;20220926 02:15;V;;;;;;
B;144;1627197;17;20220926 02:15;;11;11;SUNNYSIDE AVE;CARINGBAH;2229;;;20220814;20220916;710000;;R;RESIDENCE;11;;;0;AS479085;
