A;RTSALEDATA;236;20230424 01:11;VALNET;
B;236;2627372;1;20230424 01:11;;;81;MONAGHAN ST;COBAR;2835;835.4;M;20230321;20230414;245000;R1;R;RESIDENCE;;ACB;;0;AT8403;
C;236;2627372;1;20230424 01:11;9/776722;
D;236;2627372;1;20230424 01:11;P;;;;;;
D;236;2627372;1;20230424 01:11;V;;;;;;
D;236;2627372;1;20230424 01:11;V;;;;;;
B;236;2627424;2;20230424 01:11;;;6;MATHEWS ST;COBAR;2835;739.8;M;20230403;20230419;160000;R2;R;RESIDENCE;;ACA;;0;AT19741;
C;236;2627424;2;20230424 01:11;1/900921;
D;236;2627424;2;20230424 01:11;P;;;;;;
D;236;2627424;2;20230424 01:11;V;;;;;;
D;236;2627424;2;20230424 01:11;V;;;;;;
B;236;2627498;3;20230424 01:11;;;65;MONAGHAN ST;COBAR;2835;790.4;M;20230303;20230414;170000;R2;R;RESIDENCE;;ACA;;0;AT8159;
C;236;2627498;3;20230424 01:11;4/508015;
D;236;2627498;3;20230424 01:11;P;;;;;;
D;236;2627498;3;20230424 01:11;V;;;;;;
B;236;3067792;4;20230424 01:11;;;9;SCOTT ST;MOUNT HOPE;2877;1012;M;20230411;20230420;7500;RU5;V;VACANT LAND;;ZZM;;0;AT22217;
C;236;3067792;4;20230424 01:11;5/10/1695;
D;236;3067792;4;20230424 01:11;P;;;;;;
D;236;3067792;4;20230424 01:11;V;;;;;;
Z;20;4;4;10;
