A;RTSALEDATA;232;20220718 01:18;VALNET;
B;232;2610735;1;20220718 01:18;;;126;BOGAN ST;NYNGAN;2825;1012;M;20220620;20220713;310000;R1;R;RESIDENCE;;AXK;;0;AS303436;
C;232;2610735;1;20220718 01:18;D/35871;
D;232;2610735;1;20220718 01:18;P;;;;;;
D;232;2610735;1;20220718 01:18;V;;;;;;
D;232;2610735;1;20220718 01:18;V;;;;;;
Z;7;1;1;3;
