A;RTSALEDATA;526;20220509 05:28;VALNET;
B;526;4417176;1;20220509 05:28;;;14;GREEN AVE;GUNNING;2581;991;M;20210805;20220429;245000;RU5;V;VACANT LAND;;UYA;;0;AS89260;
C;526;4417176;1;20220509 05:28;302/1280311;
D;526;4417176;1;20220509 05:28;P;;;;;;
D;526;4417176;1;20220509 05:28;P;;;;;;
D;526;4417176;1;20220509 05:28;V;;;;;;
B;526;4417196;2;20220509 05:28;;;50;GREEN AVE;GUNNING;2581;1481;M;20211026;20220429;265000;RU5;V;VACANT LAND;;UYA;;0;AS89452;
C;526;4417196;2;20220509 05:28;322/1280311;
D;526;4417196;2;20220509 05:28;P;;;;;;
D;526;4417196;2;20220509 05:28;P;;;;;;
D;526;4417196;2;20220509 05:28;V;;;;;;
B;526;4417179;3;20220509 05:28;;;20;GREEN AVE;GUNNING;2581;1000;M;20211026;20220503;245000;RU5;V;VACANT LAND;;UYA;;0;AS97195;
C;526;4417179;3;20220509 05:28;305/1280311;
D;526;4417179;3;20220509 05:28;P;;;;;;
D;526;4417179;3;20220509 05:28;P;;;;;;
D;526;4417179;3;20220509 05:28;V;;;;;;
B;526;421636;4;20220509 05:28;;;528;PEELWOOD RD;LAGGAN;2583;44.51;H;20220210;20220505;2900000;RU2;R;RESIDENCE;;URG;;0;AS101793;
C;526;421636;4;20220509 05:28;4/848252;
D;526;421636;4;20220509 05:28;P;;;;;;
D;526;421636;4;20220509 05:28;V;;;;;;
B;526;4246226;5;20220509 05:28;WATTLE DALE;;339;SCABBEN FLAT RD;TARALGA;2580;182.926;H;20220406;20220504;2850000;RU2;R;RESIDENCE;;UGK;;0;AS100865;
C;526;4246226;5;20220509 05:28;29, 31, 123, 134/753063 1/1256171;
D;526;4246226;5;20220509 05:28;P;;;;;;
D;526;4246226;5;20220509 05:28;P;;;;;;
D;526;4246226;5;20220509 05:28;V;;;;;;
D;526;4246226;5;20220509 05:28;V;;;;;;
B;526;439599;6;20220509 05:28;;;22;NELANGLO ST;GUNNING;2581;651.3;M;20220404;20220504;635000;RU5;R;RESIDENCE;;UYA;;0;AS97634;
C;526;439599;6;20220509 05:28;A/378194;
D;526;439599;6;20220509 05:28;P;;;;;;
D;526;439599;6;20220509 05:28;P;;;;;;
D;526;439599;6;20220509 05:28;V;;;;;;
B;526;422495;7;20220509 05:28;;;44;DENISON ST;CROOKWELL;2583;562.82;M;20220422;20220505;460000;R2;3;COMMERCIAL;;UAA;;0;AS103431;
C;526;422495;7;20220509 05:28;1/1093672 9/1117667;
D;526;422495;7;20220509 05:28;P;;;;;;
D;526;422495;7;20220509 05:28;V;;;;;;
D;526;422495;7;20220509 05:28;V;;;;;;
B;526;2998849;8;20220509 05:28;;;74;WOODWARD LANE;CROOKWELL;2583;2.013;H;20211202;20220429;995000;R5;R;RESIDENCE;;UAF;;0;AS89123;
C;526;2998849;8;20220509 05:28;4/1054839;
D;526;2998849;8;20220509 05:28;P;;;;;;
D;526;2998849;8;20220509 05:28;P;;;;;;
D;526;2998849;8;20220509 05:28;V;;;;;;
D;526;2998849;8;20220509 05:28;V;;;;;;
Z;43;8;8;25;
