A;RTSALEDATA;097;20211122 01:37;VALNET;
B;097;1017782;1;20211122 01:37;;51;11;PAYNE ST;NAROOMA;2546;;;20211013;20211115;549500;;R;RESIDENCE;73;;;0;AR616038;
C;097;1017782;1;20211122 01:37;73/SP65999;
D;097;1017782;1;20211122 01:37;P;;;;;;
D;097;1017782;1;20211122 01:37;V;;;;;;
B;097;2915950;2;20211122 01:37;;;43;DAWN PDE;KIANGA;2546;1192;M;20211021;20211118;1400000;E4;R;RESIDENCE;;EYC;;0;AR628483;
C;097;2915950;2;20211122 01:37;13/1042011;
D;097;2915950;2;20211122 01:37;P;;;;;;
D;097;2915950;2;20211122 01:37;P;;;;;;
D;097;2915950;2;20211122 01:37;V;;;;;;
D;097;2915950;2;20211122 01:37;V;;;;;;
B;097;1017098;3;20211122 01:37;;5;113;CAMPBELL ST;NAROOMA;2546;;;20211104;20211116;675000;;R;RESIDENCE;5;;;0;AR620070;
C;097;1017098;3;20211122 01:37;5/SP51311;
D;097;1017098;3;20211122 01:37;P;;;;;;
D;097;1017098;3;20211122 01:37;P;;;;;;
D;097;1017098;3;20211122 01:37;V;;;;;;
B;097;1009974;4;20211122 01:37;;3;56;SMITH ST;BROULEE;2537;;;20211006;20211117;535000;;R;RESIDENCE;3;;;0;AR624661;
C;097;1009974;4;20211122 01:37;3/SP15689;
D;097;1009974;4;20211122 01:37;P;;;;;;
D;097;1009974;4;20211122 01:37;P;;;;;;
D;097;1009974;4;20211122 01:37;V;;;;;;
D;097;1009974;4;20211122 01:37;V;;;;;;
B;097;2981468;5;20211122 01:37;;;10;SANCTUARY PL;CATALINA;2536;1247;M;20210929;20211118;1605500;R2;R;RESIDENCE;;EYN;;0;AR628896;
C;097;2981468;5;20211122 01:37;20/1014887;
D;097;2981468;5;20211122 01:37;P;;;;;;
D;097;2981468;5;20211122 01:37;P;;;;;;
D;097;2981468;5;20211122 01:37;V;;;;;;
D;097;2981468;5;20211122 01:37;V;;;;;;
B;097;3333285;6;20211122 01:37;;3;5;LORD PL;NORTH BATEMANS BAY;2536;;;20211021;20211117;490000;;R;RESIDENCE;3;;;0;AR625364;
C;097;3333285;6;20211122 01:37;3/SP79243;
D;097;3333285;6;20211122 01:37;P;;;;;;
D;097;3333285;6;20211122 01:37;V;;;;;;
B;097;1009367;7;20211122 01:37;;;5 A;CHARLES ST;BROULEE;2537;335.8;M;20210914;20211112;610000;R3;R;RESIDENCE;;EXZ;;0;AR613080;
C;097;1009367;7;20211122 01:37;1/858360;
