A;RTSALEDATA;526;20240212 01:09;VALNET;
B;526;2999813;1;20240212 01:09;;;30;BLIGHS LANE;WAYO;2580;40;H;20231204;20240130;400000;C3;R;RESIDENCE;;URI;;50;AT797825;
C;526;2999813;1;20240212 01:09;4/1053653 Enclosure Permit 487821;
D;526;2999813;1;20240212 01:09;P;;;;;;
D;526;2999813;1;20240212 01:09;V;;;;;;
D;526;2999813;1;20240212 01:09;V;;;;;;
B;526;4529687;2;20240212 01:09;;;;GREENMANTLE RD;BIGGA;2583;1.892;H;20230929;20231220;10620;;V;VACANT LAND;;;;0;AT771115;
C;526;4529687;2;20240212 01:09;1/1301306;
D;526;4529687;2;20240212 01:09;P;;;;;;
D;526;4529687;2;20240212 01:09;V;;;;;;
B;526;4529688;3;20240212 01:09;;;;GREENMANTLE RD;BIGGA;2583;2.107;H;20230929;20231220;10620;;V;VACANT LAND;;;;0;AT771115;
C;526;4529688;3;20240212 01:09;2/1301306;
D;526;4529688;3;20240212 01:09;P;;;;;;
D;526;4529688;3;20240212 01:09;V;;;;;;
B;526;4529689;4;20240212 01:09;;;;GREENMANTLE RD;BIGGA;2583;3.685;H;20230929;20231220;10620;;V;VACANT LAND;;;;0;AT771115;
C;526;4529689;4;20240212 01:09;3/1301306;
D;526;4529689;4;20240212 01:09;P;;;;;;
D;526;4529689;4;20240212 01:09;V;;;;;;
B;526;4529690;5;20240212 01:09;;;;GREENMANTLE RD;BIGGA;2583;9.412;H;20230929;20231220;10620;;V;VACANT LAND;;;;0;AT771115;
C;526;4529690;5;20240212 01:09;4/1301306;
D;526;4529690;5;20240212 01:09;P;;;;;;
D;526;4529690;5;20240212 01:09;V;;;;;;
B;526;4519669;6;20240212 01:09;;;25;NICHOLSON CCT;CROOKWELL;2583;1048;M;20220324;20240206;275000;R2;V;VACANT LAND;;UAD;;0;AT817678;
C;526;4519669;6;20240212 01:09;322/1301003;
D;526;4519669;6;20240212 01:09;P;;;;;;
D;526;4519669;6;20240212 01:09;V;;;;;;
B;526;3780437;7;20240212 01:09;;;;DOWLINGS RD;DALTON;2581;78.89;H;20231222;20240202;400000;RU2;V;VACANT LAND;;URM;;0;AT812617;
C;526;3780437;7;20240212 01:09;4/872569 Enclosure Permit 36714;
D;526;3780437;7;20240212 01:09;P;;;;;;
D;526;3780437;7;20240212 01:09;V;;;;;;
Z;31;7;7;15;
