A;RTSALEDATA;244;20230116 01:06;VALNET;
B;244;4157594;1;20230116 01:06;;;;VERMONT HILL RD;CONDOBOLIN;2877;3127.4;H;20221027;20221221;3782334;RU1;3;FARM;;RRU;;0;AS750119;
C;244;4157594;1;20230116 01:06;6/752113 27/752122 Enclosure Permit 600396;
D;244;4157594;1;20230116 01:06;P;;;;;;
D;244;4157594;1;20230116 01:06;V;;;;;;
D;244;4157594;1;20230116 01:06;V;;;;;;
B;244;4157595;2;20230116 01:06;AVALON;;2134;VERMONT HILL RD;CONDOBOLIN;2877;1773;H;20221027;20221221;2142666;RU1;3;FARM;;RRU;;0;AS750118;
C;244;4157595;2;20230116 01:06;4/752113 Enclosure Permit 61465;
D;244;4157595;2;20230116 01:06;P;;;;;;
D;244;4157595;2;20230116 01:06;V;;;;;;
D;244;4157595;2;20230116 01:06;V;;;;;;
B;244;3304451;3;20230116 01:06;;;2141;FIFIELD RD;CONDOBOLIN;2877;560.83;H;20201020;20221121;400000;RU1;3;FARM;;RTG;;0;AS648580;
C;244;3304451;3;20230116 01:06;96, 98/704733 2/1144182 Licence 391533 Occupation Permit 14163;
D;244;3304451;3;20230116 01:06;P;;;;;;
D;244;3304451;3;20230116 01:06;V;;;;;;
D;244;3304451;3;20230116 01:06;V;;;;;;
D;244;3304451;3;20230116 01:06;V;;;;;;
D;244;3304451;3;20230116 01:06;V;;;;;;
Z;19;3;3;11;
