A;RTSALEDATA;236;20210726 01:04;VALNET;
B;236;3412115;1;20210726 01:04;LANGTONS LEASE;;1243;LERIDA RD;COBAR;2835;2331;H;20210609;20210721;516590;RU1;3;FARM;;RRR;;0;AR260505;
C;236;3412115;1;20210726 01:04;5930/768818 Western Land Lease 1404;
D;236;3412115;1;20210726 01:04;P;;;;;;
D;236;3412115;1;20210726 01:04;V;;;;;;
D;236;3412115;1;20210726 01:04;V;;;;;;
B;236;2627705;2;20210726 01:04;;;18;GIBBES ST;COBAR;2835;3640;M;20210604;20210716;70000;IN1;3;COMMERCIAL;;IFF;;0;AR247380;
C;236;2627705;2;20210726 01:04;2/4/722 1, 2/772345;
D;236;2627705;2;20210726 01:04;P;;;;;;
D;236;2627705;2;20210726 01:04;V;;;;;;
D;236;2627705;2;20210726 01:04;V;;;;;;
B;236;2627933;3;20210726 01:04;;;14;WITTAGOONA ST;COBAR;2835;918.3;M;20210705;20210719;120000;R2;R;RESIDENCE;;ACC;;0;AR253855;
C;236;2627933;3;20210726 01:04;19/261594;
D;236;2627933;3;20210726 01:04;P;;;;;;
D;236;2627933;3;20210726 01:04;P;;;;;;
D;236;2627933;3;20210726 01:04;V;;;;;;
B;236;2625753;4;20210726 01:04;COONEYBAR;;4907;COONEYBAR RD;TINDAREY;2835;18797;H;20210430;20210714;1120;RU1;3;FARM;;RSG;;0;AR238999;
C;236;2625753;4;20210726 01:04;4/751851 3461/765750 Western Land Lease 5883;
D;236;2625753;4;20210726 01:04;P;;;;;;
D;236;2625753;4;20210726 01:04;V;;;;;;
B;236;3281355;5;20210726 01:04;;;34894;KIDMAN WAY;COBAR;2835;5726.2;H;20210121;20210409;600000;RU1;V;VACANT LAND;;RRR;;0;AQ946047;
C;236;3281355;5;20210726 01:04;8/3/758534 8/4/758534 1/1101102 Western Land Lease 1446;
D;236;3281355;5;20210726 01:04;P;;;;;;
D;236;3281355;5;20210726 01:04;V;;;;;;
D;236;3281355;5;20210726 01:04;V;;;;;;
D;236;3281355;5;20210726 01:04;V;;;;;;
D;236;3281355;5;20210726 01:04;V;;;;;;
B;236;3281355;6;20210726 01:04;;;34894;KIDMAN WAY;COBAR;2835;5726.2;H;20210121;20210409;600000;RU1;3;FARM;;RRR;;0;AQ946048;
C;236;3281355;6;20210726 01:04;8/3/758534 8/4/758534 1/1101102 Western Land Lease 1446;
D;236;3281355;6;20210726 01:04;P;;;;;;
D;236;3281355;6;20210726 01:04;V;;;;;;
D;236;3281355;6;20210726 01:04;V;;;;;;
D;236;3281355;6;20210726 01:04;V;;;;;;
D;236;3281355;6;20210726 01:04;V;;;;;;
Z;35;6;6;21;
