A;RTSALEDATA;018;20230102 01:04;VALNET;
B;018;4460617;1;20230102 01:04;;3;5;HENRY ST;BERMAGUI;2546;159.7;M;20220706;20221229;625000;;R;RESIDENCE;3;;;0;AS764065;
C;018;4460617;1;20230102 01:04;3/SP105488;
D;018;4460617;1;20230102 01:04;P;;;;;;
D;018;4460617;1;20230102 01:04;P;;;;;;
D;018;4460617;1;20230102 01:04;V;;;;;;
D;018;4460617;1;20230102 01:04;V;;;;;;
Z;8;1;1;4;
