A;RTSALEDATA;239;20220404 04:38;VALNET;
B;239;4417131;1;20220404 04:38;;;10117;DOWLING TRK;YANTABULLA;2840;8648.089;H;20211130;20220311;35380;;3;FARM;;;;0;AR951998;
C;239;4417131;1;20220404 04:38;1, 5, 7/753901 677/761720 4671/767835 5734/768634 5779/768679 4670/768;
C;239;4417131;1;20220404 04:38;680 Perpetual Lease 116545 Western Land Lease 1554 Western Land Lease ;
C;239;4417131;1;20220404 04:38;1771 Western Land Lease 2027;
D;239;4417131;1;20220404 04:38;P;;;;;;
D;239;4417131;1;20220404 04:38;P;;;;;;
D;239;4417131;1;20220404 04:38;P;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
D;239;4417131;1;20220404 04:38;V;;;;;;
B;239;2636531;2;20220404 04:38;YOUNGERINA STATION;;;DOWLING TRK;YANTABULLA;2840;161.47;H;20211130;20220311;35380;RU1;3;FARM;;RRR;;0;AR951998;
C;239;2636531;2;20220404 04:38;3, 6/753901 Perpetual Lease 116548;
D;239;2636531;2;20220404 04:38;P;;;;;;
D;239;2636531;2;20220404 04:38;P;;;;;;
D;239;2636531;2;20220404 04:38;P;;;;;;
D;239;2636531;2;20220404 04:38;V;;;;;;
D;239;2636531;2;20220404 04:38;V;;;;;;
D;239;2636531;2;20220404 04:38;V;;;;;;
D;239;2636531;2;20220404 04:38;V;;;;;;
D;239;2636531;2;20220404 04:38;V;;;;;;
B;239;2636531;3;20220404 04:38;YOUNGERINA STATION;;;DOWLING TRK;YANTABULLA;2840;161.47;H;20211130;20220311;14335;RU1;3;FARM;;RRR;;0;AR951999;
C;239;2636531;3;20220404 04:38;3, 6/753901 Perpetual Lease 116548;
D;239;2636531;3;20220404 04:38;P;;;;;;
