A;RTSALEDATA;051;20210607 01:00;VALNET;
B;051;2920778;1;20210607 01:00;;;84;HENNESSY ST;TOCUMWAL;2714;1113;M;20210501;20210602;132000;RU5;V;VACANT LAND;;TR1;;0;AR106714;
C;051;2920778;1;20210607 01:00;102/748616;
D;051;2920778;1;20210607 01:00;P;;;;;;
D;051;2920778;1;20210607 01:00;V;;;;;;
B;051;4190653;2;20210607 01:00;;;66;TESSIER DR;TOCUMWAL;2714;899.3;M;20210419;20210603;97000;RU5;V;VACANT LAND;;TR1;;0;AR109937;
C;051;4190653;2;20210607 01:00;27/1250358;
D;051;4190653;2;20210607 01:00;P;;;;;;
D;051;4190653;2;20210607 01:00;V;;;;;;
B;051;4190654;3;20210607 01:00;;;64;TESSIER DR;TOCUMWAL;2714;899.3;M;20210305;20210603;97000;RU5;V;VACANT LAND;;TR1;;0;AR111015;
C;051;4190654;3;20210607 01:00;28/1250358;
D;051;4190654;3;20210607 01:00;P;;;;;;
D;051;4190654;3;20210607 01:00;V;;;;;;
B;051;507627;4;20210607 01:00;;;16;DENILIQUIN ST;TOCUMWAL;2714;;;20210503;20210528;350000;;3;COMMERCIAL;5;;;0;AR92128;
C;051;507627;4;20210607 01:00;5/SP33658;
D;051;507627;4;20210607 01:00;P;;;;;;
D;051;507627;4;20210607 01:00;V;;;;;;
D;051;507627;4;20210607 01:00;V;;;;;;
B;051;505306;5;20210607 01:00;;;82;COREE ST;FINLEY;2713;999.1;M;20210416;20210528;150000;RU5;R;RESIDENCE;;FR1;;0;AR91730;
C;051;505306;5;20210607 01:00;1/535100;
D;051;505306;5;20210607 01:00;P;;;;;;
D;051;505306;5;20210607 01:00;V;;;;;;
B;051;505324;6;20210607 01:00;;;122;COREE ST;FINLEY;2713;841;M;20210311;20210531;279000;RU5;R;RESIDENCE;;FR1;;0;AR97884;
C;051;505324;6;20210607 01:00;4/216004;
D;051;505324;6;20210607 01:00;P;;;;;;
D;051;505324;6;20210607 01:00;P;;;;;;
D;051;505324;6;20210607 01:00;V;;;;;;
B;051;508045;7;20210607 01:00;;;9;MOORE ST;TOCUMWAL;2714;1012;M;20210406;20210528;210000;RU5;R;RESIDENCE;;TR1;;0;AR92172;
C;051;508045;7;20210607 01:00;B/370310;
D;051;508045;7;20210607 01:00;P;;;;;;
D;051;508045;7;20210607 01:00;P;;;;;;
D;051;508045;7;20210607 01:00;V;;;;;;
D;051;508045;7;20210607 01:00;V;;;;;;
B;051;505866;8;20210607 01:00;;;143;MURRAY ST;FINLEY;2713;398.4;M;20210317;20210601;150000;RU5;3;COMMERCIAL;;FC1;;0;AR105288;
C;051;505866;8;20210607 01:00;1/221336;
D;051;505866;8;20210607 01:00;P;;;;;;
D;051;505866;8;20210607 01:00;V;;;;;;
B;051;505870;9;20210607 01:00;;;131;MURRAY ST;FINLEY;2713;253.2;M;20210512;20210531;143000;RU5;3;SHOP;;FC1;;0;AR100520;
C;051;505870;9;20210607 01:00;52/1088613;
D;051;505870;9;20210607 01:00;P;;;;;;
D;051;505870;9;20210607 01:00;P;;;;;;
D;051;505870;9;20210607 01:00;V;;;;;;
B;051;506198;10;20210607 01:00;;;7;WILLIAM ST;FINLEY;2713;768.1;M;20210510;20210528;210000;RU5;R;RESIDENCE;;FR1;;0;AR95071;
C;051;506198;10;20210607 01:00;110/261753;
D;051;506198;10;20210607 01:00;P;;;;;;
D;051;506198;10;20210607 01:00;P;;;;;;
D;051;506198;10;20210607 01:00;V;;;;;;
D;051;506198;10;20210607 01:00;V;;;;;;
B;051;506379;11;20210607 01:00;;;10;CARTER ST;BERRIGAN;2712;1265;M;20210415;20210531;242050;RU5;R;RESIDENCE;;BR1;;0;AR96437;
C;051;506379;11;20210607 01:00;2/520590;
D;051;506379;11;20210607 01:00;P;;;;;;
D;051;506379;11;20210607 01:00;V;;;;;;
D;051;506379;11;20210607 01:00;V;;;;;;
B;051;506736;12;20210607 01:00;;;16;HIGH ST;BERRIGAN;2712;6829;M;20210429;20210531;115000;RU5;V;VACANT LAND;;BR1;;0;AR99664;
C;051;506736;12;20210607 01:00;14, 15, 16, 17, 18, 19, 20, 21, 22/34/3353;
D;051;506736;12;20210607 01:00;P;;;;;;
D;051;506736;12;20210607 01:00;V;;;;;;
B;051;506764;13;20210607 01:00;;;76;JERILDERIE ST;BERRIGAN;2712;752.5;M;20210422;20210601;140000;RU5;3;OFFICE;;BC1;;0;AR101831;
C;051;506764;13;20210607 01:00;3, 4/356196;
D;051;506764;13;20210607 01:00;P;;;;;;
D;051;506764;13;20210607 01:00;V;;;;;;
D;051;506764;13;20210607 01:00;V;;;;;;
B;051;506782;14;20210607 01:00;;;13915;RIVERINA HWY;BERRIGAN;2712;2.258;H;20210507;20210601;360000;R5;R;RESIDENCE;;RR3;;0;AR104266;
C;051;506782;14;20210607 01:00;8/616007;
D;051;506782;14;20210607 01:00;P;;;;;;
D;051;506782;14;20210607 01:00;V;;;;;;
D;051;506782;14;20210607 01:00;V;;;;;;
B;051;504456;15;20210607 01:00;;;25;BROOKS AVE;BAROOGA;3644;713.2;M;20210318;20210601;363000;RU5;R;RESIDENCE;;VB1;;0;AR104731;
C;051;504456;15;20210607 01:00;31/42493;
D;051;504456;15;20210607 01:00;P;;;;;;
D;051;504456;15;20210607 01:00;V;;;;;;
D;051;504456;15;20210607 01:00;V;;;;;;
B;051;507403;16;20210607 01:00;;;32;CALAWAY ST;TOCUMWAL;2714;550.3;M;20210227;20210528;320000;RU5;R;RESIDENCE;;TR1;;0;AR92440;
C;051;507403;16;20210607 01:00;22/588306;
D;051;507403;16;20210607 01:00;P;;;;;;
D;051;507403;16;20210607 01:00;V;;;;;;
Z;77;16;16;43;
