A;RTSALEDATA;085;20210215 01:01;VALNET;
B;085;725117;1;20210215 01:01;;;19;FOURTH AVE;LANE COVE;2066;714.5;M;20201230;20210210;3253000;R2;R;RESIDENCE;;RAM;;0;AQ789889;
C;085;725117;1;20210215 01:01;17/13274;
D;085;725117;1;20210215 01:01;P;;;;;;
D;085;725117;1;20210215 01:01;P;;;;;;
D;085;725117;1;20210215 01:01;V;;;;;;
B;085;725634;2;20210215 01:01;;1;23;GREENWICH RD;GREENWICH;2065;;;20201208;20210208;975000;;R;RESIDENCE;1;;;0;AQ785453;
C;085;725634;2;20210215 01:01;1/SP6183;
D;085;725634;2;20210215 01:01;P;;;;;;
D;085;725634;2;20210215 01:01;V;;;;;;
D;085;725634;2;20210215 01:01;V;;;;;;
B;085;730987;3;20210215 01:01;;131;450;PACIFIC HWY;LANE COVE NORTH;2066;;;20210112;20210205;285000;;R;RESIDENCE;131;;;0;AQ780384;
C;085;730987;3;20210215 01:01;131/SP48216;
D;085;730987;3;20210215 01:01;P;;;;;;
D;085;730987;3;20210215 01:01;V;;;;;;
B;085;3580488;4;20210215 01:01;;701;8;DUNTROON AVE;ST LEONARDS;2065;;;20210207;20210210;1200000;;R;RESIDENCE;54;;;0;AQ789624;
C;085;3580488;4;20210215 01:01;54/SP85048;
D;085;3580488;4;20210215 01:01;P;;;;;;
D;085;3580488;4;20210215 01:01;V;;;;;;
D;085;3580488;4;20210215 01:01;V;;;;;;
B;085;4046607;5;20210215 01:01;;109;9;MAFEKING AVE;LANE COVE;2066;79;M;20201207;20210205;630000;;R;RESIDENCE;18;;;0;AQ783027;
C;085;4046607;5;20210215 01:01;18/SP95880;
D;085;4046607;5;20210215 01:01;P;;;;;;
D;085;4046607;5;20210215 01:01;V;;;;;;
B;085;4017979;6;20210215 01:01;;307;1;POTTERY LANE;LANE COVE;2066;87;M;20201126;20210210;750000;;R;RESIDENCE;17;;;0;AQ790346;
C;085;4017979;6;20210215 01:01;17/SP95221;
D;085;4017979;6;20210215 01:01;P;;;;;;
D;085;4017979;6;20210215 01:01;V;;;;;;
B;085;721639;7;20210215 01:01;;15;300 C;BURNS BAY RD;LANE COVE;2066;;;20200912;20210204;850000;;R;RESIDENCE;15;;;0;AQ776695;
C;085;721639;7;20210215 01:01;15/SP6522;
D;085;721639;7;20210215 01:01;P;;;;;;
D;085;721639;7;20210215 01:01;V;;;;;;
D;085;721639;7;20210215 01:01;V;;;;;;
D;085;721639;7;20210215 01:01;V;;;;;;
B;085;722959;8;20210215 01:01;;21;299;BURNS BAY RD;LANE COVE WEST;2066;;;20201208;20210208;1140000;;R;RESIDENCE;21;;;0;AQ784427;
C;085;722959;8;20210215 01:01;21/SP6228;
D;085;722959;8;20210215 01:01;P;;;;;;
D;085;722959;8;20210215 01:01;P;;;;;;
D;085;722959;8;20210215 01:01;V;;;;;;
D;085;722959;8;20210215 01:01;V;;;;;;
B;085;731732;9;20210215 01:01;;15;214;PACIFIC HWY;GREENWICH;2065;;;20201231;20210211;650000;;R;RESIDENCE;15;;;0;AQ793126;
C;085;731732;9;20210215 01:01;15/SP58416;
D;085;731732;9;20210215 01:01;P;;;;;;
D;085;731732;9;20210215 01:01;V;;;;;;
B;085;734517;10;20210215 01:01;;;26;YETHONGA AVE;LANE COVE WEST;2066;572.5;M;20201219;20210208;2201000;R2;R;RESIDENCE;;RAL;;0;AQ785416;
C;085;734517;10;20210215 01:01;58/16189;
D;085;734517;10;20210215 01:01;P;;;;;;
D;085;734517;10;20210215 01:01;P;;;;;;
D;085;734517;10;20210215 01:01;V;;;;;;
D;085;734517;10;20210215 01:01;V;;;;;;
B;085;723724;11;20210215 01:01;;;34;COLLEGE RD S;RIVERVIEW;2066;550;M;20201209;20210210;2775000;R2;R;RESIDENCE;;RAB;;0;AQ790677;
C;085;723724;11;20210215 01:01;11/794117;
D;085;723724;11;20210215 01:01;P;;;;;;
D;085;723724;11;20210215 01:01;P;;;;;;
D;085;723724;11;20210215 01:01;V;;;;;;
D;085;723724;11;20210215 01:01;V;;;;;;
B;085;732147;12;20210215 01:01;;;42;PHOENIX ST;LANE COVE;2066;913.3;M;20210210;20210210;3500000;R2;R;RESIDENCE;;RAM;;0;AQ791509;
C;085;732147;12;20210215 01:01;3/6465;
D;085;732147;12;20210215 01:01;P;;;;;;
D;085;732147;12;20210215 01:01;V;;;;;;
B;085;727179;13;20210215 01:01;;;42;KALLAROO RD;RIVERVIEW;2066;696;M;20201022;20210205;3090000;R2;R;RESIDENCE;;RAV;;0;AQ780749;
C;085;727179;13;20210215 01:01;109/16472;
D;085;727179;13;20210215 01:01;P;;;;;;
D;085;727179;13;20210215 01:01;V;;;;;;
B;085;3870292;14;20210215 01:01;;302;41;MINDARIE ST;LANE COVE NORTH;2066;113;M;20201219;20210208;835000;;R;RESIDENCE;26;;;0;AQ785825;
C;085;3870292;14;20210215 01:01;26/SP91777;
D;085;3870292;14;20210215 01:01;P;;;;;;
D;085;3870292;14;20210215 01:01;V;;;;;;
D;085;3870292;14;20210215 01:01;V;;;;;;
B;085;4334794;15;20210215 01:01;;3;9;CUMBERLAND AVE;LANE COVE NORTH;2066;283;M;20210112;20210209;1730000;;R;RESIDENCE;5;;;0;AQ788758;
C;085;4334794;15;20210215 01:01;5/SP102333;
D;085;4334794;15;20210215 01:01;P;;;;;;
D;085;4334794;15;20210215 01:01;P;;;;;;
D;085;4334794;15;20210215 01:01;V;;;;;;
Z;75;15;15;43;
