A;RTSALEDATA;226;20211101 03:04;VALNET;
B;226;4387789;1;20211101 03:07;;;2 B;COEVON RD;BUXTON;2571;4000;M;20210326;20211028;525000;;V;VACANT LAND;;;;0;AR563350;
C;226;4387789;1;20211101 03:07;2/1255761;
D;226;4387789;1;20211101 03:07;P;;;;;;
D;226;4387789;1;20211101 03:07;P;;;;;;
D;226;4387789;1;20211101 03:07;V;;;;;;
D;226;4387789;1;20211101 03:07;V;;;;;;
B;226;4387790;2;20211101 03:07;;;1 B;DUTTON RD;BUXTON;2571;9535;M;20210524;20211028;550000;;V;VACANT LAND;;;;0;AR563432;
C;226;4387790;2;20211101 03:07;3/1255761;
D;226;4387790;2;20211101 03:07;P;;;;;;
D;226;4387790;2;20211101 03:07;P;;;;;;
D;226;4387790;2;20211101 03:07;V;;;;;;
D;226;4387790;2;20211101 03:07;V;;;;;;
B;226;4200584;3;20211101 03:07;;;42;THE ACRES WAY;TAHMOOR;2573;7954;M;20210903;20211025;1250000;R5;V;VACANT LAND;;TQQ;;0;AR551857;
C;226;4200584;3;20211101 03:07;314/1230573;
D;226;4200584;3;20211101 03:07;P;;;;;;
D;226;4200584;3;20211101 03:07;P;;;;;;
D;226;4200584;3;20211101 03:07;V;;;;;;
B;226;3521213;4;20211101 03:07;;;5;COOPER ST;WILTON;2571;1000.2;M;20210922;20211025;1450000;R2;R;RESIDENCE;;WIP;;0;AR552036;
C;226;3521213;4;20211101 03:07;109/280010;
D;226;3521213;4;20211101 03:07;P;;;;;;
D;226;3521213;4;20211101 03:07;P;;;;;;
D;226;3521213;4;20211101 03:07;V;;;;;;
D;226;3521213;4;20211101 03:07;V;;;;;;
B;226;3432845;5;20211101 03:07;;3;24;KING ST;APPIN;2560;;;20210830;20211027;626000;;R;RESIDENCE;3;;;0;AR560076;
C;226;3432845;5;20211101 03:07;3/SP81706;
D;226;3432845;5;20211101 03:07;P;;;;;;
D;226;3432845;5;20211101 03:07;V;;;;;;
D;226;3432845;5;20211101 03:07;V;;;;;;
B;226;2604616;6;20211101 03:07;;;42;KINGS TABLELAND RD;BLUE MOUNTAINS NATIONAL PARK;2752;16.19;H;20210914;20211026;771000;E3;V;VACANT LAND;;HAT;;0;AR553894;
C;226;2604616;6;20211101 03:07;42/751648;
D;226;2604616;6;20211101 03:07;P;;;;;;
D;226;2604616;6;20211101 03:07;V;;;;;;
B;226;3800365;7;20211101 03:07;;;21;MORRISON RD;APPIN;2560;700.2;M;20210823;20211022;1002000;R2;R;RESIDENCE;;APP;;0;AR547080;
C;226;3800365;7;20211101 03:07;3048/1175473;
D;226;3800365;7;20211101 03:07;P;;;;;;
D;226;3800365;7;20211101 03:07;P;;;;;;
D;226;3800365;7;20211101 03:07;V;;;;;;
D;226;3800365;7;20211101 03:07;V;;;;;;
B;226;4189422;8;20211101 03:07;;;12;STATION MASTER AVE;THIRLMERE;2572;459.4;M;20210916;20211028;840000;R2;R;RESIDENCE;;THI;;0;AR563865;
C;226;4189422;8;20211101 03:07;18/1242373;
D;226;4189422;8;20211101 03:07;P;;;;;;
D;226;4189422;8;20211101 03:07;V;;;;;;
B;226;2597828;9;20211101 03:07;;4;141;MENANGLE ST;PICTON;2571;;;20210913;20211025;640000;;R;RESIDENCE;4;;;0;AR552806;
C;226;2597828;9;20211101 03:07;4/SP51037;
D;226;2597828;9;20211101 03:07;P;;;;;;
D;226;2597828;9;20211101 03:07;P;;;;;;
D;226;2597828;9;20211101 03:07;V;;;;;;
B;226;2598567;10;20211101 03:07;;;645;MOUNT HERCULES RD;RAZORBACK;2571;10.08;H;20210709;20211025;2300000;RU2;R;RESIDENCE;;MWA;;0;AR552905;
C;226;2598567;10;20211101 03:07;24/245615;
D;226;2598567;10;20211101 03:07;P;;;;;;
D;226;2598567;10;20211101 03:07;V;;;;;;
D;226;2598567;10;20211101 03:07;V;;;;;;
B;226;2598031;11;20211101 03:07;;;61;MERLIN ST;THE OAKS;2570;2023;M;20210903;20211022;2000000;R3;R;RESIDENCE;;OAD;;0;AR547440;
C;226;2598031;11;20211101 03:07;C/157445;
D;226;2598031;11;20211101 03:07;P;;;;;;
