A;RTSALEDATA;303;20221031 02:42;VALNET;
B;303;2882960;1;20221031 02:42;;;3255;KANGAROO CREEK RD;KANGAROO CREEK;2460;169.77;H;20220825;20221017;965000;RU1;3;FARM;;RDD;;0;AS555354;
C;303;2882960;1;20221031 02:42;62/752845;
D;303;2882960;1;20221031 02:42;P;;;;;;
D;303;2882960;1;20221031 02:42;V;;;;;;
D;303;2882960;1;20221031 02:42;V;;;;;;
B;303;1722926;2;20221031 02:42;;;3;OLIVER ST;GRAFTON;2460;897.9;M;20221013;20221027;525000;R1;R;RESIDENCE;;EBB;;0;AS586521;
C;303;1722926;2;20221031 02:42;1/782997;
D;303;1722926;2;20221031 02:42;P;;;;;;
D;303;1722926;2;20221031 02:42;V;;;;;;
B;303;1720302;3;20221031 02:42;;;16;EGGINS ST;GRAFTON;2460;708.2;M;20220912;20221024;435000;R1;R;RESIDENCE;;EBB;;0;AS573908;
C;303;1720302;3;20221031 02:42;8/238523;
D;303;1720302;3;20221031 02:42;P;;;;;;
D;303;1720302;3;20221031 02:42;V;;;;;;
B;303;1723516;4;20221031 02:42;;;195;PRINCE ST;GRAFTON;2460;771.4;M;20220915;20221027;400000;R1;R;RESIDENCE;;AUU;;0;AS585178;
C;303;1723516;4;20221031 02:42;6/15237;
D;303;1723516;4;20221031 02:42;P;;;;;;
D;303;1723516;4;20221031 02:42;V;;;;;;
B;303;1718783;5;20221031 02:42;;;422;BENT ST;SOUTH GRAFTON;2460;4000;M;20220930;20221024;665000;R5;R;RESIDENCE;;RPP;;0;AS573785;
C;303;1718783;5;20221031 02:42;16/790568;
D;303;1718783;5;20221031 02:42;P;;;;;;
D;303;1718783;5;20221031 02:42;V;;;;;;
B;303;1716409;6;20221031 02:42;;;242;WHITEMAN CREEK RD;MYLNEFORD;2460;10.08;H;20220823;20221021;925000;RU2;3;FARM;;CLL;;0;AS570894;
C;303;1716409;6;20221031 02:42;52/792046;
