A;RTSALEDATA;529;20220221 08:57;VALNET;
B;529;433338;1;20220221 08:57;;;172;FAITHFULL ST;GOULBURN;2580;664;M;20211216;20220216;900000;R1;R;RESIDENCE;;GAC;;0;AR891697;
C;529;433338;1;20220221 08:57;41/16176;
D;529;433338;1;20220221 08:57;P;;;;;;
D;529;433338;1;20220221 08:57;V;;;;;;
D;529;433338;1;20220221 08:57;V;;;;;;
B;529;3027443;2;20220221 08:57;;;26;BANKSIA WAY;GOULBURN;2580;989.2;M;20220121;20220216;810000;R2;R;RESIDENCE;;GAE;;0;AR891699;
C;529;3027443;2;20220221 08:57;47/1056874;
D;529;3027443;2;20220221 08:57;P;;;;;;
D;529;3027443;2;20220221 08:57;V;;;;;;
D;529;3027443;2;20220221 08:57;V;;;;;;
B;529;4406945;3;20220221 08:57;;;32;BROOKLANDS CCT;GOULBURN;2580;700;M;20210730;20220216;230000;R2;V;VACANT LAND;;GAP;;0;AR893811;
C;529;4406945;3;20220221 08:57;265/1270209;
D;529;4406945;3;20220221 08:57;P;;;;;;
D;529;4406945;3;20220221 08:57;V;;;;;;
B;529;4406944;4;20220221 08:57;;;30;BROOKLANDS CCT;GOULBURN;2580;700;M;20210730;20220216;230000;R2;V;VACANT LAND;;GAP;;0;AR893814;
C;529;4406944;4;20220221 08:57;264/1270209;
D;529;4406944;4;20220221 08:57;P;;;;;;
D;529;4406944;4;20220221 08:57;V;;;;;;
B;529;4406968;5;20220221 08:57;;;32;BONNEVILLE BVD;GOULBURN;2580;700;M;20210730;20220216;230000;R2;V;VACANT LAND;;GAP;;0;AR893828;
C;529;4406968;5;20220221 08:57;288/1270209;
D;529;4406968;5;20220221 08:57;P;;;;;;
D;529;4406968;5;20220221 08:57;V;;;;;;
B;529;4406969;6;20220221 08:57;;;34;BONNEVILLE BVD;GOULBURN;2580;700;M;20210730;20220216;230000;R2;V;VACANT LAND;;GAP;;0;AR893833;
C;529;4406969;6;20220221 08:57;289/1270209;
D;529;4406969;6;20220221 08:57;P;;;;;;
D;529;4406969;6;20220221 08:57;V;;;;;;
