A;RTSALEDATA;043;20230327 01:05;VALNET;
B;043;479638;1;20230327 01:05;;;25;TYAGONG ST;GRENFELL;2810;676.6;M;20221110;20230322;420000;R1;R;RESIDENCE;;AGR;;0;AS947725;
C;043;479638;1;20230327 01:05;1/331001;
D;043;479638;1;20230327 01:05;P;;;;;;
D;043;479638;1;20230327 01:05;P;;;;;;
D;043;479638;1;20230327 01:05;V;;;;;;
D;043;479638;1;20230327 01:05;V;;;;;;
B;043;4474436;2;20230327 01:05;GLENAYR;;735;NAPIERS RD;BIMBI;2810;770.6;H;20221201;20230201;4955000;;3;FARM;;;;0;AS831075;
C;043;4474436;2;20230327 01:05;13/750609 1/830540;
D;043;4474436;2;20230327 01:05;P;;;;;;
D;043;4474436;2;20230327 01:05;P;;;;;;
D;043;4474436;2;20230327 01:05;V;;;;;;
D;043;4474436;2;20230327 01:05;V;;;;;;
Z;14;2;2;8;
