A;RTSALEDATA;238;20230515 01:10;VALNET;
B;238;4095096;1;20230515 01:10;NELGOWRIE;;;PILLIGA RD;GILGOOMA;2829;1698;H;20230403;20230505;5320000;RU1;3;FARM;;RMC;;0;AT62090;
C;238;4095096;1;20230515 01:10;3, 4, 12, 13/754190 4/1234578;
D;238;4095096;1;20230515 01:10;P;;;;;;
D;238;4095096;1;20230515 01:10;V;;;;;;
D;238;4095096;1;20230515 01:10;V;;;;;;
D;238;4095096;1;20230515 01:10;V;;;;;;
B;238;4095111;2;20230515 01:10;NELGOWRIE;;;PILLIGA RD;COONAMBLE;2829;437.5;H;20230403;20230505;1330000;RU1;3;FARM;;RMC;;0;AT62091;
C;238;4095111;2;20230515 01:10;32, 35/754210 1/1234579;
D;238;4095111;2;20230515 01:10;P;;;;;;
D;238;4095111;2;20230515 01:10;V;;;;;;
D;238;4095111;2;20230515 01:10;V;;;;;;
Z;13;2;2;7;
