A;RTSALEDATA;054;20240429 01:04;VALNET;
B;054;512907;1;20240429 01:04;;;67;WADE ST;COOLAMON;2701;1280;M;20240410;20240419;60000;RU5;R;RESIDENCE;;CLM;;0;AT997705;
C;054;512907;1;20240429 01:04;1/601990;
D;054;512907;1;20240429 01:04;P;;;;;;
D;054;512907;1;20240429 01:04;V;;;;;;
B;054;4506791;2;20240429 01:04;;;16;BOOTH ST;COOLAMON;2701;844.9;M;20240322;20240419;155000;RU5;V;VACANT LAND;;CLM;;0;AT997419;
C;054;4506791;2;20240429 01:04;100/1298066;
D;054;4506791;2;20240429 01:04;P;;;;;;
D;054;4506791;2;20240429 01:04;P;;;;;;
D;054;4506791;2;20240429 01:04;V;;;;;;
Z;11;2;2;5;
