A;RTSALEDATA;192;20210329 01:01;VALNET;
B;192;1866491;1;20210329 01:01;;2;2;LOREN AVE;MOREE;2400;892.3;M;20210302;20210319;300000;R2;R;RESIDENCE;;AMA;;0;AQ886906;
C;192;1866491;1;20210329 01:01;41/811468;
D;192;1866491;1;20210329 01:01;P;;;;;;
D;192;1866491;1;20210329 01:01;P;;;;;;
D;192;1866491;1;20210329 01:01;V;;;;;;
D;192;1866491;1;20210329 01:01;V;;;;;;
B;192;1866565;2;20210329 01:01;;;9;MAPLE AVE;MOREE;2400;1028;M;20210209;20210319;328000;R2;R;RESIDENCE;;AMA;;0;AQ888371;
C;192;1866565;2;20210329 01:01;24/260263;
D;192;1866565;2;20210329 01:01;P;;;;;;
D;192;1866565;2;20210329 01:01;P;;;;;;
D;192;1866565;2;20210329 01:01;V;;;;;;
B;192;3329213;3;20210329 01:01;;3;52;ANNE ST;MOREE;2400;;;20210218;20210324;67500;;R;RESIDENCE;3;;;0;AQ902420;
C;192;3329213;3;20210329 01:01;3/SP78927;
D;192;3329213;3;20210329 01:01;P;;;;;;
D;192;3329213;3;20210329 01:01;V;;;;;;
Z;17;3;3;9;
