A;RTSALEDATA;143;20240325 01:06;VALNET;
B;143;4229661;1;20240325 01:06;;14;25;SMALLWOOD AVE;HOMEBUSH;2140;97;M;20240215;20240318;625000;;R;RESIDENCE;14;;;0;AT912800;
C;143;4229661;1;20240325 01:06;14/SP99938;
D;143;4229661;1;20240325 01:06;P;;;;;;
D;143;4229661;1;20240325 01:06;V;;;;;;
B;143;3704264;2;20240325 01:06;BUILDING H;14;81;COURALLIE AVE;HOMEBUSH WEST;2140;;;20240203;20240318;692000;;R;RESIDENCE;821;;;0;AT912804;
C;143;3704264;2;20240325 01:06;821/SP97492;
D;143;3704264;2;20240325 01:06;P;;;;;;
D;143;3704264;2;20240325 01:06;P;;;;;;
D;143;3704264;2;20240325 01:06;V;;;;;;
B;143;4528771;3;20240325 01:06;;;2 A;MADELINE ST;STRATHFIELD SOUTH;2136;232;M;20210703;20240319;1050000;;R;RESIDENCE;6;;;0;AT916421;
C;143;4528771;3;20240325 01:06;6/SP89670;
D;143;4528771;3;20240325 01:06;P;;;;;;
D;143;4528771;3;20240325 01:06;P;;;;;;
D;143;4528771;3;20240325 01:06;V;;;;;;
D;143;4528771;3;20240325 01:06;V;;;;;;
B;143;3114330;4;20240325 01:06;;10;123;ARTHUR ST;STRATHFIELD;2135;;;20240204;20240315;652600;;R;RESIDENCE;10;;;0;AT908328;
C;143;3114330;4;20240325 01:06;10/SP73348;
D;143;3114330;4;20240325 01:06;P;;;;;;
D;143;3114330;4;20240325 01:06;V;;;;;;
D;143;3114330;4;20240325 01:06;V;;;;;;
B;143;3237591;5;20240325 01:06;;25;45;EASTBOURNE RD;HOMEBUSH WEST;2140;;;20240220;20240321;630000;;R;RESIDENCE;25;;;0;AT922951;
C;143;3237591;5;20240325 01:06;25/SP76733;
D;143;3237591;5;20240325 01:06;P;;;;;;
D;143;3237591;5;20240325 01:06;P;;;;;;
D;143;3237591;5;20240325 01:06;V;;;;;;
B;143;3704264;6;20240325 01:06;BUILDING E;14;81;COURALLIE AVE BUILDING E;HOMEBUSH WEST;2140;;;20240208;20240321;668000;;R;RESIDENCE;276;;;0;AT923619;
C;143;3704264;6;20240325 01:06;276/SP87673;
D;143;3704264;6;20240325 01:06;P;;;;;;
D;143;3704264;6;20240325 01:06;P;;;;;;
