A;RTSALEDATA;188;20240115 01:06;VALNET;
B;188;1860700;1;20240115 01:06;;;57;URABATTA ST;INVERELL;2360;575.4;M;20231122;20240110;265000;R1;R;RESIDENCE;;ATE;;0;AT747111;
C;188;1860700;1;20240115 01:06;15/667314;
D;188;1860700;1;20240115 01:06;P;;;;;;
D;188;1860700;1;20240115 01:06;V;;;;;;
Z;6;1;1;2;
