A;RTSALEDATA;301;20240205 01:09;VALNET;
B;301;4529032;1;20240205 01:09;DIMBY DOWNS;;49;DIMBY LANE;BLACKVILLE;2343;406.2;H;20231215;20240129;7735000;;3;FARM;;;;0;AT793617;
C;301;4529032;1;20240205 01:09;7/751037;
D;301;4529032;1;20240205 01:09;P;;;;;;
D;301;4529032;1;20240205 01:09;P;;;;;;
D;301;4529032;1;20240205 01:09;V;;;;;;
D;301;4529032;1;20240205 01:09;V;;;;;;
B;301;4529033;2;20240205 01:09;;;1069;WEST WARRAH RD;BLACKVILLE;2343;406.1;H;20231215;20240129;7825000;;3;FARM;;;;0;AT793622;
C;301;4529033;2;20240205 01:09;8/751037;
D;301;4529033;2;20240205 01:09;P;;;;;;
D;301;4529033;2;20240205 01:09;V;;;;;;
D;301;4529033;2;20240205 01:09;V;;;;;;
B;301;1879585;3;20240205 01:09;;;2;PERKINS ST;QUIRINDI;2343;657.6;M;20231218;20240129;285000;R1;R;RESIDENCE;;AQW;;0;AT793194;
C;301;1879585;3;20240205 01:09;1/213275;
D;301;1879585;3;20240205 01:09;P;;;;;;
D;301;1879585;3;20240205 01:09;P;;;;;;
D;301;1879585;3;20240205 01:09;V;;;;;;
B;301;1875769;4;20240205 01:09;CAMBRIDGE;;1034;PIALLAWAY RD;CURRABUBULA;2342;227.5;H;20231116;20240131;2915000;RU1;3;FARM;;RSA;;0;AT801725;
C;301;1875769;4;20240205 01:09;2/807568;
D;301;1875769;4;20240205 01:09;P;;;;;;
D;301;1875769;4;20240205 01:09;V;;;;;;
D;301;1875769;4;20240205 01:09;V;;;;;;
B;301;3976420;5;20240205 01:09;;;445;SPAINS LANE;QUIRINDI;2343;23.73;H;20231220;20240131;1100000;R5;R;RESIDENCE;;RLL;;0;AT803701;
C;301;3976420;5;20240205 01:09;8, 11/262186;
D;301;3976420;5;20240205 01:09;P;;;;;;
D;301;3976420;5;20240205 01:09;P;;;;;;
D;301;3976420;5;20240205 01:09;V;;;;;;
D;301;3976420;5;20240205 01:09;V;;;;;;
Z;29;5;5;17;
