A;RTSALEDATA;199;20210719 01:03;VALNET;
B;199;4046933;1;20210719 01:03;;;;THUNDERBOLTS WAY;YARROWYCK;2358;738.9;H;20210401;20210706;3354200;RU2;3;FARM;;UCX;;0;AR214520;
C;199;4046933;1;20210719 01:03;3/514419 53, 54, 59, 60/753683 PT 2/1227892 Enclosure Permit PT 15262 ;
C;199;4046933;1;20210719 01:03;Enclosure Permit PT 589687;
D;199;4046933;1;20210719 01:03;P;;;;;;
D;199;4046933;1;20210719 01:03;V;;;;;;
B;199;1881813;2;20210719 01:03;JOBS AUSTRALIA PREMISES;;33;BRIDGE ST;URALLA;2358;88.5;M;20210601;20210713;230000;B2;3;COMMERCIAL;;UBD;;0;AR235374;
C;199;1881813;2;20210719 01:03;1/544380;
D;199;1881813;2;20210719 01:03;P;;;;;;
D;199;1881813;2;20210719 01:03;P;;;;;;
D;199;1881813;2;20210719 01:03;V;;;;;;
D;199;1881813;2;20210719 01:03;V;;;;;;
B;199;1879989;3;20210719 01:03;TAIERI;;32;WATTLE DR;SAUMAREZ;2350;1.882;H;20210514;20210712;575000;RU1;R;RESIDENCE;;UPR;;0;AR233232;
C;199;1879989;3;20210719 01:03;9/239029;
D;199;1879989;3;20210719 01:03;P;;;;;;
D;199;1879989;3;20210719 01:03;P;;;;;;
D;199;1879989;3;20210719 01:03;V;;;;;;
B;199;1880174;4;20210719 01:03;EUREKA;;641;BALALA RD;BALALA;2358;48;H;20210604;20210715;400000;RU2;R;RESIDENCE;;URG;;0;AR242825;
C;199;1880174;4;20210719 01:03;19/263898;
D;199;1880174;4;20210719 01:03;P;;;;;;
D;199;1880174;4;20210719 01:03;V;;;;;;
D;199;1880174;4;20210719 01:03;V;;;;;;
B;199;1880756;5;20210719 01:03;GWANDALAN;;954;BUNDARRA RD;SAUMAREZ PONDS;2350;2.568;H;20210602;20210714;450000;R5;R;RESIDENCE;;URC;;0;AR239185;
C;199;1880756;5;20210719 01:03;1/243988;
D;199;1880756;5;20210719 01:03;P;;;;;;
D;199;1880756;5;20210719 01:03;P;;;;;;
D;199;1880756;5;20210719 01:03;V;;;;;;
B;199;3117067;6;20210719 01:03;THE VALLEY;;314;NOALIMBA AVE;KENTUCKY SOUTH;2354;104.3;H;20210526;20210713;310000;RU1;3;FARM;;URE;;50;AR238208;
C;199;3117067;6;20210719 01:03;15, 136, 137, 138, 143/755838 3/1072226;
D;199;3117067;6;20210719 01:03;P;;;;;;
D;199;3117067;6;20210719 01:03;P;;;;;;
D;199;3117067;6;20210719 01:03;V;;;;;;
D;199;3117067;6;20210719 01:03;V;;;;;;
D;199;3117067;6;20210719 01:03;V;;;;;;
D;199;3117067;6;20210719 01:03;V;;;;;;
B;199;3875501;7;20210719 01:03;;;68;QUARTZ GULLY RD;URALLA;2358;2.262;H;20210604;20210712;550000;R5;R;RESIDENCE;;URD;;0;AR233010;
C;199;3875501;7;20210719 01:03;1/1207814;
D;199;3875501;7;20210719 01:03;P;;;;;;
D;199;3875501;7;20210719 01:03;P;;;;;;
D;199;3875501;7;20210719 01:03;V;;;;;;
D;199;3875501;7;20210719 01:03;V;;;;;;
Z;42;7;8;25;
