A;RTSALEDATA;528;20220516 01:21;VALNET;
B;528;3450494;1;20220516 01:21;;;29;NICHOLLS DR;YASS;2582;840;M;20220331;20220512;825000;R1;R;RESIDENCE;;RY4;;0;AS124227;
C;528;3450494;1;20220516 01:21;34/1137506;
D;528;3450494;1;20220516 01:21;P;;;;;;
D;528;3450494;1;20220516 01:21;V;;;;;;
D;528;3450494;1;20220516 01:21;V;;;;;;
B;528;428565;2;20220516 01:21;;;35;LINKS RD;YASS;2582;1355;M;20220414;20220509;976000;R1;R;RESIDENCE;;RY2;;0;AS111268;
C;528;428565;2;20220516 01:21;2/809618;
D;528;428565;2;20220516 01:21;P;;;;;;
D;528;428565;2;20220516 01:21;P;;;;;;
D;528;428565;2;20220516 01:21;V;;;;;;
D;528;428565;2;20220516 01:21;V;;;;;;
B;528;428820;3;20220516 01:21;;;11;MITCHELL ST;YASS;2582;893;M;20220311;20220512;77000;R1;R;RESIDENCE;;RY1;;0;AS123809;
C;528;428820;3;20220516 01:21;23/771495;
D;528;428820;3;20220516 01:21;P;;;;;;
D;528;428820;3;20220516 01:21;V;;;;;;
D;528;428820;3;20220516 01:21;V;;;;;;
B;528;429703;4;20220516 01:21;;;15;WALKER PL;YASS;2582;752;M;20220414;20220509;810000;R1;R;RESIDENCE;;RY2;;0;AS111269;
C;528;429703;4;20220516 01:21;17/819215;
D;528;429703;4;20220516 01:21;P;;;;;;
D;528;429703;4;20220516 01:21;P;;;;;;
D;528;429703;4;20220516 01:21;V;;;;;;
D;528;429703;4;20220516 01:21;V;;;;;;
B;528;483257;5;20220516 01:21;;;48;COULTON RD;WALLAROO;2618;16.31;H;20220224;20220407;2850000;RU1;R;RESIDENCE;;RRN;;0;AS30434;
C;528;483257;5;20220516 01:21;1/246507;
D;528;483257;5;20220516 01:21;P;;;;;;
D;528;483257;5;20220516 01:21;V;;;;;;
D;528;483257;5;20220516 01:21;V;;;;;;
B;528;482471;6;20220516 01:21;;;1;VICTORIA ST;SUTTON;2620;1845;M;20220420;20220506;1480000;RU5;3;COMMERCIAL;;VST;;0;AS105656;
C;528;482471;6;20220516 01:21;2/800016;
D;528;482471;6;20220516 01:21;P;;;;;;
D;528;482471;6;20220516 01:21;V;;;;;;
B;528;4424156;7;20220516 01:21;;;;MOUNTAIN CREEK RD;MULLION;2582;1.317;H;20201123;20220310;17087;;V;VACANT LAND;;;;0;AS91412;
C;528;4424156;7;20220516 01:21;1/1277442;
D;528;4424156;7;20220516 01:21;P;;;;;;
D;528;4424156;7;20220516 01:21;V;;;;;;
B;528;4424157;8;20220516 01:21;;;;MOUNTAIN CREEK RD;MULLION;2582;11.61;H;20201123;20220310;17087;;V;VACANT LAND;;;;0;AS91412;
C;528;4424157;8;20220516 01:21;2/1276646;
D;528;4424157;8;20220516 01:21;P;;;;;;
D;528;4424157;8;20220516 01:21;V;;;;;;
B;528;3987355;9;20220516 01:21;;;12;WELLINGTON ST;BINALONG;2584;1384;M;20220327;20220509;635000;RU5;R;RESIDENCE;;VBL;;0;AS110524;
C;528;3987355;9;20220516 01:21;1/809418;
D;528;3987355;9;20220516 01:21;P;;;;;;
D;528;3987355;9;20220516 01:21;P;;;;;;
D;528;3987355;9;20220516 01:21;V;;;;;;
D;528;3987355;9;20220516 01:21;V;;;;;;
Z;47;9;9;27;
