A;RTSALEDATA;275;20211213 01:51;VALNET;
B;275;1223120;1;20211213 01:51;;;27;BENNETT ST;DUBBO;2830;804.8;M;20210916;20211209;500000;R2;R;RESIDENCE;;LDS;;0;AR701380;
C;275;1223120;1;20211213 01:51;20/502969;
D;275;1223120;1;20211213 01:51;P;;;;;;
D;275;1223120;1;20211213 01:51;V;;;;;;
B;275;1223952;2;20211213 01:51;;;26 A;BRIGALOW AVE;DUBBO;2830;682.4;M;20210928;20211207;556000;R2;R;RESIDENCE;;LDE;;0;AR692540;
C;275;1223952;2;20211213 01:51;34/63/758361;
D;275;1223952;2;20211213 01:51;P;;;;;;
D;275;1223952;2;20211213 01:51;V;;;;;;
D;275;1223952;2;20211213 01:51;V;;;;;;
B;275;4060775;3;20211213 01:51;;;19;BAYOU AVE;DUBBO;2830;669.3;M;20211111;20211209;720000;R2;R;RESIDENCE;;LDN;;0;AR701539;
C;275;4060775;3;20211213 01:51;17/1233637;
D;275;4060775;3;20211213 01:51;P;;;;;;
D;275;4060775;3;20211213 01:51;V;;;;;;
D;275;4060775;3;20211213 01:51;V;;;;;;
B;275;1228386;4;20211213 01:51;;;32;HAY ST;DUBBO;2830;645;M;20211108;20211208;550000;R2;R;RESIDENCE;;LDS;;0;AR699219;
C;275;1228386;4;20211213 01:51;7/24706;
D;275;1228386;4;20211213 01:51;P;;;;;;
D;275;1228386;4;20211213 01:51;V;;;;;;
B;275;1288276;5;20211213 01:51;;;35;PARKES ST;WELLINGTON;2820;1214;M;20211019;20211208;200000;R1;R;RESIDENCE;;AAC;;0;AR699291;
C;275;1288276;5;20211213 01:51;4, 5/4/3647;
D;275;1288276;5;20211213 01:51;P;;;;;;
D;275;1288276;5;20211213 01:51;V;;;;;;
B;275;4381757;6;20211213 01:51;;;27;YARRA PL;DUBBO;2830;699.7;M;20211110;20211208;165000;R2;V;VACANT LAND;;LDW;;0;AR696116;
C;275;4381757;6;20211213 01:51;25/1275793;
D;275;4381757;6;20211213 01:51;P;;;;;;
D;275;4381757;6;20211213 01:51;V;;;;;;
B;275;1227743;7;20211213 01:51;;1;7;GEORGE ST;DUBBO;2830;;;20211115;20211203;310000;;R;RESIDENCE;1;;;0;AR680602;
C;275;1227743;7;20211213 01:51;1/SP12264;
D;275;1227743;7;20211213 01:51;P;;;;;;
D;275;1227743;7;20211213 01:51;V;;;;;;
B;275;4362017;8;20211213 01:51;;;216;MACQUARIE ST;DUBBO;2830;7480;M;20211112;20211203;7645000;B3;3;COMMERCIAL;;BCP;;0;AR685525;
