A;RTSALEDATA;230;20220307 04:23;VALNET;
B;230;2605722;1;20220307 04:23;;;39;NIXON ST;EUSTON;2737;952;M;20211209;20220228;358000;RU5;R;RESIDENCE;;ZE1;;0;AR919343;
C;230;2605722;1;20220307 04:23;2/738161;
D;230;2605722;1;20220307 04:23;P;;;;;;
D;230;2605722;1;20220307 04:23;P;;;;;;
D;230;2605722;1;20220307 04:23;V;;;;;;
D;230;2605722;1;20220307 04:23;V;;;;;;
B;230;4402577;2;20220307 04:23;;;151;BOYNTON ST;BALRANALD;2715;915;M;20220208;20220228;40000;RU5;V;VACANT LAND;;ZB1;;0;AR919562;
C;230;4402577;2;20220307 04:23;2/1279876;
D;230;4402577;2;20220307 04:23;P;;;;;;
D;230;4402577;2;20220307 04:23;V;;;;;;
Z;12;2;2;6;
