A;RTSALEDATA;240;20210628 01:04;VALNET;
B;240;2636973;1;20210628 01:04;;;2080;NEWELL HWY;BIDDON;2827;409.1;H;20210513;20210624;1100000;RU1;R;RESIDENCE;;RMG;;0;AR177814;
C;240;2636973;1;20210628 01:04;3, 4, 19/753369;
D;240;2636973;1;20210628 01:04;P;;;;;;
D;240;2636973;1;20210628 01:04;V;;;;;;
D;240;2636973;1;20210628 01:04;V;;;;;;
B;240;2636982;2;20210628 01:04;;;2078;NEWELL HWY;BIDDON;2827;402.4;H;20210513;20210624;1100000;RU1;R;RESIDENCE;;RMG;;0;AR177814;
C;240;2636982;2;20210628 01:04;21, 38/753369;
D;240;2636982;2;20210628 01:04;P;;;;;;
D;240;2636982;2;20210628 01:04;V;;;;;;
D;240;2636982;2;20210628 01:04;V;;;;;;
B;240;2637141;3;20210628 01:04;;;31;BOBS ST;GILGANDRA;2827;1012;M;20210524;20210618;150000;R1;R;RESIDENCE;;GSR;;0;AR158337;
C;240;2637141;3;20210628 01:04;6/5/6698;
D;240;2637141;3;20210628 01:04;P;;;;;;
D;240;2637141;3;20210628 01:04;P;;;;;;
D;240;2637141;3;20210628 01:04;V;;;;;;
B;240;2638108;4;20210628 01:04;;;136;WARREN RD;GILGANDRA;2827;581.7;M;20210511;20210618;120000;R1;R;RESIDENCE;;GSR;;0;AR158965;
C;240;2638108;4;20210628 01:04;3/30036;
D;240;2638108;4;20210628 01:04;P;;;;;;
D;240;2638108;4;20210628 01:04;P;;;;;;
D;240;2638108;4;20210628 01:04;V;;;;;;
B;240;2638381;5;20210628 01:04;;;2966;CASTLEREAGH HWY;BREELONG;2827;11.62;H;20210426;20210621;77500;RU1;R;RESIDENCE;;RMG;;0;AR161128;
C;240;2638381;5;20210628 01:04;38/753371;
D;240;2638381;5;20210628 01:04;P;;;;;;
D;240;2638381;5;20210628 01:04;P;;;;;;
D;240;2638381;5;20210628 01:04;V;;;;;;
B;240;4369492;6;20210628 01:04;;;;MARSHALL ST;GILGANDRA;2827;2328;M;20140519;20210223;890;;V;VACANT LAND;;;;0;AR101873;
C;240;4369492;6;20210628 01:04;2/1177328;
D;240;4369492;6;20210628 01:04;P;;;;;;
D;240;4369492;6;20210628 01:04;V;;;;;;
B;240;4369493;7;20210628 01:04;;;;MARSHALL ST;GILGANDRA;2827;2284;M;20130215;20210223;522;;V;VACANT LAND;;;;0;AR101876;
C;240;4369493;7;20210628 01:04;3/1177328;
D;240;4369493;7;20210628 01:04;P;;;;;;
D;240;4369493;7;20210628 01:04;P;;;;;;
D;240;4369493;7;20210628 01:04;V;;;;;;
Z;36;7;7;20;
