A;RTSALEDATA;118;20231016 01:26;VALNET;
B;118;4510313;1;20231016 01:26;;;;CALOOLA RD;NEWBRIDGE;2795;139.23;H;20230912;20231010;1634000;;R;RESIDENCE;;;;0;AT506336;
C;118;4510313;1;20231016 01:26;2/506796 189, 325/750411;
D;118;4510313;1;20231016 01:26;P;;;;;;
D;118;4510313;1;20231016 01:26;V;;;;;;
B;118;4482416;2;20231016 01:26;;;15;RAILWAY LANE;BLAYNEY;2799;700.2;M;20230830;20231011;390000;R1;R;RESIDENCE;;BAR;;0;AT509870;
C;118;4482416;2;20231016 01:26;51/1293599;
D;118;4482416;2;20231016 01:26;P;;;;;;
D;118;4482416;2;20231016 01:26;P;;;;;;
D;118;4482416;2;20231016 01:26;V;;;;;;
B;118;3769535;3;20231016 01:26;;;59;CARCOAR ST;NEVILLE;2799;5.606;H;20230912;20231011;515000;R5;R;RESIDENCE;;RVN;;0;AT510336;
C;118;3769535;3;20231016 01:26;101, 102/1125848;
D;118;3769535;3;20231016 01:26;P;;;;;;
D;118;3769535;3;20231016 01:26;P;;;;;;
D;118;3769535;3;20231016 01:26;V;;;;;;
Z;16;3;3;8;
