A;RTSALEDATA;265;20240520 01:07;VALNET;
B;265;420648;1;20240520 01:07;;;15;URSULA ST;COOTAMUNDRA;2590;670.3;M;20240426;20240513;405000;R1;R;RESIDENCE;;RCY;;0;AU60973;
C;265;420648;1;20240520 01:07;1/103370;
D;265;420648;1;20240520 01:07;P;;;;;;
D;265;420648;1;20240520 01:07;V;;;;;;
D;265;420648;1;20240520 01:07;V;;;;;;
B;265;418125;2;20240520 01:07;;;63;ADAMS ST;COOTAMUNDRA;2590;759;M;20240412;20240510;380000;R1;R;RESIDENCE;;RNW;;0;AU58419;
C;265;418125;2;20240520 01:07;3/313915 2/316617;
D;265;418125;2;20240520 01:07;P;;;;;;
D;265;418125;2;20240520 01:07;P;;;;;;
D;265;418125;2;20240520 01:07;V;;;;;;
D;265;418125;2;20240520 01:07;V;;;;;;
B;265;418278;3;20240520 01:07;;;87;BERTHONG ST;COOTAMUNDRA;2590;613.26;M;20240403;20240515;440000;R1;R;RESIDENCE;;RWE;;0;AU68824;
C;265;418278;3;20240520 01:07;1/109394;
D;265;418278;3;20240520 01:07;P;;;;;;
D;265;418278;3;20240520 01:07;P;;;;;;
D;265;418278;3;20240520 01:07;V;;;;;;
B;265;418559;4;20240520 01:07;;;45;COOPER ST;COOTAMUNDRA;2590;793.1;M;20240418;20240516;445000;E2;R;RESIDENCE;;BBS;;0;AU72404;
C;265;418559;4;20240520 01:07;2/331953;
D;265;418559;4;20240520 01:07;P;;;;;;
D;265;418559;4;20240520 01:07;V;;;;;;
D;265;418559;4;20240520 01:07;V;;;;;;
D;265;418559;4;20240520 01:07;V;;;;;;
D;265;418559;4;20240520 01:07;V;;;;;;
B;265;525605;5;20240520 01:07;;;61;OTWAY ST;GUNDAGAI;2722;891.6;M;20240412;20240510;500000;R1;R;RESIDENCE;;AGA;;0;AU56358;
C;265;525605;5;20240520 01:07;4/51/758785;
D;265;525605;5;20240520 01:07;P;;;;;;
D;265;525605;5;20240520 01:07;V;;;;;;
D;265;525605;5;20240520 01:07;V;;;;;;
Z;30;5;5;18;
