A;RTSALEDATA;560;20230724 01:15;VALNET;
B;560;520058;1;20230724 01:15;;;26;BLAIR ST;CULCAIRN;2660;1036;M;20230717;20230720;320000;RU5;R;RESIDENCE;;VCA;;0;AT282204;
C;560;520058;1;20230724 01:15;192/588794;
D;560;520058;1;20230724 01:15;P;;;;;;
D;560;520058;1;20230724 01:15;V;;;;;;
B;560;520393;2;20230724 01:15;;;25;MELVILLE ST;CULCAIRN;2660;883.05;M;20230704;20230714;157500;SP2;R;RESIDENCE;;SPI;;0;AT267115;
C;560;520393;2;20230724 01:15;1/354195;
D;560;520393;2;20230724 01:15;P;;;;;;
D;560;520393;2;20230724 01:15;V;;;;;;
D;560;520393;2;20230724 01:15;V;;;;;;
B;560;2988881;3;20230724 01:15;;;106;GIBSON ST;JINDERA;2642;1075;M;20230623;20230719;519000;RU5;R;RESIDENCE;;VJA;;0;AT277773;
C;560;2988881;3;20230724 01:15;11/1050905;
D;560;2988881;3;20230724 01:15;P;;;;;;
D;560;2988881;3;20230724 01:15;V;;;;;;
D;560;2988881;3;20230724 01:15;V;;;;;;
B;560;4099258;4;20230724 01:15;;;5;KING ST;BROCKLESBY;2642;2023;M;20230623;20230714;105000;RU5;R;RESIDENCE;;VBR;;0;AT265223;
C;560;4099258;4;20230724 01:15;189/753724;
D;560;4099258;4;20230724 01:15;P;;;;;;
D;560;4099258;4;20230724 01:15;P;;;;;;
D;560;4099258;4;20230724 01:15;V;;;;;;
D;560;4099258;4;20230724 01:15;V;;;;;;
B;560;528424;5;20230724 01:15;;;42;VINE ST;HOLBROOK;2644;1012;M;20230720;20230720;425000;RU5;R;RESIDENCE;;VHA;;0;AT281333;
C;560;528424;5;20230724 01:15;5/38/758522;
D;560;528424;5;20230724 01:15;P;;;;;;
D;560;528424;5;20230724 01:15;P;;;;;;
D;560;528424;5;20230724 01:15;V;;;;;;
Z;27;5;5;15;
