A;RTSALEDATA;219;20230116 01:06;VALNET;
B;219;2350240;1;20230116 01:06;;;10;BOWMAN ST;RICHMOND;2753;771.4;M;20221111;20230111;1350000;R2;R;RESIDENCE;;AQQ;;0;AS777523;
C;219;2350240;1;20230116 01:06;A/381411;
D;219;2350240;1;20230116 01:06;P;;;;;;
D;219;2350240;1;20230116 01:06;P;;;;;;
D;219;2350240;1;20230116 01:06;V;;;;;;
D;219;2350240;1;20230116 01:06;V;;;;;;
B;219;2347886;2;20230116 01:06;;;5;ANNE PL;WILBERFORCE;2756;1011;M;20221126;20230110;860000;R2;R;RESIDENCE;;BCC;;0;AS774620;
C;219;2347886;2;20230116 01:06;16/244165;
D;219;2347886;2;20230116 01:06;P;;;;;;
D;219;2347886;2;20230116 01:06;P;;;;;;
D;219;2347886;2;20230116 01:06;V;;;;;;
B;219;2356241;3;20230116 01:06;;;104;GORRICKS RUN;UPPER MACDONALD;2775;34.7;H;20220920;20221108;600000;C4;V;VACANT LAND;;PNA;;0;AS616897;
C;219;2356241;3;20230116 01:06;2/716706 45/1122447;
D;219;2356241;3;20230116 01:06;P;;;;;;
B;219;2356241;4;20230116 01:06;;;104;GORRICKS RUN;UPPER MACDONALD;2775;34.7;H;20220920;20221108;600000;C4;V;VACANT LAND;;PNA;;0;AS616889;
C;219;2356241;4;20230116 01:06;2/716706 45/1122447;
D;219;2356241;4;20230116 01:06;P;;;;;;
D;219;2356241;4;20230116 01:06;V;;;;;;
D;219;2356241;4;20230116 01:06;V;;;;;;
B;219;2359064;5;20230116 01:06;;;47;KESTREL WAY;YARRAMUNDI;2753;5182;M;20221015;20230110;2000000;R5;R;RESIDENCE;;JPR;;0;AS774273;
C;219;2359064;5;20230116 01:06;46/270191;
D;219;2359064;5;20230116 01:06;P;;;;;;
D;219;2359064;5;20230116 01:06;P;;;;;;
D;219;2359064;5;20230116 01:06;V;;;;;;
D;219;2359064;5;20230116 01:06;V;;;;;;
B;219;2364505;6;20230116 01:06;;;118;PITT TOWN FERRY RD;WILBERFORCE;2756;11.19;H;20221012;20221128;1440000;RU2;R;RESIDENCE;;RWE;;0;AS672115;
C;219;2364505;6;20230116 01:06;1/742347;
D;219;2364505;6;20230116 01:06;P;;;;;;
D;219;2364505;6;20230116 01:06;P;;;;;;
D;219;2364505;6;20230116 01:06;P;;;;;;
D;219;2364505;6;20230116 01:06;P;;;;;;
D;219;2364505;6;20230116 01:06;V;;;;;;
D;219;2364505;6;20230116 01:06;V;;;;;;
D;219;2364505;6;20230116 01:06;V;;;;;;
D;219;2364505;6;20230116 01:06;V;;;;;;
B;219;2367281;7;20230116 01:06;;;3;SPEEDWELL PL;SOUTH WINDSOR;2756;1261;M;20221125;20230111;3000000;IN1;3;COMMERCIAL;;FAA;;0;AS776670;
C;219;2367281;7;20230116 01:06;18/806993;
D;219;2367281;7;20230116 01:06;P;;;;;;
D;219;2367281;7;20230116 01:06;V;;;;;;
B;219;2349374;8;20230116 01:06;;;517;BELLS LINE OF ROAD;KURMOND;2757;723;M;20221122;20230109;750000;B1;R;RESIDENCE;;CAA;;0;AS772907;
C;219;2349374;8;20230116 01:06;9/22500;
D;219;2349374;8;20230116 01:06;P;;;;;;
D;219;2349374;8;20230116 01:06;V;;;;;;
B;219;2360208;9;20230116 01:06;;;158;LIEUTENANT BOWEN RD;BOWEN MOUNTAIN;2753;688.8;M;20221116;20230111;735000;RU5;R;RESIDENCE;;PBB;;0;AS776967;
C;219;2360208;9;20230116 01:06;577/210307;
D;219;2360208;9;20230116 01:06;P;;;;;;
D;219;2360208;9;20230116 01:06;P;;;;;;
D;219;2360208;9;20230116 01:06;V;;;;;;
Z;50;9;9;30;
