A;RTSALEDATA;187;20210712 01:01;VALNET;
B;187;3450076;1;20210712 01:01;;;1;KURRAJONG RD;GUNNEDAH;2380;846.1;M;20210615;20210702;440000;R2;R;RESIDENCE;;AAS;;0;AR208712;
C;187;3450076;1;20210712 01:01;133/1137786;
D;187;3450076;1;20210712 01:01;P;;;;;;
D;187;3450076;1;20210712 01:01;V;;;;;;
B;187;3453665;2;20210712 01:01;;2;9;BOWEN AVE;GUNNEDAH;2380;;;20210527;20210708;245000;;R;RESIDENCE;2;;;0;AR221533;
C;187;3453665;2;20210712 01:01;2/SP82229;
D;187;3453665;2;20210712 01:01;P;;;;;;
D;187;3453665;2;20210712 01:01;V;;;;;;
B;187;3503980;3;20210712 01:01;;;164;VOCA RD;CURLEWIS;2381;13.44;H;20210527;20210705;205000;RU1;3;FARM;;RFL;;0;AR211271;
C;187;3503980;3;20210712 01:01;3/609530;
D;187;3503980;3;20210712 01:01;P;;;;;;
D;187;3503980;3;20210712 01:01;V;;;;;;
D;187;3503980;3;20210712 01:01;V;;;;;;
B;187;1850543;4;20210712 01:01;;;117;HUNTER ST;GUNNEDAH;2380;836.7;M;20210507;20210706;160000;R2;R;RESIDENCE;;AAS;;0;AR214237;
C;187;1850543;4;20210712 01:01;2/21824;
D;187;1850543;4;20210712 01:01;P;;;;;;
D;187;1850543;4;20210712 01:01;V;;;;;;
D;187;1850543;4;20210712 01:01;V;;;;;;
B;187;1850749;5;20210712 01:01;;;3;KILCOY ST;GUNNEDAH;2380;1005;M;20210604;20210705;190000;R2;R;RESIDENCE;;AAN;;0;AR209769;
C;187;1850749;5;20210712 01:01;50/6035;
D;187;1850749;5;20210712 01:01;P;;;;;;
D;187;1850749;5;20210712 01:01;V;;;;;;
B;187;1851849;6;20210712 01:01;;;44;STEWART ST;GUNNEDAH;2380;695.6;M;20210601;20210707;335000;R2;R;RESIDENCE;;AAA;;0;AR217933;
C;187;1851849;6;20210712 01:01;46/226555;
D;187;1851849;6;20210712 01:01;P;;;;;;
D;187;1851849;6;20210712 01:01;V;;;;;;
D;187;1851849;6;20210712 01:01;V;;;;;;
B;187;1851009;7;20210712 01:01;;;129;LITTLE BARBER ST;GUNNEDAH;2380;1018;M;20210524;20210707;300000;R3;R;RESIDENCE;;AAF;;0;AR218432;
C;187;1851009;7;20210712 01:01;71/366158;
D;187;1851009;7;20210712 01:01;P;;;;;;
D;187;1851009;7;20210712 01:01;V;;;;;;
D;187;1851009;7;20210712 01:01;V;;;;;;
B;187;1851907;8;20210712 01:01;;;84;STOCK RD;GUNNEDAH;2380;904.2;M;20210604;20210702;324000;R2;R;RESIDENCE;;AAS;;0;AR208379;
C;187;1851907;8;20210712 01:01;19/36376;
D;187;1851907;8;20210712 01:01;P;;;;;;
D;187;1851907;8;20210712 01:01;P;;;;;;
D;187;1851907;8;20210712 01:01;V;;;;;;
B;187;1853108;9;20210712 01:01;;;62;HAWTHORNE ST;CURLEWIS;2381;5.767;H;20210511;20210706;210000;RU1;V;VACANT LAND;;RFB;;0;AR213834;
C;187;1853108;9;20210712 01:01;226/755490;
D;187;1853108;9;20210712 01:01;P;;;;;;
D;187;1853108;9;20210712 01:01;V;;;;;;
B;187;3661059;10;20210712 01:01;;;72;KERRY ELIZABETH DR;GUNNEDAH;2380;1.305;H;20210608;20210706;670000;R5;R;RESIDENCE;;RFA;;0;AR214069;
C;187;3661059;10;20210712 01:01;14/1176602;
D;187;3661059;10;20210712 01:01;P;;;;;;
D;187;3661059;10;20210712 01:01;P;;;;;;
D;187;3661059;10;20210712 01:01;V;;;;;;
D;187;3661059;10;20210712 01:01;V;;;;;;
B;187;2825962;11;20210712 01:01;;;47;WENTWORTH ST;GUNNEDAH;2380;3846.4;M;20210209;20210702;125000;R3;V;VACANT LAND;;AAF;;0;AR207023;
C;187;2825962;11;20210712 01:01;17/15/758492 1/1025415;
D;187;2825962;11;20210712 01:01;P;;;;;;
D;187;2825962;11;20210712 01:01;V;;;;;;
B;187;3923138;12;20210712 01:01;;;7;PARKVIEW DR;GUNNEDAH;2380;912.9;M;20210602;20210702;135000;R2;R;RESIDENCE;;AAS;;0;AR208776;
C;187;3923138;12;20210712 01:01;14/1215323;
D;187;3923138;12;20210712 01:01;P;;;;;;
D;187;3923138;12;20210712 01:01;P;;;;;;
D;187;3923138;12;20210712 01:01;V;;;;;;
Z;58;12;12;32;
