A;RTSALEDATA;199;20240101 01:09;VALNET;
B;199;1882390;1;20240101 01:09;;;9;PARK ST;URALLA;2358;782.6;M;20231211;20231222;621000;R1;R;RESIDENCE;;ULA;;0;AT730657;
C;199;1882390;1;20240101 01:09;1/156325;
D;199;1882390;1;20240101 01:09;P;;;;;;
D;199;1882390;1;20240101 01:09;P;;;;;;
D;199;1882390;1;20240101 01:09;V;;;;;;
B;199;1880211;2;20240101 01:09;KINGSTOWN STORE;;4319;KINGSTOWN RD;KINGSTOWN;2358;7459;M;20231221;20231222;140000;RU1;3;FARM;;UVK;;0;AT733104;
C;199;1880211;2;20240101 01:09;1/253150 44, 95/753641;
D;199;1880211;2;20240101 01:09;P;;;;;;
D;199;1880211;2;20240101 01:09;P;;;;;;
D;199;1880211;2;20240101 01:09;P;;;;;;
D;199;1880211;2;20240101 01:09;P;;;;;;
D;199;1880211;2;20240101 01:09;P;;;;;;
D;199;1880211;2;20240101 01:09;V;;;;;;
Z;15;2;2;9;
