A;RTSALEDATA;010;20240729 01:05;VALNET;
B;010;3071101;1;20240729 01:05;;4;37;SOLDIERS POINT RD;SOLDIERS POINT;2317;;;20240702;20240722;1300000;;R;RESIDENCE;4;;;0;AU263741;
C;010;3071101;1;20240729 01:05;4/SP69013;
D;010;3071101;1;20240729 01:05;P;;;;;;
D;010;3071101;1;20240729 01:05;V;;;;;;
B;010;285585;2;20240729 01:05;;9;324;SOLDIERS POINT RD;SALAMANDER BAY;2317;;;20240701;20240719;400000;;3;WAREHOUSE;9;;;0;AU259145;
C;010;285585;2;20240729 01:05;9/SP71807;
D;010;285585;2;20240729 01:05;P;;;;;;
D;010;285585;2;20240729 01:05;P;;;;;;
D;010;285585;2;20240729 01:05;V;;;;;;
B;010;3620379;3;20240729 01:05;;;7;NANDU BVD;CORLETTE;2315;715.1;M;20240613;20240725;1300000;R2;R;RESIDENCE;;AAE;;0;AU275582;
C;010;3620379;3;20240729 01:05;2603/1171908;
D;010;3620379;3;20240729 01:05;P;;;;;;
D;010;3620379;3;20240729 01:05;P;;;;;;
D;010;3620379;3;20240729 01:05;V;;;;;;
D;010;3620379;3;20240729 01:05;V;;;;;;
B;010;4061759;4;20240729 01:05;;;28;DAIRYMAN DR;RAYMOND TERRACE;2324;613;M;20240523;20240725;837500;R2;R;RESIDENCE;;ABG;;0;AU275430;
C;010;4061759;4;20240729 01:05;218/1235327;
D;010;4061759;4;20240729 01:05;P;;;;;;
D;010;4061759;4;20240729 01:05;P;;;;;;
D;010;4061759;4;20240729 01:05;P;;;;;;
D;010;4061759;4;20240729 01:05;P;;;;;;
D;010;4061759;4;20240729 01:05;V;;;;;;
D;010;4061759;4;20240729 01:05;V;;;;;;
B;010;4563101;5;20240729 01:05;;;448;EAST SEAHAM RD;EAST SEAHAM;2324;23.62;H;20240531;20240712;700000;;V;VACANT LAND;;;;0;AU239361;
C;010;4563101;5;20240729 01:05;31/1300438;
D;010;4563101;5;20240729 01:05;P;;;;;;
D;010;4563101;5;20240729 01:05;P;;;;;;
D;010;4563101;5;20240729 01:05;V;;;;;;
D;010;4563101;5;20240729 01:05;V;;;;;;
B;010;4563102;6;20240729 01:05;;;448 A;EAST SEAHAM RD;EAST SEAHAM;2324;27.18;H;20240412;20240718;690000;;V;VACANT LAND;;;;0;AU255994;
C;010;4563102;6;20240729 01:05;32/1300438;
D;010;4563102;6;20240729 01:05;P;;;;;;
D;010;4563102;6;20240729 01:05;P;;;;;;
D;010;4563102;6;20240729 01:05;V;;;;;;
D;010;4563102;6;20240729 01:05;V;;;;;;
B;010;4563103;7;20240729 01:05;;;448 B;EAST SEAHAM RD;EAST SEAHAM;2324;19.89;H;20240412;20240718;690000;;V;VACANT LAND;;;;0;AU255582;
C;010;4563103;7;20240729 01:05;33/1300438;
D;010;4563103;7;20240729 01:05;P;;;;;;
D;010;4563103;7;20240729 01:05;P;;;;;;
D;010;4563103;7;20240729 01:05;V;;;;;;
D;010;4563103;7;20240729 01:05;V;;;;;;
B;010;264035;8;20240729 01:05;;;13;CORYULE ST;BOAT HARBOUR;2316;859.5;M;20240705;20240722;900000;R2;R;RESIDENCE;;AAM;;0;AU263928;
C;010;264035;8;20240729 01:05;38/1000620;
