A;RTSALEDATA;259;20211011 02:36;VALNET;
B;259;388250;1;20211011 02:37;;;61;WOLSELEY AVE;TACOMA;2259;1300;M;20210831;20210922;650000;R2;R;RESIDENCE;;WWS;;0;AR452849;
C;259;388250;1;20211011 02:37;PT 60/27/4526;
D;259;388250;1;20211011 02:37;P;;;;;;
D;259;388250;1;20211011 02:37;V;;;;;;
D;259;388250;1;20211011 02:37;V;;;;;;
B;259;81362;2;20211011 02:37;;5;3;SHORTLAND ST;POINT FREDERICK;2250;;;20210915;20211001;120961;;R;RESIDENCE;5;;;0;AR482369;
C;259;81362;2;20211011 02:37;5/SP63824;
D;259;81362;2;20211011 02:37;P;;;;;;
D;259;81362;2;20211011 02:37;V;;;;;;
D;259;81362;2;20211011 02:37;V;;;;;;
B;259;84093;3;20211011 02:37;;;2;TAMARISK PL;WYOMING;2250;467.9;M;20210824;20211005;765000;R2;R;RESIDENCE;;GGE;;0;AR490075;
C;259;84093;3;20211011 02:37;40/239711;
D;259;84093;3;20211011 02:37;P;;;;;;
D;259;84093;3;20211011 02:37;V;;;;;;
D;259;84093;3;20211011 02:37;V;;;;;;
B;259;358731;4;20211011 02:37;;;3;KOBADA AVE;BUFF POINT;2262;493.2;M;20210807;20211001;625000;R2;R;RESIDENCE;;WHE;;0;AR482580;
C;259;358731;4;20211011 02:37;190/26666;
D;259;358731;4;20211011 02:37;P;;;;;;
D;259;358731;4;20211011 02:37;P;;;;;;
D;259;358731;4;20211011 02:37;V;;;;;;
B;259;370873;5;20211011 02:37;;;58;PACIFIC HWY;OURIMBAH;2258;1081;M;20210523;20211001;500000;R2;R;RESIDENCE;;WGK;;0;AR482622;
C;259;370873;5;20211011 02:37;11/1015417;
D;259;370873;5;20211011 02:37;P;;;;;;
D;259;370873;5;20211011 02:37;V;;;;;;
D;259;370873;5;20211011 02:37;V;;;;;;
D;259;370873;5;20211011 02:37;V;;;;;;
B;259;3281662;6;20211011 02:37;;;33;AMSTERDAM CCT;WYONG;2259;3450;M;20210901;20211001;8500000;B6;3;COMMERCIAL;;WBU;;0;AR483298;
C;259;3281662;6;20211011 02:37;21/1100416;
