A;RTSALEDATA;083;20230320 01:05;VALNET;
B;083;679196;1;20230320 01:05;;23;10;MOUNT ST;HUNTERS HILL;2110;;;20230217;20230310;765000;;R;RESIDENCE;23;;;0;AS919316;
C;083;679196;1;20230320 01:05;23/SP1512;
D;083;679196;1;20230320 01:05;P;;;;;;
D;083;679196;1;20230320 01:05;P;;;;;;
D;083;679196;1;20230320 01:05;V;;;;;;
D;083;679196;1;20230320 01:05;V;;;;;;
B;083;679196;2;20230320 01:05;;54;35;CHURCH ST;HUNTERS HILL;2110;;;20230217;20230310;765000;;R;RESIDENCE;54;;;0;AS919316;
C;083;679196;2;20230320 01:05;54/SP1512;
D;083;679196;2;20230320 01:05;P;;;;;;
D;083;679196;2;20230320 01:05;P;;;;;;
D;083;679196;2;20230320 01:05;V;;;;;;
D;083;679196;2;20230320 01:05;V;;;;;;
B;083;681352;3;20230320 01:05;;;59;MORTIMER LEWIS DR;HUNTLEYS COVE;2111;;;20221108;20230316;1772500;;R;RESIDENCE;73;;;0;AS931904;
C;083;681352;3;20230320 01:05;73/SP62399;
D;083;681352;3;20230320 01:05;P;;;;;;
D;083;681352;3;20230320 01:05;V;;;;;;
B;083;681617;4;20230320 01:05;;;4;PAUL ST;HUNTERS HILL;2110;613.1;M;20220831;20230310;3030000;R2;R;RESIDENCE;;EAH;;0;AS915838;
C;083;681617;4;20230320 01:05;A/378198;
D;083;681617;4;20230320 01:05;P;;;;;;
D;083;681617;4;20230320 01:05;P;;;;;;
D;083;681617;4;20230320 01:05;V;;;;;;
B;083;2875834;5;20230320 01:05;;8;2;KARRABEE AVE;HUNTLEYS COVE;2111;;;20230217;20230314;990000;;R;RESIDENCE;8;;;0;AS922676;
C;083;2875834;5;20230320 01:05;8/SP63785;
D;083;2875834;5;20230320 01:05;P;;;;;;
D;083;2875834;5;20230320 01:05;V;;;;;;
Z;27;5;5;15;
