A;RTSALEDATA;226;20210419 01:02;VALNET;
B;226;2841613;1;20210419 01:02;;;755;MOUNT HERCULES RD;RAZORBACK;2571;1.015;H;20210202;20210413;1245000;RU2;R;RESIDENCE;;MWA;;0;AQ956388;
C;226;2841613;1;20210419 01:02;13/270260;
D;226;2841613;1;20210419 01:02;P;;;;;;
D;226;2841613;1;20210419 01:02;P;;;;;;
D;226;2841613;1;20210419 01:02;V;;;;;;
D;226;2841613;1;20210419 01:02;V;;;;;;
B;226;3419981;2;20210419 01:02;;;1;WESTMINSTER PL;RAZORBACK;2571;2.003;H;20210114;20210414;2400000;E4;R;RESIDENCE;;DOV;;0;AQ960765;
C;226;3419981;2;20210419 01:02;1/1128635;
D;226;3419981;2;20210419 01:02;P;;;;;;
D;226;3419981;2;20210419 01:02;P;;;;;;
D;226;3419981;2;20210419 01:02;V;;;;;;
D;226;3419981;2;20210419 01:02;V;;;;;;
B;226;4192407;3;20210419 01:02;;;6;AGNES PL;THIRLMERE;2572;491.4;M;20210301;20210412;320000;R2;V;VACANT LAND;;THI;;0;AQ949858;
C;226;4192407;3;20210419 01:02;13/1230557;
D;226;4192407;3;20210419 01:02;P;;;;;;
D;226;4192407;3;20210419 01:02;P;;;;;;
D;226;4192407;3;20210419 01:02;V;;;;;;
B;226;4149367;4;20210419 01:02;;;31;ANTILL ST;THIRLMERE;2572;472.8;M;20210225;20210409;340000;R2;V;VACANT LAND;;THI;;0;AQ948703;
C;226;4149367;4;20210419 01:02;101/1224299;
D;226;4149367;4;20210419 01:02;P;;;;;;
D;226;4149367;4;20210419 01:02;V;;;;;;
B;226;4201576;5;20210419 01:02;;;41;ROY CRES;THIRLMERE;2572;561.1;M;20210129;20210409;325000;R2;V;VACANT LAND;;THI;;0;AQ947688;
C;226;4201576;5;20210419 01:02;120/1236902;
D;226;4201576;5;20210419 01:02;P;;;;;;
D;226;4201576;5;20210419 01:02;P;;;;;;
D;226;4201576;5;20210419 01:02;V;;;;;;
