A;RTSALEDATA;124;20221219 01:06;VALNET;
B;124;1279601;1;20221219 01:06;;;80;TORULOSA WAY;ORANGE;2800;991.6;M;20221108;20221209;550000;R1;R;RESIDENCE;;AGE;;0;AS707019;
C;124;1279601;1;20221219 01:06;94/848638;
D;124;1279601;1;20221219 01:06;P;;;;;;
D;124;1279601;1;20221219 01:06;V;;;;;;
B;124;1279619;2;20221219 01:06;;;4;TORULOSA WAY;ORANGE;2800;725.5;M;20221117;20221214;520000;R1;R;RESIDENCE;;AGE;;0;AS721459;
C;124;1279619;2;20221219 01:06;8/258976;
D;124;1279619;2;20221219 01:06;P;;;;;;
D;124;1279619;2;20221219 01:06;P;;;;;;
D;124;1279619;2;20221219 01:06;V;;;;;;
B;124;4148192;3;20221219 01:06;;;3;LILY PL;ORANGE;2800;270.8;M;20221116;20221214;620000;R1;R;RESIDENCE;;AGP;;0;AS721591;
C;124;4148192;3;20221219 01:06;102/1245576;
D;124;4148192;3;20221219 01:06;P;;;;;;
D;124;4148192;3;20221219 01:06;P;;;;;;
D;124;4148192;3;20221219 01:06;V;;;;;;
D;124;4148192;3;20221219 01:06;V;;;;;;
D;124;4148192;3;20221219 01:06;V;;;;;;
B;124;1277594;4;20221219 01:06;;;23;REDGUM AVE;ORANGE;2800;1060;M;20221117;20221212;835000;R2;R;RESIDENCE;;ALC;;0;AS711882;
C;124;1277594;4;20221219 01:06;59/833842;
D;124;1277594;4;20221219 01:06;P;;;;;;
D;124;1277594;4;20221219 01:06;P;;;;;;
D;124;1277594;4;20221219 01:06;V;;;;;;
D;124;1277594;4;20221219 01:06;V;;;;;;
B;124;1266987;5;20221219 01:06;;;2;BATHURST RD;ORANGE;2800;1720;M;20220825;20221215;6300000;B6;3;COMMERCIAL;;BEW;;0;AS728773;
C;124;1266987;5;20221219 01:06;10/1069827;
D;124;1266987;5;20221219 01:06;P;;;;;;
D;124;1266987;5;20221219 01:06;V;;;;;;
B;124;1269683;6;20221219 01:06;;;1;DORA ST;ORANGE;2800;708.2;M;20221021;20221215;3360500;B6;3;OFFICE;;BEW;;0;AS728555;
C;124;1269683;6;20221219 01:06;1/150494;
D;124;1269683;6;20221219 01:06;P;;;;;;
D;124;1269683;6;20221219 01:06;V;;;;;;
B;124;1269756;7;20221219 01:06;;1;103;EDWARD ST;ORANGE;2800;;;20221101;20221214;474000;;R;RESIDENCE;1;;;0;AS721897;
C;124;1269756;7;20221219 01:06;1/SP41071;
D;124;1269756;7;20221219 01:06;P;;;;;;
D;124;1269756;7;20221219 01:06;V;;;;;;
B;124;1275402;8;20221219 01:06;;;15;MONETT PL;ORANGE;2800;790.5;M;20221117;20221215;637500;R1;R;RESIDENCE;;AGM;;0;AS728211;
C;124;1275402;8;20221219 01:06;19/261386;
D;124;1275402;8;20221219 01:06;P;;;;;;
D;124;1275402;8;20221219 01:06;P;;;;;;
D;124;1275402;8;20221219 01:06;V;;;;;;
D;124;1275402;8;20221219 01:06;V;;;;;;
B;124;1278406;9;20221219 01:06;;;58;SIEBEN DR;ORANGE;2800;1166;M;20221104;20221209;733000;R2;R;RESIDENCE;;ALC;;0;AS709239;
C;124;1278406;9;20221219 01:06;2/840812;
D;124;1278406;9;20221219 01:06;P;;;;;;
D;124;1278406;9;20221219 01:06;V;;;;;;
B;124;1268070;10;20221219 01:06;;;5;CADOGAN CRES;ORANGE;2800;723;M;20221001;20221215;1140000;R1;R;RESIDENCE;;AGC;;0;AS725543;
C;124;1268070;10;20221219 01:06;22/587007;
D;124;1268070;10;20221219 01:06;P;;;;;;
D;124;1268070;10;20221219 01:06;P;;;;;;
D;124;1268070;10;20221219 01:06;V;;;;;;
D;124;1268070;10;20221219 01:06;V;;;;;;
B;124;1268276;11;20221219 01:06;;;17;CARROLL ST;ORANGE;2800;746.1;M;20221026;20221209;700000;R1;R;RESIDENCE;;AGS;;0;AS708131;
C;124;1268276;11;20221219 01:06;9/230641;
D;124;1268276;11;20221219 01:06;P;;;;;;
D;124;1268276;11;20221219 01:06;V;;;;;;
B;124;1276441;12;20221219 01:06;;;14;PALING ST;ORANGE;2800;1012;M;20221115;20221209;650000;R1;R;RESIDENCE;;AGE;;0;AS710599;
C;124;1276441;12;20221219 01:06;1/9/2986;
D;124;1276441;12;20221219 01:06;P;;;;;;
D;124;1276441;12;20221219 01:06;V;;;;;;
B;124;1273925;13;20221219 01:06;;;182;MCLACHLAN ST;ORANGE;2800;486.9;M;20221031;20221209;620000;R1;R;RESIDENCE;;AGE;;0;AS708185;
C;124;1273925;13;20221219 01:06;5/37505;
D;124;1273925;13;20221219 01:06;P;;;;;;
D;124;1273925;13;20221219 01:06;P;;;;;;
D;124;1273925;13;20221219 01:06;V;;;;;;
B;124;1276665;14;20221219 01:06;;;137;PEISLEY ST;ORANGE;2800;1268;M;20220825;20221214;1300000;B3;3;COMMERCIAL;;BCS;;0;AS723588;
C;124;1276665;14;20221219 01:06;1/779074;
D;124;1276665;14;20221219 01:06;P;;;;;;
D;124;1276665;14;20221219 01:06;V;;;;;;
B;124;3532731;15;20221219 01:06;;;38;DISCOVERY DR;ORANGE;2800;1149;M;20221102;20221214;650000;R1;R;RESIDENCE;;AGP;;0;AS721566;
C;124;3532731;15;20221219 01:06;606/1141910;
D;124;3532731;15;20221219 01:06;P;;;;;;
D;124;3532731;15;20221219 01:06;P;;;;;;
D;124;3532731;15;20221219 01:06;V;;;;;;
D;124;3532731;15;20221219 01:06;V;;;;;;
B;124;3646495;16;20221219 01:06;;;6;ATLAS PL;ORANGE;2800;3666;M;20221118;20221209;500000;IN1;3;COMMERCIAL;;INC;;0;AS708619;
C;124;3646495;16;20221219 01:06;13/1176470;
D;124;3646495;16;20221219 01:06;P;;;;;;
D;124;3646495;16;20221219 01:06;P;;;;;;
D;124;3646495;16;20221219 01:06;P;;;;;;
D;124;3646495;16;20221219 01:06;V;;;;;;
D;124;3646495;16;20221219 01:06;V;;;;;;
B;124;3182113;17;20221219 01:06;;;10;TINNOCK PL;ORANGE;2800;2070;M;20221104;20221209;1570000;R1;R;RESIDENCE;;AGP;;0;AS707578;
C;124;3182113;17;20221219 01:06;48/1081479;
D;124;3182113;17;20221219 01:06;P;;;;;;
D;124;3182113;17;20221219 01:06;P;;;;;;
D;124;3182113;17;20221219 01:06;V;;;;;;
D;124;3182113;17;20221219 01:06;V;;;;;;
B;124;3693955;18;20221219 01:06;;;60;VALENCIA DR;ORANGE;2800;2323;M;20221104;20221214;1500000;R2;R;RESIDENCE;;ALC;;0;AS723333;
C;124;3693955;18;20221219 01:06;164/1183794;
D;124;3693955;18;20221219 01:06;P;;;;;;
D;124;3693955;18;20221219 01:06;P;;;;;;
D;124;3693955;18;20221219 01:06;V;;;;;;
D;124;3693955;18;20221219 01:06;V;;;;;;
B;124;4456567;19;20221219 01:06;;;174;CADIA RD;SPRINGSIDE;2800;23.21;H;20180920;20221214;60000;;3;FARM;;;;0;AS721140;
C;124;4456567;19;20221219 01:06;100/1288511;
D;124;4456567;19;20221219 01:06;P;;;;;;
D;124;4456567;19;20221219 01:06;V;;;;;;
D;124;4456567;19;20221219 01:06;V;;;;;;
B;124;1274013;20;20221219 01:06;;7;64;MCNAMARA ST;ORANGE;2800;45;M;20221207;20221215;60000;;3;CARSPACE;9;;;0;AS728033;
C;124;1274013;20;20221219 01:06;9/SP105653;
D;124;1274013;20;20221219 01:06;P;;;;;;
D;124;1274013;20;20221219 01:06;V;;;;;;
D;124;1274013;20;20221219 01:06;V;;;;;;
B;124;1274013;21;20221219 01:06;;6;64;MCNAMARA ST;ORANGE;2800;323;M;20220526;20221215;970000;;3;COMMERCIAL;10;;;0;AS728041;
C;124;1274013;21;20221219 01:06;10/SP105653;
D;124;1274013;21;20221219 01:06;P;;;;;;
D;124;1274013;21;20221219 01:06;V;;;;;;
D;124;1274013;21;20221219 01:06;V;;;;;;
B;124;4430223;22;20221219 01:06;;;5;MISTRAL CT;ORANGE;2800;589;M;20221031;20221212;330000;R1;R;RESIDENCE;;AGV;;0;AS714026;
C;124;4430223;22;20221219 01:06;309/1274863;
D;124;4430223;22;20221219 01:06;P;;;;;;
D;124;4430223;22;20221219 01:06;P;;;;;;
D;124;4430223;22;20221219 01:06;V;;;;;;
B;124;3762197;23;20221219 01:06;;;24;ASTILL DR;ORANGE;2800;9252;M;20221028;20221209;1618175;IN1;V;VACANT LAND;;INC;;0;AS707457;
C;124;3762197;23;20221219 01:06;106/1194589;
D;124;3762197;23;20221219 01:06;P;;;;;;
D;124;3762197;23;20221219 01:06;V;;;;;;
B;124;3832309;24;20221219 01:06;;;60;MOLLOY DR;ORANGE;2800;643.6;M;20221115;20221213;749990;R1;R;RESIDENCE;;AGV;;0;AS717402;
C;124;3832309;24;20221219 01:06;314/1205457;
D;124;3832309;24;20221219 01:06;P;;;;;;
D;124;3832309;24;20221219 01:06;P;;;;;;
D;124;3832309;24;20221219 01:06;V;;;;;;
D;124;3832309;24;20221219 01:06;V;;;;;;
B;124;3996893;25;20221219 01:06;;;5;ANDRES ST;ORANGE;2800;602.2;M;20221110;20221209;715000;R1;R;RESIDENCE;;AGV;;0;AS708555;
C;124;3996893;25;20221219 01:06;418/1228050;
