A;RTSALEDATA;051;20221107 01:12;VALNET;
B;051;506498;1;20221107 01:12;;;120;CHANTER ST;BERRIGAN;2712;758.8;M;20220905;20221028;142500;RU5;R;RESIDENCE;;BR1;;0;AS587296;
C;051;506498;1;20221107 01:12;2/P/3197;
D;051;506498;1;20221107 01:12;P;;;;;;
D;051;506498;1;20221107 01:12;V;;;;;;
Z;6;1;1;2;
