A;RTSALEDATA;220;20220801 01:28;VALNET;
B;220;2383516;1;20220801 01:28;;;3;CHURCHILL ST;FAIRFIELD HEIGHTS;2165;954.8;M;20220618;20220722;1210000;R3;R;RESIDENCE;;RMD;;0;AS328894;
C;220;2383516;1;20220801 01:28;2/511785;
D;220;2383516;1;20220801 01:28;P;;;;;;
D;220;2383516;1;20220801 01:28;V;;;;;;
B;220;2391561;2;20220801 01:28;;;21;FOXLOW ST;CANLEY HEIGHTS;2166;442.6;M;20220531;20220726;1090000;R2;R;RESIDENCE;;RAB;;0;AS337176;
C;220;2391561;2;20220801 01:28;23, 24/L/1152;
D;220;2391561;2;20220801 01:28;P;;;;;;
D;220;2391561;2;20220801 01:28;V;;;;;;
D;220;2391561;2;20220801 01:28;V;;;;;;
B;220;2416091;3;20220801 01:28;;;52;PROVINCE ST;ABBOTSBURY;2176;659.5;M;20220611;20220726;1430000;R2;R;RESIDENCE;;RAE;;0;AS338612;
C;220;2416091;3;20220801 01:28;1079/736966;
D;220;2416091;3;20220801 01:28;P;;;;;;
D;220;2416091;3;20220801 01:28;V;;;;;;
D;220;2416091;3;20220801 01:28;V;;;;;;
B;220;2408053;4;20220801 01:28;;24;65;MCBURNEY RD;CABRAMATTA;2166;;;20220610;20220725;415000;;R;RESIDENCE;24;;;0;AS333860;
C;220;2408053;4;20220801 01:28;24/SP12940;
D;220;2408053;4;20220801 01:28;P;;;;;;
D;220;2408053;4;20220801 01:28;P;;;;;;
D;220;2408053;4;20220801 01:28;V;;;;;;
D;220;2408053;4;20220801 01:28;V;;;;;;
B;220;2410795;5;20220801 01:28;;;7;MULGARA PL;BOSSLEY PARK;2176;629;M;20220423;20220725;1025000;R2;R;RESIDENCE;;RAE;;0;AS333044;
C;220;2410795;5;20220801 01:28;14/709469;
D;220;2410795;5;20220801 01:28;P;;;;;;
D;220;2410795;5;20220801 01:28;V;;;;;;
B;220;2410827;6;20220801 01:28;;;7;MULLIGAN ST;BOSSLEY PARK;2176;562;M;20220614;20220726;925000;R2;R;RESIDENCE;;RAE;;0;AS337428;
C;220;2410827;6;20220801 01:28;230/258675;
D;220;2410827;6;20220801 01:28;P;;;;;;
D;220;2410827;6;20220801 01:28;P;;;;;;
D;220;2410827;6;20220801 01:28;V;;;;;;
B;220;2418924;7;20220801 01:28;;;48;RUSSELL ST;MOUNT PRITCHARD;2170;676.6;M;20220521;20220725;750000;R2;R;RESIDENCE;;RAI;;0;AS335326;
C;220;2418924;7;20220801 01:28;259/31311;
D;220;2418924;7;20220801 01:28;P;;;;;;
D;220;2418924;7;20220801 01:28;V;;;;;;
B;220;2389453;8;20220801 01:28;;;1;ENFIELD CL;ST JOHNS PARK;2176;558.4;M;20220611;20220725;1177000;R2;R;RESIDENCE;;RAK;;0;AS333400;
C;220;2389453;8;20220801 01:28;132/259188;
D;220;2389453;8;20220801 01:28;P;;;;;;
D;220;2389453;8;20220801 01:28;P;;;;;;
D;220;2389453;8;20220801 01:28;V;;;;;;
D;220;2389453;8;20220801 01:28;V;;;;;;
B;220;2426175;9;20220801 01:28;;;39;TOBYS BVD;MOUNT PRITCHARD;2170;556.4;M;20220702;20220722;1150000;R2;R;RESIDENCE;;RAI;;0;AS328312;
C;220;2426175;9;20220801 01:28;79/30894;
D;220;2426175;9;20220801 01:28;P;;;;;;
D;220;2426175;9;20220801 01:28;V;;;;;;
B;220;2431572;10;20220801 01:28;;;2;ZENITH CL;WAKELEY;2176;584.6;M;20220707;20220728;930000;R2;R;RESIDENCE;;RAK;;0;AS343600;
C;220;2431572;10;20220801 01:28;13/259001;
D;220;2431572;10;20220801 01:28;P;;;;;;
D;220;2431572;10;20220801 01:28;V;;;;;;
B;220;2429015;11;20220801 01:28;;;6;WATERHOUSE ST;ABBOTSBURY;2176;601.4;M;20220519;20220728;1430000;R2;R;RESIDENCE;;RAE;;0;AS344651;
C;220;2429015;11;20220801 01:28;2279/774903;
D;220;2429015;11;20220801 01:28;P;;;;;;
D;220;2429015;11;20220801 01:28;P;;;;;;
D;220;2429015;11;20220801 01:28;V;;;;;;
D;220;2429015;11;20220801 01:28;V;;;;;;
B;220;3439625;12;20220801 01:28;;;80 A;DERRIA ST;CANLEY HEIGHTS;2166;224.8;M;20220727;20220728;860000;R3;R;RESIDENCE;;RMD;;0;AS344545;
C;220;3439625;12;20220801 01:28;1/1120168;
D;220;3439625;12;20220801 01:28;P;;;;;;
D;220;3439625;12;20220801 01:28;V;;;;;;
B;220;4146060;13;20220801 01:28;;751;17;THE CRESCENT;FAIRFIELD;2165;;;20220624;20220728;355000;;R;RESIDENCE;51;;;0;AS345643;
C;220;4146060;13;20220801 01:28;51/SP97986;
D;220;4146060;13;20220801 01:28;P;;;;;;
D;220;4146060;13;20220801 01:28;V;;;;;;
B;220;3590792;14;20220801 01:28;;;17 A;STIMSON ST;SMITHFIELD;2164;318.8;M;20220611;20220725;865000;R3;R;RESIDENCE;;RMD;;0;AS333527;
C;220;3590792;14;20220801 01:28;2/1163477;
D;220;3590792;14;20220801 01:28;P;;;;;;
D;220;3590792;14;20220801 01:28;V;;;;;;
D;220;3590792;14;20220801 01:28;V;;;;;;
B;220;3676230;15;20220801 01:28;;;1;REDFORD PL;PRAIRIEWOOD;2176;530.2;M;20220625;20220725;1600000;R2;R;RESIDENCE;;RAE;;0;AS335368;
C;220;3676230;15;20220801 01:28;124/1161024;
D;220;3676230;15;20220801 01:28;P;;;;;;
D;220;3676230;15;20220801 01:28;P;;;;;;
D;220;3676230;15;20220801 01:28;V;;;;;;
B;220;2377113;16;20220801 01:28;;;26;BONHAM ST;CANLEY VALE;2166;1284;M;20220611;20220725;1665000;R2;R;RESIDENCE;;RAC;;0;AS332808;
C;220;2377113;16;20220801 01:28;1/320436;
D;220;2377113;16;20220801 01:28;P;;;;;;
D;220;2377113;16;20220801 01:28;V;;;;;;
D;220;2377113;16;20220801 01:28;V;;;;;;
B;220;2372377;17;20220801 01:28;;;6;ALAN ST;FAIRFIELD;2165;1262;M;20220615;20220722;8600000;B4;3;COMMERCIAL;;BBD;;0;AS329690;
C;220;2372377;17;20220801 01:28;8/792219;
D;220;2372377;17;20220801 01:28;P;;;;;;
D;220;2372377;17;20220801 01:28;V;;;;;;
B;220;2373046;18;20220801 01:28;;;70;ANDERSON AVE;MOUNT PRITCHARD;2170;1107;M;20220610;20220722;820000;R2;R;RESIDENCE;;RAI;;0;AS328911;
C;220;2373046;18;20220801 01:28;2/508801;
D;220;2373046;18;20220801 01:28;P;;;;;;
