A;RTSALEDATA;300;20210607 01:03;VALNET;
B;300;4351318;1;20210607 01:03;;;151;MICHAELS LANE;WARIALDA;2402;50.06;H;20210420;20210528;84000;RU1;V;VACANT LAND;;RRF;;0;AR91528;
C;300;4351318;1;20210607 01:03;16/714356;
D;300;4351318;1;20210607 01:03;P;;;;;;
D;300;4351318;1;20210607 01:03;V;;;;;;
Z;6;1;1;2;
