A;RTSALEDATA;207;20210208 01:01;VALNET;
B;207;1986235;1;20210208 01:01;;25;550;BUNNERONG RD;MATRAVILLE;2036;;;20201219;20210201;365000;;3;OFFICE;25;;;0;AQ765849;
C;207;1986235;1;20210208 01:01;25/SP56056;
D;207;1986235;1;20210208 01:01;P;;;;;;
D;207;1986235;1;20210208 01:01;V;;;;;;
B;207;1994309;2;20210208 01:01;;5;6;DUKE ST;KENSINGTON;2033;73;M;20201120;20210129;783000;;R;RESIDENCE;5;;;0;AQ763029;
C;207;1994309;2;20210208 01:01;5/SP47812;
D;207;1994309;2;20210208 01:01;P;;;;;;
D;207;1994309;2;20210208 01:01;V;;;;;;
B;207;1981119;3;20210208 01:01;;3;26;BISHOPS AVE;RANDWICK;2031;107.6;M;20201222;20210202;1235000;;R;RESIDENCE;3;;;0;AQ772408;
C;207;1981119;3;20210208 01:01;3/SP5759;
D;207;1981119;3;20210208 01:01;P;;;;;;
D;207;1981119;3;20210208 01:01;P;;;;;;
D;207;1981119;3;20210208 01:01;V;;;;;;
B;207;1983713;4;20210208 01:01;;6;67 A;BREAM ST;COOGEE;2034;55.7;M;20201106;20210129;900000;;R;RESIDENCE;6;;;0;AQ761585;
C;207;1983713;4;20210208 01:01;6/SP2425;
D;207;1983713;4;20210208 01:01;P;;;;;;
D;207;1983713;4;20210208 01:01;P;;;;;;
D;207;1983713;4;20210208 01:01;V;;;;;;
B;207;2010727;5;20210208 01:01;;;1;NAGLE AVE;MAROUBRA;2035;252.9;M;20201202;20210129;2125000;R2;R;RESIDENCE;;ALL;;0;AQ763040;
C;207;2010727;5;20210208 01:01;A/403989;
D;207;2010727;5;20210208 01:01;P;;;;;;
D;207;2010727;5;20210208 01:01;P;;;;;;
D;207;2010727;5;20210208 01:01;V;;;;;;
D;207;2010727;5;20210208 01:01;V;;;;;;
B;207;2002613;6;20210208 01:01;;;32;KEMP AVE;MATRAVILLE;2036;335.1;M;20201220;20210201;1500000;R2;R;RESIDENCE;;ALN;;0;AQ767023;
C;207;2002613;6;20210208 01:01;37/215674;
D;207;2002613;6;20210208 01:01;P;;;;;;
D;207;2002613;6;20210208 01:01;P;;;;;;
D;207;2002613;6;20210208 01:01;V;;;;;;
D;207;2002613;6;20210208 01:01;V;;;;;;
B;207;2008032;7;20210208 01:01;;8;58;MEEKS ST;KINGSFORD;2032;94;M;20201220;20210201;730000;;R;RESIDENCE;8;;;0;AQ768916;
C;207;2008032;7;20210208 01:01;8/SP1844;
D;207;2008032;7;20210208 01:01;P;;;;;;
D;207;2008032;7;20210208 01:01;P;;;;;;
D;207;2008032;7;20210208 01:01;V;;;;;;
D;207;2008032;7;20210208 01:01;V;;;;;;
B;207;2010899;8;20210208 01:01;;;8;NELSON ST;RANDWICK;2031;260.2;M;20201125;20210129;2155000;R2;R;RESIDENCE;;ALE;;0;AQ763574;
C;207;2010899;8;20210208 01:01;11/588618;
D;207;2010899;8;20210208 01:01;P;;;;;;
D;207;2010899;8;20210208 01:01;P;;;;;;
D;207;2010899;8;20210208 01:01;V;;;;;;
D;207;2010899;8;20210208 01:01;V;;;;;;
B;207;2013553;9;20210208 01:01;;17;27;PRINCE ST;RANDWICK;2031;57;M;20201209;20210203;768000;;R;RESIDENCE;17;;;0;AQ773641;
C;207;2013553;9;20210208 01:01;17/SP10303;
D;207;2013553;9;20210208 01:01;P;;;;;;
D;207;2013553;9;20210208 01:01;V;;;;;;
