A;RTSALEDATA;092;20210315 01:00;VALNET;
B;092;3493341;1;20210315 01:00;;7;47;GARLAND RD;NAREMBURN;2065;;;20201204;20210305;2200000;;R;RESIDENCE;7;;;0;AQ848755;
C;092;3493341;1;20210315 01:00;7/SP82832;
D;092;3493341;1;20210315 01:00;P;;;;;;
D;092;3493341;1;20210315 01:00;P;;;;;;
D;092;3493341;1;20210315 01:00;V;;;;;;
B;092;950004;2;20210315 01:00;;;30;ANN ST;WILLOUGHBY EAST;2068;834.7;M;20210209;20210309;3900000;R2;R;RESIDENCE;;RAJ;;0;AQ858318;
C;092;950004;2;20210315 01:00;34/4151;
D;092;950004;2;20210315 01:00;P;;;;;;
D;092;950004;2;20210315 01:00;V;;;;;;
D;092;950004;2;20210315 01:00;V;;;;;;
B;092;958234;3;20210315 01:00;;2;39;FRENCHS RD;WILLOUGHBY;2068;;;20210125;20210308;825000;;R;RESIDENCE;2;;;0;AQ855345;
C;092;958234;3;20210315 01:00;2/SP45752;
D;092;958234;3;20210315 01:00;P;;;;;;
D;092;958234;3;20210315 01:00;P;;;;;;
D;092;958234;3;20210315 01:00;V;;;;;;
D;092;958234;3;20210315 01:00;V;;;;;;
B;092;3091682;4;20210315 01:00;;22;32;SAILORS BAY RD;NORTHBRIDGE;2063;;;20210119;20210309;1610000;;R;RESIDENCE;22;;;0;AQ857204;
C;092;3091682;4;20210315 01:00;22/SP72799;
D;092;3091682;4;20210315 01:00;P;;;;;;
D;092;3091682;4;20210315 01:00;V;;;;;;
B;092;970611;5;20210315 01:00;;;2 A;BELLAMBI ST;NORTHBRIDGE;2063;;;20210212;20210305;1900000;;R;RESIDENCE;3;;;0;AQ849757;
C;092;970611;5;20210315 01:00;3/SP61870;
D;092;970611;5;20210315 01:00;P;;;;;;
D;092;970611;5;20210315 01:00;P;;;;;;
D;092;970611;5;20210315 01:00;V;;;;;;
B;092;968385;6;20210315 01:00;;;362;PENSHURST ST;CHATSWOOD;2067;739.8;M;20201204;20210304;2370000;R2;R;RESIDENCE;;RAK;;0;AQ847919;
C;092;968385;6;20210315 01:00;49/6556;
D;092;968385;6;20210315 01:00;P;;;;;;
D;092;968385;6;20210315 01:00;V;;;;;;
D;092;968385;6;20210315 01:00;V;;;;;;
B;092;964125;7;20210315 01:00;;;71;MARLBOROUGH RD;WILLOUGHBY;2068;467.9;M;20201212;20210310;2230000;R2;R;RESIDENCE;;RAD;;0;AQ861138;
C;092;964125;7;20210315 01:00;2/961425;
D;092;964125;7;20210315 01:00;P;;;;;;
D;092;964125;7;20210315 01:00;V;;;;;;
B;092;964545;8;20210315 01:00;;;24;MILLWOOD AVE;CHATSWOOD WEST;2067;632.3;M;20210112;20210309;1800000;E4;R;RESIDENCE;;ELA;;0;AQ856876;
C;092;964545;8;20210315 01:00;117/14799;
D;092;964545;8;20210315 01:00;P;;;;;;
D;092;964545;8;20210315 01:00;P;;;;;;
D;092;964545;8;20210315 01:00;V;;;;;;
D;092;964545;8;20210315 01:00;V;;;;;;
B;092;966966;9;20210315 01:00;;150;421;PACIFIC HWY;ARTARMON;2064;;;20210125;20210308;933000;;R;RESIDENCE;150;;;0;AQ852939;
C;092;966966;9;20210315 01:00;150/SP53338;
D;092;966966;9;20210315 01:00;P;;;;;;
D;092;966966;9;20210315 01:00;V;;;;;;
B;092;974974;10;20210315 01:00;;;31;WHITING ST;ARTARMON;2064;512.2;M;20201124;20210311;3420000;IN1;3;COMMERCIAL;;IGA;;0;AQ864017;
C;092;974974;10;20210315 01:00;17/11/4088;
D;092;974974;10;20210315 01:00;P;;;;;;
D;092;974974;10;20210315 01:00;V;;;;;;
B;092;972592;11;20210315 01:00;;;15;THE QUARTERDECK;MIDDLE COVE;2068;1252;M;20201216;20210308;7250000;E4;R;RESIDENCE;;ELM;;0;AQ854671;
C;092;972592;11;20210315 01:00;20/27625;
D;092;972592;11;20210315 01:00;P;;;;;;
D;092;972592;11;20210315 01:00;P;;;;;;
D;092;972592;11;20210315 01:00;V;;;;;;
B;092;962431;12;20210315 01:00;;;41;KAMERUKA RD;NORTHBRIDGE;2063;556.4;M;20201214;20210308;4485000;E4;R;RESIDENCE;;ELQ;;0;AQ853491;
C;092;962431;12;20210315 01:00;1/203547;
D;092;962431;12;20210315 01:00;P;;;;;;
D;092;962431;12;20210315 01:00;P;;;;;;
D;092;962431;12;20210315 01:00;V;;;;;;
D;092;962431;12;20210315 01:00;V;;;;;;
B;092;3748624;13;20210315 01:00;;1102;7;RAILWAY ST;CHATSWOOD;2067;85;M;20210225;20210311;1010000;;R;RESIDENCE;52;;;0;AQ862172;
C;092;3748624;13;20210315 01:00;52/SP88191;
D;092;3748624;13;20210315 01:00;P;;;;;;
D;092;3748624;13;20210315 01:00;V;;;;;;
B;092;3684185;14;20210315 01:00;;20;96;CHANDOS ST;NAREMBURN;2065;99;M;20210128;20210311;1025000;;R;RESIDENCE;20;;;0;AQ864562;
C;092;3684185;14;20210315 01:00;20/SP87877;
D;092;3684185;14;20210315 01:00;P;;;;;;
D;092;3684185;14;20210315 01:00;V;;;;;;
D;092;3684185;14;20210315 01:00;V;;;;;;
B;092;3360964;15;20210315 01:00;;1;15;KOORINGA RD;CHATSWOOD;2067;;;20210211;20210311;1199000;;R;RESIDENCE;1;;;0;AQ863056;
C;092;3360964;15;20210315 01:00;1/SP79729;
D;092;3360964;15;20210315 01:00;P;;;;;;
D;092;3360964;15;20210315 01:00;V;;;;;;
D;092;3360964;15;20210315 01:00;V;;;;;;
