A;RTSALEDATA;271;20220307 04:49;VALNET;
B;271;994015;1;20220307 04:49;;;7;SAMUEL ST;MONA VALE;2103;695.5;M;20211210;20220225;2205000;R2;R;RESIDENCE;;MVR;;0;AR915623;
C;271;994015;1;20220307 04:49;8/241313;
D;271;994015;1;20220307 04:49;P;;;;;;
D;271;994015;1;20220307 04:49;P;;;;;;
D;271;994015;1;20220307 04:49;V;;;;;;
D;271;994015;1;20220307 04:49;V;;;;;;
B;271;941719;2;20220307 04:49;;;52;SURF RD;NORTH CURL CURL;2099;183.4;M;20220225;20220225;1850000;R2;R;RESIDENCE;;FRS;;0;AR915793;
C;271;941719;2;20220307 04:49;28/5659;
D;271;941719;2;20220307 04:49;P;;;;;;
D;271;941719;2;20220307 04:49;V;;;;;;
D;271;941719;2;20220307 04:49;V;;;;;;
B;271;989563;3;20220307 04:49;;;25;MORELLA RD;WHALE BEACH;2107;809.4;M;20210921;20220228;6600000;C4;R;RESIDENCE;;PBE;;0;AR919218;
C;271;989563;3;20220307 04:49;150/15376;
D;271;989563;3;20220307 04:49;P;;;;;;
D;271;989563;3;20220307 04:49;V;;;;;;
B;271;3228527;4;20220307 04:49;;28;10;OAKS AVE;DEE WHY;2099;134;M;20220117;20220228;820000;;R;RESIDENCE;28;;;0;AR919330;
C;271;3228527;4;20220307 04:49;28/SP76355;
D;271;3228527;4;20220307 04:49;P;;;;;;
D;271;3228527;4;20220307 04:49;V;;;;;;
D;271;3228527;4;20220307 04:49;V;;;;;;
B;271;902607;5;20220307 04:49;;;10;BRENTWOOD PL;FRENCHS FOREST;2086;556.4;M;20220131;20220228;2600000;R2;R;RESIDENCE;;BHL;;0;AR920433;
C;271;902607;5;20220307 04:49;4/221216;
D;271;902607;5;20220307 04:49;P;;;;;;
D;271;902607;5;20220307 04:49;P;;;;;;
D;271;902607;5;20220307 04:49;V;;;;;;
D;271;902607;5;20220307 04:49;V;;;;;;
B;271;738035;6;20220307 04:49;;;64;CASTLE CCT;SEAFORTH;2092;670.3;M;20220118;20220301;3575000;C3;R;RESIDENCE;;EMM;;0;AR925755;
C;271;738035;6;20220307 04:49;46/200638;
D;271;738035;6;20220307 04:49;P;;;;;;
D;271;738035;6;20220307 04:49;P;;;;;;
D;271;738035;6;20220307 04:49;V;;;;;;
D;271;738035;6;20220307 04:49;V;;;;;;
B;271;751959;7;20220307 04:49;;;63;WANGANELLA ST;BALGOWLAH;2093;371.5;M;20220119;20220303;3150000;R1;R;RESIDENCE;;RAD;;0;AR931358;
C;271;751959;7;20220307 04:49;C/313973;
D;271;751959;7;20220307 04:49;P;;;;;;
D;271;751959;7;20220307 04:49;V;;;;;;
D;271;751959;7;20220307 04:49;V;;;;;;
B;271;752692;8;20220307 04:49;;;5;WESTLAKE PL;BALGOWLAH;2093;550.1;M;20211125;20220303;3775000;R1;R;RESIDENCE;;RAD;;0;AR931362;
C;271;752692;8;20220307 04:49;5/233385;
D;271;752692;8;20220307 04:49;P;;;;;;
D;271;752692;8;20220307 04:49;P;;;;;;
D;271;752692;8;20220307 04:49;V;;;;;;
D;271;752692;8;20220307 04:49;V;;;;;;
B;271;740232;9;20220307 04:49;;;27;DOBROYD RD;BALGOWLAH HEIGHTS;2093;638.6;M;20220121;20220303;3500000;R2;R;RESIDENCE;;RAA;;0;AR931363;
C;271;740232;9;20220307 04:49;14/28/758044;
D;271;740232;9;20220307 04:49;P;;;;;;
D;271;740232;9;20220307 04:49;P;;;;;;
D;271;740232;9;20220307 04:49;V;;;;;;
D;271;740232;9;20220307 04:49;V;;;;;;
B;271;906463;10;20220307 04:49;;5;286;CONDAMINE ST;MANLY VALE;2093;;;20220120;20220303;710000;;R;RESIDENCE;5;;;0;AR931505;
C;271;906463;10;20220307 04:49;5/SP54493;
D;271;906463;10;20220307 04:49;P;;;;;;
D;271;906463;10;20220307 04:49;V;;;;;;
B;271;932546;11;20220307 04:49;;;31 B;PARR AVE;NORTH CURL CURL;2099;;;20211127;20220225;1685000;;R;RESIDENCE;2;;;0;AR915871;
C;271;932546;11;20220307 04:49;2/SP61364;
D;271;932546;11;20220307 04:49;P;;;;;;
D;271;932546;11;20220307 04:49;P;;;;;;
D;271;932546;11;20220307 04:49;V;;;;;;
B;271;928301;12;20220307 04:49;;;12;NIMBEY AVE;NARRAWEENA;2099;551.72;M;20211221;20220225;1650000;R2;R;RESIDENCE;;NAX;;0;AR915954;
C;271;928301;12;20220307 04:49;35/14843;
D;271;928301;12;20220307 04:49;P;;;;;;
D;271;928301;12;20220307 04:49;P;;;;;;
