A;RTSALEDATA;271;20211025 01:47;VALNET;
B;271;993288;1;20211025 01:47;;;56;REDNAL ST;MONA VALE;2103;883.6;M;20210618;20211012;5900000;E4;R;RESIDENCE;;WFE;;0;AR511655;
C;271;993288;1;20211025 01:47;26/24428 Licence 138604;
D;271;993288;1;20211025 01:47;P;;;;;;
D;271;993288;1;20211025 01:47;V;;;;;;
B;271;3549846;2;20211025 01:47;;16;1262;PITTWATER RD;NARRABEEN;2101;;;20210809;20211018;1235000;;R;RESIDENCE;16;;;0;AR530892;
C;271;3549846;2;20211025 01:47;16/SP84574;
D;271;3549846;2;20211025 01:47;P;;;;;;
D;271;3549846;2;20211025 01:47;P;;;;;;
D;271;3549846;2;20211025 01:47;V;;;;;;
B;271;3676121;3;20211025 01:47;;22;29;VICTORIA PDE;MANLY;2095;84;M;20210920;20211018;1840000;;R;RESIDENCE;20;;;0;AR530948;
C;271;3676121;3;20211025 01:47;20/SP87727;
D;271;3676121;3;20211025 01:47;P;;;;;;
D;271;3676121;3;20211025 01:47;V;;;;;;
D;271;3676121;3;20211025 01:47;V;;;;;;
B;271;920955;4;20211025 01:47;;3;39;KENTWELL RD;ALLAMBIE HEIGHTS;2100;;;20210810;20211019;1850000;;R;RESIDENCE;3;;;0;AR534470;
C;271;920955;4;20211025 01:47;3/SP64095;
D;271;920955;4;20211025 01:47;P;;;;;;
D;271;920955;4;20211025 01:47;P;;;;;;
D;271;920955;4;20211025 01:47;V;;;;;;
D;271;920955;4;20211025 01:47;V;;;;;;
B;271;902160;5;20211025 01:47;;;126;BOORALIE RD;DUFFYS FOREST;2084;2.013;H;20210416;20211015;6625000;RU4;R;RESIDENCE;;BDD;;0;AR524957;
C;271;902160;5;20211025 01:47;85/752017;
D;271;902160;5;20211025 01:47;P;;;;;;
D;271;902160;5;20211025 01:47;P;;;;;;
D;271;902160;5;20211025 01:47;V;;;;;;
D;271;902160;5;20211025 01:47;V;;;;;;
B;271;987567;6;20211025 01:47;;;25;LENTARA RD;BAYVIEW;2104;4053;M;20210915;20211018;4225000;R5;R;RESIDENCE;;BCL;;0;AR531130;
C;271;987567;6;20211025 01:47;13/30599;
D;271;987567;6;20211025 01:47;P;;;;;;
D;271;987567;6;20211025 01:47;P;;;;;;
D;271;987567;6;20211025 01:47;V;;;;;;
D;271;987567;6;20211025 01:47;V;;;;;;
B;271;905034;7;20211025 01:47;;4;32;CAVILL ST;FRESHWATER;2096;;;20210904;20211018;1216500;;R;RESIDENCE;4;;;0;AR531154;
C;271;905034;7;20211025 01:47;4/SP6590;
D;271;905034;7;20211025 01:47;P;;;;;;
D;271;905034;7;20211025 01:47;V;;;;;;
B;271;919512;8;20211025 01:47;;2;16;JENKINS ST;COLLAROY;2097;;;20211019;20211019;450000;;R;RESIDENCE;2;;;0;AR534803;
C;271;919512;8;20211025 01:47;2/SP15510;
D;271;919512;8;20211025 01:47;P;;;;;;
D;271;919512;8;20211025 01:47;P;;;;;;
D;271;919512;8;20211025 01:47;V;;;;;;
B;271;982825;9;20211025 01:47;;;3;ELANORA RD;ELANORA HEIGHTS;2101;1492;M;20210908;20211019;2000000;E4;R;RESIDENCE;;ENE;;0;AR534804;
C;271;982825;9;20211025 01:47;118/13152;
D;271;982825;9;20211025 01:47;P;;;;;;
D;271;982825;9;20211025 01:47;P;;;;;;
D;271;982825;9;20211025 01:47;V;;;;;;
