A;RTSALEDATA;087;20210913 01:31;VALNET;
B;087;763567;1;20210913 01:32;;;176;RAGLAN ST;MOSMAN;2088;252.9;M;20210721;20210903;2700000;R3;R;RESIDENCE;;RAD;;0;AR397260;
C;087;763567;1;20210913 01:32;1/516380;
D;087;763567;1;20210913 01:32;P;;;;;;
D;087;763567;1;20210913 01:32;P;;;;;;
D;087;763567;1;20210913 01:32;V;;;;;;
B;087;754687;2;20210913 01:32;;;1;BARDWELL RD;MOSMAN;2088;309.8;M;20210712;20210908;3890000;R2;R;RESIDENCE;;RAC;;0;AR409204;
C;087;754687;2;20210913 01:32;D/976748;
D;087;754687;2;20210913 01:32;P;;;;;;
D;087;754687;2;20210913 01:32;P;;;;;;
D;087;754687;2;20210913 01:32;V;;;;;;
D;087;754687;2;20210913 01:32;V;;;;;;
B;087;767118;3;20210913 01:32;;;25;UPPER AVENUE RD;MOSMAN;2088;557.33;M;20210715;20210906;6050000;R3;R;RESIDENCE;;RAD;;0;AR401735;
C;087;767118;3;20210913 01:32;77/67196;
D;087;767118;3;20210913 01:32;P;;;;;;
D;087;767118;3;20210913 01:32;V;;;;;;
D;087;767118;3;20210913 01:32;V;;;;;;
B;087;764574;4;20210913 01:32;;;25;REGINALD ST;MOSMAN;2088;385.7;M;20210601;20210908;3730000;R3;R;RESIDENCE;;RAD;;0;AR410024;
C;087;764574;4;20210913 01:32;A/105428;
D;087;764574;4;20210913 01:32;P;;;;;;
D;087;764574;4;20210913 01:32;P;;;;;;
D;087;764574;4;20210913 01:32;V;;;;;;
B;087;755206;5;20210913 01:32;;13;50;BOTANIC RD;MOSMAN;2088;;;20210803;20210908;362500;;R;RESIDENCE;13;;;0;AR411420;
C;087;755206;5;20210913 01:32;13/SP844;
D;087;755206;5;20210913 01:32;P;;;;;;
D;087;755206;5;20210913 01:32;V;;;;;;
D;087;755206;5;20210913 01:32;V;;;;;;
B;087;755206;6;20210913 01:32;GARAGE;13;50;BOTANIC RD;MOSMAN;2088;;;20210803;20210908;362500;;R;RESIDENCE;24;;;0;AR411420;
C;087;755206;6;20210913 01:32;24/SP844;
D;087;755206;6;20210913 01:32;P;;;;;;
D;087;755206;6;20210913 01:32;V;;;;;;
D;087;755206;6;20210913 01:32;V;;;;;;
