A;RTSALEDATA;070;20240408 01:05;VALNET;
B;070;548902;1;20240408 01:05;;;100;BERREMBED ST;GRONG GRONG;2652;2023;M;20240304;20240402;30000;RU5;R;RESIDENCE;;GRG;;0;AT949117;
C;070;548902;1;20240408 01:05;6/71/758477;
D;070;548902;1;20240408 01:05;P;;;;;;
D;070;548902;1;20240408 01:05;V;;;;;;
Z;6;1;1;2;
