A;RTSALEDATA;529;20210315 01:03;VALNET;
B;529;4245419;1;20210315 01:03;;;11;VINCENT AVE;GOULBURN;2580;724.8;M;20210122;20210305;679000;R2;R;RESIDENCE;;GAB;;0;AQ849928;
C;529;4245419;1;20210315 01:03;115/1247647;
D;529;4245419;1;20210315 01:03;P;;;;;;
D;529;4245419;1;20210315 01:03;P;;;;;;
D;529;4245419;1;20210315 01:03;V;;;;;;
B;529;433185;2;20210315 01:03;;;23;EVANS ST;GOULBURN;2580;682.9;M;20210121;20210302;369000;R1;R;RESIDENCE;;GAG;;0;AQ848538;
C;529;433185;2;20210315 01:03;2/527194;
D;529;433185;2;20210315 01:03;P;;;;;;
D;529;433185;2;20210315 01:03;V;;;;;;
B;529;433298;3;20210315 01:03;;;56;FAITHFULL ST;GOULBURN;2580;781.5;M;20210122;20210305;455000;R1;R;RESIDENCE;;GAG;;0;AQ851267;
C;529;433298;3;20210315 01:03;1/780452;
D;529;433298;3;20210315 01:03;P;;;;;;
D;529;433298;3;20210315 01:03;V;;;;;;
B;529;432062;4;20210315 01:03;;;44;CLYDE ST;GOULBURN;2580;2.023;H;20210212;20210311;1300000;R5;R;RESIDENCE;;GJA;;0;AQ862345;
C;529;432062;4;20210315 01:03;3/238718;
D;529;432062;4;20210315 01:03;P;;;;;;
D;529;432062;4;20210315 01:03;V;;;;;;
D;529;432062;4;20210315 01:03;V;;;;;;
B;529;432076;5;20210315 01:03;;;54;COLE ST;GOULBURN;2580;480.6;M;20210208;20210308;299000;B4;R;RESIDENCE;;GBG;;0;AQ853523;
C;529;432076;5;20210315 01:03;2/164101;
D;529;432076;5;20210315 01:03;P;;;;;;
D;529;432076;5;20210315 01:03;V;;;;;;
B;529;435085;6;20210315 01:03;;;60;KINGHORNE ST;GOULBURN;2580;357.8;M;20210127;20210310;410000;R1;R;RESIDENCE;;GAC;;0;AQ860860;
C;529;435085;6;20210315 01:03;1/197332;
D;529;435085;6;20210315 01:03;P;;;;;;
D;529;435085;6;20210315 01:03;P;;;;;;
D;529;435085;6;20210315 01:03;V;;;;;;
B;529;436339;7;20210315 01:03;;26;31;NEWTON ST;GOULBURN;2580;;;20210211;20210311;326000;;R;RESIDENCE;26;;;0;AQ863570;
C;529;436339;7;20210315 01:03;26/SP33831;
D;529;436339;7;20210315 01:03;P;;;;;;
D;529;436339;7;20210315 01:03;V;;;;;;
B;529;448346;8;20210315 01:03;;;669;JERRARA RD;MARULAN;2579;40.5;H;20210205;20210305;660000;E3;V;VACANT LAND;;GFO;;0;AQ849907;
C;529;448346;8;20210315 01:03;11/703477;
D;529;448346;8;20210315 01:03;P;;;;;;
D;529;448346;8;20210315 01:03;P;;;;;;
D;529;448346;8;20210315 01:03;V;;;;;;
B;529;446537;9;20210315 01:03;;;705;CAOURA RD;TALLONG;2579;10.13;H;20210127;20210310;950000;RU2;R;RESIDENCE;;GFG;;0;AQ860270;
C;529;446537;9;20210315 01:03;10/247519;
D;529;446537;9;20210315 01:03;P;;;;;;
D;529;446537;9;20210315 01:03;V;;;;;;
D;529;446537;9;20210315 01:03;V;;;;;;
B;529;4117664;10;20210315 01:03;;;8;HOGG PL;GOULBURN;2580;700;M;20210205;20210305;290000;R2;V;VACANT LAND;;GAP;;0;AQ851136;
C;529;4117664;10;20210315 01:03;102/1240616;
D;529;4117664;10;20210315 01:03;P;;;;;;
D;529;4117664;10;20210315 01:03;P;;;;;;
D;529;4117664;10;20210315 01:03;V;;;;;;
B;529;4339779;11;20210315 01:03;;;2;ROSARII PL;GOULBURN;2580;888;M;20210208;20210308;235000;R2;R;RESIDENCE;;GAB;;0;AQ853032;
C;529;4339779;11;20210315 01:03;606/1247653;
D;529;4339779;11;20210315 01:03;P;;;;;;
D;529;4339779;11;20210315 01:03;V;;;;;;
Z;52;11;11;28;
