A;RTSALEDATA;220;20220404 04:29;VALNET;
B;220;4417118;1;20220404 04:30;;;49 A;CATHCART ST;FAIRFIELD;2165;284.5;M;20220223;20220318;1230000;;R;RESIDENCE;;;;0;AR973394;
C;220;4417118;1;20220404 04:30;18/8/1059;
D;220;4417118;1;20220404 04:30;P;;;;;;
D;220;4417118;1;20220404 04:30;V;;;;;;
B;220;2377448;2;20220404 04:30;;;4;BOSSLEY RD;BOSSLEY PARK;2176;618;M;20220210;20220331;1050000;R2;R;RESIDENCE;;RAE;;0;AS12248;
C;220;2377448;2;20220404 04:30;3/261511;
D;220;2377448;2;20220404 04:30;P;;;;;;
D;220;2377448;2;20220404 04:30;V;;;;;;
D;220;2377448;2;20220404 04:30;V;;;;;;
B;220;2402413;3;20220404 04:30;;;76;KINGFISHER AVE;BOSSLEY PARK;2176;573;M;20220205;20220331;1080000;R2;R;RESIDENCE;;RAE;;0;AS12282;
C;220;2402413;3;20220404 04:30;52/735104;
D;220;2402413;3;20220404 04:30;P;;;;;;
D;220;2402413;3;20220404 04:30;V;;;;;;
D;220;2402413;3;20220404 04:30;V;;;;;;
B;220;4086760;4;20220404 04:30;;;459;CABRAMATTA RD W;CABRAMATTA WEST;2166;1274;M;20211018;20220325;1350000;R2;R;RESIDENCE;;RAB;;0;AR994871;
C;220;4086760;4;20220404 04:30;1/1238191;
D;220;4086760;4;20220404 04:30;P;;;;;;
D;220;4086760;4;20220404 04:30;V;;;;;;
B;220;2395162;5;20220404 04:30;;7;38;HARDY ST;FAIRFIELD;2165;;;20220124;20220328;300000;;R;RESIDENCE;7;;;0;AR999547;
C;220;2395162;5;20220404 04:30;7/SP12099;
D;220;2395162;5;20220404 04:30;P;;;;;;
D;220;2395162;5;20220404 04:30;V;;;;;;
B;220;3519171;6;20220404 04:30;;;3;HAKEA ST;BONNYRIGG;2177;195.8;M;20220212;20220328;788000;R1;R;RESIDENCE;;RAA;;0;AR999627;
C;220;3519171;6;20220404 04:30;105/1148125;
D;220;3519171;6;20220404 04:30;P;;;;;;
D;220;3519171;6;20220404 04:30;V;;;;;;
B;220;2389204;7;20220404 04:30;;;364;ELIZABETH DR;MOUNT PRITCHARD;2170;569.1;M;20220211;20220325;710000;R2;R;RESIDENCE;;RAI;;0;AR991820;
C;220;2389204;7;20220404 04:30;74/220797;
D;220;2389204;7;20220404 04:30;P;;;;;;
D;220;2389204;7;20220404 04:30;V;;;;;;
D;220;2389204;7;20220404 04:30;V;;;;;;
B;220;4224204;8;20220404 04:30;;;14;MORRISSEY PL;HORSLEY PARK;2175;9995;M;20211201;20220325;3975000;RU4;R;RESIDENCE;;RUP;;0;AR995573;
C;220;4224204;8;20220404 04:30;8/1251188;
D;220;4224204;8;20220404 04:30;P;;;;;;
D;220;4224204;8;20220404 04:30;V;;;;;;
D;220;4224204;8;20220404 04:30;V;;;;;;
