A;RTSALEDATA;149;20240722 01:06;VALNET;
B;149;1662158;1;20240722 01:06;;;795;VALERY RD;VALERY;2454;2.218;H;20240607;20240712;940000;RU2;R;RESIDENCE;;RLB;;0;AU239939;
C;149;1662158;1;20240722 01:06;3/735528;
D;149;1662158;1;20240722 01:06;P;;;;;;
D;149;1662158;1;20240722 01:06;P;;;;;;
D;149;1662158;1;20240722 01:06;V;;;;;;
B;149;1660061;2;20240722 01:06;;;589;OLD COAST RD;DORRIGO;2453;2.67;H;20240621;20240715;1380000;RU1;R;RESIDENCE;;RDH;;0;AU246646;
C;149;1660061;2;20240722 01:06;2/624068;
D;149;1660061;2;20240722 01:06;P;;;;;;
D;149;1660061;2;20240722 01:06;P;;;;;;
D;149;1660061;2;20240722 01:06;V;;;;;;
D;149;1660061;2;20240722 01:06;V;;;;;;
B;149;4482163;3;20240722 01:06;;;36;MCCRISTAL DR;BELLINGEN;2454;1340;M;20240628;20240715;350000;R1;R;RESIDENCE;;RBG;;0;AU245020;
C;149;4482163;3;20240722 01:06;30/1293505;
D;149;4482163;3;20240722 01:06;P;;;;;;
D;149;4482163;3;20240722 01:06;P;;;;;;
D;149;4482163;3;20240722 01:06;V;;;;;;
Z;18;3;3;10;
