A;RTSALEDATA;092;20221205 01:06;VALNET;
B;092;4156660;1;20221205 01:06;;408;19;VICTORIA AVE;CHATSWOOD;2067;76;M;20221015;20221125;970000;;R;RESIDENCE;43;;;0;AS667663;
C;092;4156660;1;20221205 01:06;43/SP97886;
D;092;4156660;1;20221205 01:06;P;;;;;;
D;092;4156660;1;20221205 01:06;V;;;;;;
B;092;949491;2;20221205 01:06;;9;96;ALBERT AVE;CHATSWOOD;2067;;;20221006;20221128;910000;;R;RESIDENCE;9;;;0;AS670179;
C;092;949491;2;20221205 01:06;9/SP9543;
D;092;949491;2;20221205 01:06;P;;;;;;
D;092;949491;2;20221205 01:06;P;;;;;;
D;092;949491;2;20221205 01:06;V;;;;;;
B;092;952266;3;20221205 01:06;;105;8;BROUGHTON RD;ARTARMON;2064;;;20221018;20221129;975000;;R;RESIDENCE;5;;;0;AS673628;
C;092;952266;3;20221205 01:06;5/SP8755;
D;092;952266;3;20221205 01:06;P;;;;;;
D;092;952266;3;20221205 01:06;V;;;;;;
B;092;957673;4;20221205 01:06;;;46;FOURTH AVE;WILLOUGHBY EAST;2068;557.33;M;20220915;20221125;3150000;R2;R;RESIDENCE;;RAJ;;0;AS667359;
C;092;957673;4;20221205 01:06;33/12024;
D;092;957673;4;20221205 01:06;P;;;;;;
D;092;957673;4;20221205 01:06;V;;;;;;
B;092;949781;5;20221205 01:06;;;6;ALPHA RD;WILLOUGHBY;2068;;;20221018;20221129;2250000;;R;RESIDENCE;2;;;0;AS674835;
C;092;949781;5;20221205 01:06;2/SP44720;
D;092;949781;5;20221205 01:06;P;;;;;;
D;092;949781;5;20221205 01:06;P;;;;;;
D;092;949781;5;20221205 01:06;V;;;;;;
D;092;949781;5;20221205 01:06;V;;;;;;
B;092;949972;6;20221205 01:06;;;24;ANGLO ST;CHATSWOOD;2067;1094;M;20220907;20221125;2680000;R2;R;RESIDENCE;;RAB;;0;AS663453;
C;092;949972;6;20221205 01:06;C/396493;
D;092;949972;6;20221205 01:06;P;;;;;;
D;092;949972;6;20221205 01:06;P;;;;;;
D;092;949972;6;20221205 01:06;V;;;;;;
B;092;955375;7;20221205 01:06;;;138;DEEPWATER RD;CASTLE COVE;2069;929.5;M;20221107;20221128;4285000;R2;R;RESIDENCE;;RAL;;0;AS670482;
C;092;955375;7;20221205 01:06;334/31068;
D;092;955375;7;20221205 01:06;P;;;;;;
D;092;955375;7;20221205 01:06;P;;;;;;
D;092;955375;7;20221205 01:06;V;;;;;;
D;092;955375;7;20221205 01:06;V;;;;;;
B;092;953029;8;20221205 01:06;;;23;BURRA RD;ARTARMON;2064;696.77;M;20220805;20221128;3725000;R2;R;RESIDENCE;;RAE;;0;AS671909;
C;092;953029;8;20221205 01:06;21/M/4186;
D;092;953029;8;20221205 01:06;P;;;;;;
D;092;953029;8;20221205 01:06;P;;;;;;
D;092;953029;8;20221205 01:06;V;;;;;;
B;092;3578383;9;20221205 01:06;;2;33;HAMPDEN RD;ARTARMON;2064;;;20221017;20221128;715000;;R;RESIDENCE;2;;;0;AS669081;
C;092;3578383;9;20221205 01:06;2/SP85261;
D;092;3578383;9;20221205 01:06;P;;;;;;
D;092;3578383;9;20221205 01:06;P;;;;;;
D;092;3578383;9;20221205 01:06;V;;;;;;
D;092;3578383;9;20221205 01:06;V;;;;;;
B;092;950777;10;20221205 01:06;;;106;ASHLEY ST;CHATSWOOD;2067;445.91;M;20220921;20221130;3250888;R2;R;RESIDENCE;;RAC;;0;AS678887;
C;092;950777;10;20221205 01:06;130/2940;
D;092;950777;10;20221205 01:06;P;;;;;;
D;092;950777;10;20221205 01:06;V;;;;;;
