A;RTSALEDATA;226;20220103 01:54;VALNET;
B;226;3487351;1;20220103 01:55;;;100;MENANGLE ST;PICTON;2571;543.1;M;20210929;20211223;400000;R3;R;RESIDENCE;;PFF;;0;AR766716;
C;226;3487351;1;20220103 01:55;31/1144891;
D;226;3487351;1;20220103 01:55;P;;;;;;
D;226;3487351;1;20220103 01:55;P;;;;;;
D;226;3487351;1;20220103 01:55;P;;;;;;
D;226;3487351;1;20220103 01:55;V;;;;;;
D;226;3487351;1;20220103 01:55;V;;;;;;
D;226;3487351;1;20220103 01:55;V;;;;;;
B;226;4399613;2;20220103 01:55;;;34;CROSS ST;TAHMOOR;2573;477.5;M;20210907;20211224;345000;R2;V;VACANT LAND;;TAE;;0;AR771100;
C;226;4399613;2;20220103 01:55;16/1267360;
D;226;4399613;2;20220103 01:55;P;;;;;;
D;226;4399613;2;20220103 01:55;V;;;;;;
B;226;3898044;3;20220103 01:55;;;207 B;MENANGLE ST;PICTON;2571;168;M;20211119;20211222;550000;;3;OFFICE;1;;;0;AR765044;
C;226;3898044;3;20220103 01:55;1/SP92620;
D;226;3898044;3;20220103 01:55;P;;;;;;
D;226;3898044;3;20220103 01:55;V;;;;;;
B;226;4399607;4;20220103 01:55;;;4;LEIGHAM HOLME WAY;TAHMOOR;2573;450.1;M;20211002;20211229;332500;R2;V;VACANT LAND;;TAE;;0;AR774546;
C;226;4399607;4;20220103 01:55;10/1267360;
D;226;4399607;4;20220103 01:55;P;;;;;;
D;226;4399607;4;20220103 01:55;V;;;;;;
Z;22;4;4;12;
