A;RTSALEDATA;139;20240617 01:05;VALNET;
B;139;2857189;1;20240617 01:05;;1;14;MARGARET ST;RUSSELL LEA;2046;;;20240521;20240612;1320000;;R;RESIDENCE;1;;;0;AU147079;
C;139;2857189;1;20240617 01:05;1/SP66191;
D;139;2857189;1;20240617 01:05;P;;;;;;
D;139;2857189;1;20240617 01:05;V;;;;;;
B;139;3477786;2;20240617 01:05;;402;15;SHORELINE DR;RHODES;2138;;;20240317;20240611;1030000;;R;RESIDENCE;121;;;0;AU142977;
C;139;3477786;2;20240617 01:05;121/SP82779;
D;139;3477786;2;20240617 01:05;P;;;;;;
D;139;3477786;2;20240617 01:05;P;;;;;;
D;139;3477786;2;20240617 01:05;V;;;;;;
D;139;3477786;2;20240617 01:05;V;;;;;;
B;139;4201074;3;20240617 01:05;;;27;FITZROY ST;ABBOTSFORD;2046;227.7;M;20240322;20240613;2500000;;R;RESIDENCE;1;;;0;AU150425;
C;139;4201074;3;20240617 01:05;1/SP93289;
D;139;4201074;3;20240617 01:05;P;;;;;;
D;139;4201074;3;20240617 01:05;P;;;;;;
D;139;4201074;3;20240617 01:05;V;;;;;;
B;139;3609704;4;20240617 01:05;MAGNOLIA;310;4;ROSEWATER CCT;BREAKFAST POINT;2137;;;20240510;20240607;850000;;R;RESIDENCE;78;;;0;AU136012;
C;139;3609704;4;20240617 01:05;78/SP83976;
D;139;3609704;4;20240617 01:05;P;;;;;;
D;139;3609704;4;20240617 01:05;V;;;;;;
B;139;4051370;5;20240617 01:05;;3;64;MAJORS BAY RD;CONCORD;2137;;;20240412;20240607;1400000;;R;RESIDENCE;3;;;0;AU135600;
C;139;4051370;5;20240617 01:05;3/SP95921;
D;139;4051370;5;20240617 01:05;P;;;;;;
D;139;4051370;5;20240617 01:05;V;;;;;;
B;139;4051370;6;20240617 01:05;;13;64;MAJORS BAY RD;CONCORD;2137;;;20240426;20240607;688000;;R;RESIDENCE;13;;;0;AU138502;
C;139;4051370;6;20240617 01:05;13/SP95921;
D;139;4051370;6;20240617 01:05;P;;;;;;
D;139;4051370;6;20240617 01:05;V;;;;;;
B;139;4549313;7;20240617 01:05;;;14;IRENE ST;ABBOTSFORD;2046;342;M;20231014;20240607;4820000;;R;RESIDENCE;1;;;0;AU138209;
C;139;4549313;7;20240617 01:05;1/SP108040;
D;139;4549313;7;20240617 01:05;P;;;;;;
D;139;4549313;7;20240617 01:05;P;;;;;;
D;139;4549313;7;20240617 01:05;V;;;;;;
B;139;1457567;8;20240617 01:05;;;15;WELLBANK ST;CONCORD;2137;584.54;M;20240403;20240607;2900000;R2;R;RESIDENCE;;ESS;;0;AU136062;
C;139;1457567;8;20240617 01:05;11/A/6806;
D;139;1457567;8;20240617 01:05;P;;;;;;
D;139;1457567;8;20240617 01:05;V;;;;;;
D;139;1457567;8;20240617 01:05;V;;;;;;
B;139;1452617;9;20240617 01:05;;116;23;GEORGE ST;NORTH STRATHFIELD;2137;;;20240429;20240611;799000;;R;RESIDENCE;116;;;0;AU143841;
C;139;1452617;9;20240617 01:05;116/SP60477;
D;139;1452617;9;20240617 01:05;P;;;;;;
D;139;1452617;9;20240617 01:05;V;;;;;;
B;139;3721837;10;20240617 01:05;;301;7;RIDER BVD;RHODES;2138;;;20240413;20240607;990000;;R;RESIDENCE;33;;;0;AU136938;
C;139;3721837;10;20240617 01:05;33/SP88669;
D;139;3721837;10;20240617 01:05;P;;;;;;
D;139;3721837;10;20240617 01:05;V;;;;;;
B;139;3741599;11;20240617 01:05;SIRIUS;311;28;PENINSULA DR;BREAKFAST POINT;2137;;;20240517;20240612;865000;;R;RESIDENCE;35;;;0;AU147179;
C;139;3741599;11;20240617 01:05;35/SP86281;
D;139;3741599;11;20240617 01:05;P;;;;;;
D;139;3741599;11;20240617 01:05;V;;;;;;
B;139;3751584;12;20240617 01:05;;207;9;HILTS RD;STRATHFIELD;2135;;;20240501;20240612;532000;;R;RESIDENCE;20;;;0;AU147037;
C;139;3751584;12;20240617 01:05;20/SP87208;
D;139;3751584;12;20240617 01:05;P;;;;;;
D;139;3751584;12;20240617 01:05;V;;;;;;
B;139;3655303;13;20240617 01:05;;302;2;PENINSULA DR;BREAKFAST POINT;2137;;;20240424;20240611;860000;;R;RESIDENCE;22;;;0;AU144424;
C;139;3655303;13;20240617 01:05;22/SP83974;
D;139;3655303;13;20240617 01:05;P;;;;;;
D;139;3655303;13;20240617 01:05;V;;;;;;
B;139;3718688;14;20240617 01:05;;42;38;SHORELINE DR;RHODES;2138;;;20240430;20240611;700000;;R;RESIDENCE;42;;;0;AU145084;
C;139;3718688;14;20240617 01:05;42/SP88667;
D;139;3718688;14;20240617 01:05;P;;;;;;
D;139;3718688;14;20240617 01:05;P;;;;;;
D;139;3718688;14;20240617 01:05;V;;;;;;
B;139;1902616;15;20240617 01:05;;;16 A;HAMPDEN RD;RUSSELL LEA;2046;297.2;M;20240501;20240612;1845000;R2;R;RESIDENCE;;RSS;;0;AU146635;
C;139;1902616;15;20240617 01:05;2/344028;
D;139;1902616;15;20240617 01:05;P;;;;;;
D;139;1902616;15;20240617 01:05;P;;;;;;
D;139;1902616;15;20240617 01:05;V;;;;;;
B;139;1907842;16;20240617 01:05;;;14;RIVERSIDE MEWS;DRUMMOYNE;2047;233.8;M;20240501;20240612;2150000;R3;R;RESIDENCE;;RGD;;0;AU147296;
C;139;1907842;16;20240617 01:05;14/285440;
D;139;1907842;16;20240617 01:05;P;;;;;;
D;139;1907842;16;20240617 01:05;V;;;;;;
D;139;1907842;16;20240617 01:05;V;;;;;;
B;139;1911273;17;20240617 01:05;;46;12;WALTON CRES;ABBOTSFORD;2046;;;20240427;20240611;1260000;;R;RESIDENCE;46;;;0;AU141874;
C;139;1911273;17;20240617 01:05;46/SP6906;
D;139;1911273;17;20240617 01:05;P;;;;;;
D;139;1911273;17;20240617 01:05;P;;;;;;
D;139;1911273;17;20240617 01:05;V;;;;;;
B;139;1904170;18;20240617 01:05;;6;78;KINGS RD;FIVE DOCK;2046;;;20240426;20240607;1525000;;R;RESIDENCE;6;;;0;AU135498;
C;139;1904170;18;20240617 01:05;6/SP37085;
D;139;1904170;18;20240617 01:05;P;;;;;;
D;139;1904170;18;20240617 01:05;P;;;;;;
D;139;1904170;18;20240617 01:05;V;;;;;;
D;139;1904170;18;20240617 01:05;V;;;;;;
B;139;1896953;19;20240617 01:05;;11;1;ABBOTSFORD COVE DR;ABBOTSFORD;2046;;;20240426;20240607;1250000;;R;RESIDENCE;11;;;0;AU138797;
C;139;1896953;19;20240617 01:05;11/SP58629;
D;139;1896953;19;20240617 01:05;P;;;;;;
D;139;1896953;19;20240617 01:05;P;;;;;;
D;139;1896953;19;20240617 01:05;V;;;;;;
B;139;1897076;20;20240617 01:05;;5;54;ALEXANDRA ST;DRUMMOYNE;2047;;;20240429;20240611;905000;;R;RESIDENCE;5;;;0;AU141509;
C;139;1897076;20;20240617 01:05;5/SP1414;
D;139;1897076;20;20240617 01:05;P;;;;;;
D;139;1897076;20;20240617 01:05;V;;;;;;
B;139;3242487;21;20240617 01:05;;202;9;SHORELINE DR;RHODES;2138;;;20240612;20240612;850000;;R;RESIDENCE;54;;;0;AU146783;
C;139;3242487;21;20240617 01:05;54/SP75931;
D;139;3242487;21;20240617 01:05;P;;;;;;
D;139;3242487;21;20240617 01:05;V;;;;;;
B;139;3249476;22;20240617 01:05;;207;1;JEAN WAILES AVE;RHODES;2138;;;20240430;20240611;875000;;R;RESIDENCE;29;;;0;AU141678;
C;139;3249476;22;20240617 01:05;29/SP76920;
D;139;3249476;22;20240617 01:05;P;;;;;;
D;139;3249476;22;20240617 01:05;P;;;;;;
D;139;3249476;22;20240617 01:05;V;;;;;;
D;139;3249476;22;20240617 01:05;V;;;;;;
B;139;3299115;23;20240617 01:05;;11 B;10;MARQUET ST;RHODES;2138;;;20240501;20240612;585000;;R;RESIDENCE;11;;;0;AU148034;
C;139;3299115;23;20240617 01:05;11/SP77559;
D;139;3299115;23;20240617 01:05;P;;;;;;
D;139;3299115;23;20240617 01:05;V;;;;;;
D;139;3299115;23;20240617 01:05;V;;;;;;
B;139;3808411;24;20240617 01:05;;204;8 B;MARY ST;RHODES;2138;;;20240501;20240612;1350000;;R;RESIDENCE;60;;;0;AU147267;
C;139;3808411;24;20240617 01:05;60/SP80000;
D;139;3808411;24;20240617 01:05;P;;;;;;
D;139;3808411;24;20240617 01:05;V;;;;;;
D;139;3808411;24;20240617 01:05;V;;;;;;
B;139;3808411;25;20240617 01:05;;501;8 B;MARY ST;RHODES;2138;;;20240426;20240611;1770000;;R;RESIDENCE;89;;;0;AU140849;
C;139;3808411;25;20240617 01:05;89/SP80000;
D;139;3808411;25;20240617 01:05;P;;;;;;
D;139;3808411;25;20240617 01:05;P;;;;;;
D;139;3808411;25;20240617 01:05;V;;;;;;
B;139;3764553;26;20240617 01:05;;1103;46;WALKER ST;RHODES;2138;;;20240415;20240613;1151000;;R;RESIDENCE;116;;;0;AU150993;
C;139;3764553;26;20240617 01:05;116/SP88557;
D;139;3764553;26;20240617 01:05;P;;;;;;
D;139;3764553;26;20240617 01:05;V;;;;;;
B;139;3890011;27;20240617 01:05;;1904;42;WALKER ST;RHODES;2138;89;M;20240517;20240607;825000;;R;RESIDENCE;168;;;0;AU138077;
C;139;3890011;27;20240617 01:05;168/SP91522;
D;139;3890011;27;20240617 01:05;P;;;;;;
D;139;3890011;27;20240617 01:05;V;;;;;;
D;139;3890011;27;20240617 01:05;V;;;;;;
Z;128;27;27;72;
