A;RTSALEDATA;537;20240812 01:08;VALNET;
B;537;1221319;1;20240812 01:08;;;;FARNELL ST;MENDOORAN;2842;1265;M;20240612;20240628;33000;RU5;R;RESIDENCE;;ZME;;0;AU198432;
C;537;1221319;1;20240812 01:08;3/21/758668;
D;537;1221319;1;20240812 01:08;P;;;;;;
D;537;1221319;1;20240812 01:08;V;;;;;;
B;537;1220289;2;20240812 01:08;HIDDEN VALLEY;;1348;COOLAH CREEK RD;COOLAH;2843;86.69;H;20240419;20240513;4950000;RU1;R;RESIDENCE;;HFS;RR;0;AU61915;
C;537;1220289;2;20240812 01:08;1/864461;
D;537;1220289;2;20240812 01:08;P;;;;;;
D;537;1220289;2;20240812 01:08;V;;;;;;
B;537;1220299;3;20240812 01:08;HIDDEN VALLEY;;1348;COOLAH CREEK RD;COOLAH;2843;543.3;H;20240419;20240513;4950000;RU1;R;RESIDENCE;;RFD;RM;0;AU61915;
C;537;1220299;3;20240812 01:08;39, 78, 79, 80, 81, 94, 95, 96, 97/750738 Enclosure Permit 30638;
D;537;1220299;3;20240812 01:08;P;;;;;;
D;537;1220299;3;20240812 01:08;V;;;;;;
B;537;4562268;4;20240812 01:08;KURRULTA;;;PIAMBRA RD;BINNAWAY;2395;422.9;H;20240529;20240710;400000;RU1;3;FARM;;RGB;;0;AU232094;
C;537;4562268;4;20240812 01:08;20/754973;
D;537;4562268;4;20240812 01:08;P;;;;;;
D;537;4562268;4;20240812 01:08;P;;;;;;
D;537;4562268;4;20240812 01:08;P;;;;;;
D;537;4562268;4;20240812 01:08;P;;;;;;
D;537;4562268;4;20240812 01:08;P;;;;;;
D;537;4562268;4;20240812 01:08;P;;;;;;
D;537;4562268;4;20240812 01:08;V;;;;;;
B;537;2628960;5;20240812 01:08;;;;WALKER ST;BARADINE;2396;1.457;H;20240612;20240627;22000;RU5;R;RESIDENCE;;ZBA;;0;AU192978;
C;537;2628960;5;20240812 01:08;11/600701;
D;537;2628960;5;20240812 01:08;P;;;;;;
D;537;2628960;5;20240812 01:08;V;;;;;;
B;537;3832928;6;20240812 01:08;HOLLY FARM;;6710;WARRUMBUNGLES WAY;ULAMAMBRI;2357;40.15;H;20240607;20240718;685000;RU1;3;FARM;;HFC;;0;AU255511;
C;537;3832928;6;20240812 01:08;1/785902;
D;537;3832928;6;20240812 01:08;P;;;;;;
D;537;3832928;6;20240812 01:08;V;;;;;;
Z;31;6;6;17;
