A;RTSALEDATA;085;20231127 01:06;VALNET;
B;085;727364;1;20231127 01:06;;;31;KENNETH ST;LONGUEVILLE;2066;557.3;M;20230923;20231122;4200000;R2;R;RESIDENCE;;RAD;;0;AT623440;
C;085;727364;1;20231127 01:06;48/2459;
D;085;727364;1;20231127 01:06;P;;;;;;
D;085;727364;1;20231127 01:06;V;;;;;;
D;085;727364;1;20231127 01:06;V;;;;;;
B;085;732852;2;20231127 01:06;;;42;RONALD AVE;GREENWICH;2065;749.1;M;20230817;20231123;3070000;R2;R;RESIDENCE;;RAE;;0;AT628109;
C;085;732852;2;20231127 01:06;1/882516;
D;085;732852;2;20231127 01:06;P;;;;;;
D;085;732852;2;20231127 01:06;V;;;;;;
D;085;732852;2;20231127 01:06;V;;;;;;
B;085;732855;3;20231127 01:06;;;38;RONALD AVE;GREENWICH;2065;1213;M;20230826;20231120;4930000;R2;R;RESIDENCE;;RAE;;0;AT616247;
C;085;732855;3;20231127 01:06;46/9984;
D;085;732855;3;20231127 01:06;P;;;;;;
D;085;732855;3;20231127 01:06;V;;;;;;
D;085;732855;3;20231127 01:06;V;;;;;;
B;085;732959;4;20231127 01:06;;;2;SEAMAN ST;GREENWICH;2065;581.7;M;20231016;20231123;4400000;R2;R;RESIDENCE;;RAH;;0;AT627300;
C;085;732959;4;20231127 01:06;32/5/3101;
D;085;732959;4;20231127 01:06;P;;;;;;
D;085;732959;4;20231127 01:06;P;;;;;;
D;085;732959;4;20231127 01:06;V;;;;;;
D;085;732959;4;20231127 01:06;V;;;;;;
B;085;731248;5;20231127 01:06;;21;316;PACIFIC HWY;LANE COVE;2066;;;20231009;20231120;610000;;R;RESIDENCE;30;;;0;AT615804;
C;085;731248;5;20231127 01:06;30/SP46163;
D;085;731248;5;20231127 01:06;P;;;;;;
D;085;731248;5;20231127 01:06;V;;;;;;
B;085;734012;6;20231127 01:06;;;2;WANGALLA RD;RIVERVIEW;2066;695.6;M;20231117;20231117;1800000;R2;R;RESIDENCE;;RAB;;0;AT610860;
C;085;734012;6;20231127 01:06;33/10412;
D;085;734012;6;20231127 01:06;P;;;;;;
D;085;734012;6;20231127 01:06;V;;;;;;
