A;RTSALEDATA;528;20230417 01:20;VALNET;
B;528;424973;1;20230417 01:20;;;34;FITZROY ST;BINALONG;2584;5590;M;20230315;20230413;700000;RU5;3;COMMERCIAL;;VBL;;0;AT4673;
C;528;424973;1;20230417 01:20;1, 3/154374;
D;528;424973;1;20230417 01:20;P;;;;;;
D;528;424973;1;20230417 01:20;P;;;;;;
D;528;424973;1;20230417 01:20;V;;;;;;
B;528;3636997;2;20230417 01:20;;;34;NORTH ST;SUTTON;2620;554.76;H;20221207;20230331;7744000;RU1;3;FARM;;RGH;;0;AS975124;
C;528;3636997;2;20230417 01:20;2/528117 147/564182 1/1168607;
D;528;3636997;2;20230417 01:20;P;;;;;;
D;528;3636997;2;20230417 01:20;V;;;;;;
D;528;3636997;2;20230417 01:20;V;;;;;;
B;528;3636997;3;20230417 01:20;;;34;NORTH ST;SUTTON;2620;554.76;H;20221207;20230331;3200000;RU1;3;FARM;;RGH;;0;AS975125;
C;528;3636997;3;20230417 01:20;2/528117 147/564182 1/1168607;
D;528;3636997;3;20230417 01:20;P;;;;;;
D;528;3636997;3;20230417 01:20;V;;;;;;
D;528;3636997;3;20230417 01:20;V;;;;;;
Z;17;3;3;9;
