A;RTSALEDATA;234;20210607 01:02;VALNET;
B;234;2616031;1;20210607 01:02;;;403;CUMMINS LANE;BROKEN HILL;2880;905.4;M;20210420;20210601;60000;R1;R;RESIDENCE;;AAW;;0;AR102114;
C;234;2616031;1;20210607 01:02;4370/757298;
D;234;2616031;1;20210607 01:02;P;;;;;;
D;234;2616031;1;20210607 01:02;V;;;;;;
D;234;2616031;1;20210607 01:02;V;;;;;;
B;234;2616209;2;20210607 01:02;;;509;CUMMINS ST;BROKEN HILL;2880;973.8;M;20210410;20210528;126000;R1;R;RESIDENCE;;AAW;;0;AR94282;
C;234;2616209;2;20210607 01:02;5173/757298;
D;234;2616209;2;20210607 01:02;P;;;;;;
D;234;2616209;2;20210607 01:02;P;;;;;;
D;234;2616209;2;20210607 01:02;V;;;;;;
B;234;2622176;3;20210607 01:02;;;479;WILLIAMS ST;BROKEN HILL;2880;872.6;M;20210504;20210601;165000;R1;R;RESIDENCE;;AAW;;0;AR102285;
C;234;2622176;3;20210607 01:02;110/665821;
D;234;2622176;3;20210607 01:02;P;;;;;;
D;234;2622176;3;20210607 01:02;V;;;;;;
D;234;2622176;3;20210607 01:02;V;;;;;;
B;234;2617442;4;20210607 01:02;;;71;HEBBARD ST;BROKEN HILL;2880;1012;M;20210422;20210602;112000;R1;R;RESIDENCE;;AAC;;0;AR108527;
C;234;2617442;4;20210607 01:02;1/27/758018;
D;234;2617442;4;20210607 01:02;P;;;;;;
D;234;2617442;4;20210607 01:02;P;;;;;;
D;234;2617442;4;20210607 01:02;V;;;;;;
D;234;2617442;4;20210607 01:02;V;;;;;;
B;234;2622894;5;20210607 01:02;;;238;WOLFRAM LANE;BROKEN HILL;2880;253;M;20210202;20210528;60000;R1;R;RESIDENCE;;ACD;;0;AR92091;
C;234;2622894;5;20210607 01:02;B/932152;
D;234;2622894;5;20210607 01:02;P;;;;;;
D;234;2622894;5;20210607 01:02;V;;;;;;
B;234;2617700;6;20210607 01:02;;;30;JAMIESON ST;BROKEN HILL;2880;1062;M;20210505;20210531;172780;R1;R;RESIDENCE;;AAC;;0;AR100550;
C;234;2617700;6;20210607 01:02;4920/757298;
D;234;2617700;6;20210607 01:02;P;;;;;;
D;234;2617700;6;20210607 01:02;P;;;;;;
D;234;2617700;6;20210607 01:02;V;;;;;;
B;234;2620561;7;20210607 01:02;;;108;PIPER ST;BROKEN HILL;2880;822;M;20210517;20210601;42500;R1;R;RESIDENCE;;AAC;;0;AR104323;
C;234;2620561;7;20210607 01:02;22/32/758018 15/1086759;
D;234;2620561;7;20210607 01:02;P;;;;;;
D;234;2620561;7;20210607 01:02;P;;;;;;
D;234;2620561;7;20210607 01:02;V;;;;;;
B;234;2618416;8;20210607 01:02;;;742;LANE ST;BROKEN HILL;2880;1021;M;20210202;20210528;210000;R1;R;RESIDENCE;;AAZ;;0;AR92092;
C;234;2618416;8;20210607 01:02;4/730368;
D;234;2618416;8;20210607 01:02;P;;;;;;
D;234;2618416;8;20210607 01:02;V;;;;;;
B;234;2621178;9;20210607 01:02;;;465;SCHLAPP ST;BROKEN HILL;2880;880.6;M;20210415;20210601;152000;R1;R;RESIDENCE;;AAX;;0;AR102554;
C;234;2621178;9;20210607 01:02;5284/757298;
D;234;2621178;9;20210607 01:02;P;;;;;;
D;234;2621178;9;20210607 01:02;V;;;;;;
Z;45;9;9;25;
