A;RTSALEDATA;043;20240429 01:04;VALNET;
B;043;477957;1;20240429 01:04;;;268;MID WESTERN HWY;GRENFELL;2810;60.17;H;20240327;20240424;500000;RU1;3;FARM;;RRL;;0;AU9814;
C;043;477957;1;20240429 01:04;194, 195, 203, 207/752939;
D;043;477957;1;20240429 01:04;P;;;;;;
D;043;477957;1;20240429 01:04;V;;;;;;
B;043;477561;2;20240429 01:04;;;105;QUONDONG RD;GRENFELL;2810;8.914;H;20240312;20240423;740000;R5;R;RESIDENCE;;RAB;;0;AU6549;
C;043;477561;2;20240429 01:04;1035, 1038/754578;
D;043;477561;2;20240429 01:04;P;;;;;;
D;043;477561;2;20240429 01:04;P;;;;;;
D;043;477561;2;20240429 01:04;V;;;;;;
D;043;477561;2;20240429 01:04;V;;;;;;
B;043;479181;3;20240429 01:04;;;3;GRAHAM ST;GRENFELL;2810;807.4;M;20240314;20240328;340000;R1;R;RESIDENCE;;AGR;;0;AT943804;
C;043;479181;3;20240429 01:04;1/614404;
D;043;479181;3;20240429 01:04;P;;;;;;
D;043;479181;3;20240429 01:04;V;;;;;;
Z;16;3;3;8;
