A;RTSALEDATA;124;20240415 01:05;VALNET;
B;124;1277356;1;20240415 01:05;;;122;PRINCE ST;ORANGE;2800;303.7;M;20240227;20240409;570000;R1;R;RESIDENCE;;AGC;;0;AT968358;
C;124;1277356;1;20240415 01:05;11/882206;
D;124;1277356;1;20240415 01:05;P;;;;;;
D;124;1277356;1;20240415 01:05;V;;;;;;
B;124;1272333;2;20240415 01:05;;;25;KEARNEYS DR;ORANGE;2800;866.3;M;20240223;20240405;650000;R1;R;RESIDENCE;;AGM;;0;AT961569;
C;124;1272333;2;20240415 01:05;25/238177;
D;124;1272333;2;20240415 01:05;P;;;;;;
D;124;1272333;2;20240415 01:05;P;;;;;;
D;124;1272333;2;20240415 01:05;V;;;;;;
D;124;1272333;2;20240415 01:05;V;;;;;;
B;124;1272746;3;20240415 01:05;;;70;KITE ST;ORANGE;2800;992.7;M;20240228;20240410;2325000;R1;R;RESIDENCE;;AGC;;0;AT971853;
C;124;1272746;3;20240415 01:05;1/150398;
D;124;1272746;3;20240415 01:05;P;;;;;;
D;124;1272746;3;20240415 01:05;V;;;;;;
B;124;1267414;4;20240415 01:05;;1;38;BLETCHINGTON ST;ORANGE;2800;;;20240313;20240404;372000;;R;RESIDENCE;1;;;0;AT958100;
C;124;1267414;4;20240415 01:05;1/SP9653;
D;124;1267414;4;20240415 01:05;P;;;;;;
D;124;1267414;4;20240415 01:05;P;;;;;;
D;124;1267414;4;20240415 01:05;V;;;;;;
D;124;1267414;4;20240415 01:05;V;;;;;;
B;124;1270277;5;20240415 01:05;;;119;FORBES RD;ORANGE;2800;929.5;M;20240222;20240405;730000;R2;R;RESIDENCE;;ALW;;0;AT960452;
C;124;1270277;5;20240415 01:05;159/232959;
D;124;1270277;5;20240415 01:05;P;;;;;;
D;124;1270277;5;20240415 01:05;V;;;;;;
B;124;1267970;6;20240415 01:05;;3;198;BYNG ST;ORANGE;2800;;;20240229;20240411;480000;;R;RESIDENCE;3;;;0;AT973698;
C;124;1267970;6;20240415 01:05;3/SP30767;
D;124;1267970;6;20240415 01:05;P;;;;;;
D;124;1267970;6;20240415 01:05;V;;;;;;
B;124;1270776;7;20240415 01:05;;5;83;GARDINER RD;ORANGE;2800;;;20240313;20240410;470000;;R;RESIDENCE;5;;;0;AT971119;
C;124;1270776;7;20240415 01:05;5/SP42760;
D;124;1270776;7;20240415 01:05;P;;;;;;
D;124;1270776;7;20240415 01:05;P;;;;;;
D;124;1270776;7;20240415 01:05;P;;;;;;
D;124;1270776;7;20240415 01:05;V;;;;;;
B;124;1268064;8;20240415 01:05;ROSEVILLE;;168;CADIA RD;SPRINGSIDE;2800;20.5;H;20240307;20240411;1000000;C3;V;VACANT LAND;;CMW;;0;AT974475;
C;124;1268064;8;20240415 01:05;942/825871;
D;124;1268064;8;20240415 01:05;P;;;;;;
D;124;1268064;8;20240415 01:05;V;;;;;;
B;124;1268114;9;20240415 01:05;;;1;CALLAWA ST;ORANGE;2800;793.3;M;20240229;20240411;475000;R2;R;RESIDENCE;;ALG;;0;AT974245;
C;124;1268114;9;20240415 01:05;171/260088;
D;124;1268114;9;20240415 01:05;P;;;;;;
D;124;1268114;9;20240415 01:05;P;;;;;;
D;124;1268114;9;20240415 01:05;V;;;;;;
B;124;1276235;10;20240415 01:05;;;65;PHILLIP ST;ORANGE;2800;761.5;M;20240318;20240408;760000;R1;R;RESIDENCE;;AGP;;0;AT966009;
C;124;1276235;10;20240415 01:05;22/1013849;
D;124;1276235;10;20240415 01:05;P;;;;;;
D;124;1276235;10;20240415 01:05;V;;;;;;
B;124;1265726;11;20240415 01:05;;;31;AGLAND CRES;ORANGE;2800;840;M;20240312;20240409;705000;R1;R;RESIDENCE;;AGP;;0;AT967653;
C;124;1265726;11;20240415 01:05;190/851293;
D;124;1265726;11;20240415 01:05;P;;;;;;
D;124;1265726;11;20240415 01:05;V;;;;;;
D;124;1265726;11;20240415 01:05;V;;;;;;
B;124;4051691;12;20240415 01:05;;;36;HAYWOOD DR;ORANGE;2800;700.6;M;20240201;20240411;960000;R2;R;RESIDENCE;;ALC;;0;AT974523;
C;124;4051691;12;20240415 01:05;235/1233465;
D;124;4051691;12;20240415 01:05;P;;;;;;
D;124;4051691;12;20240415 01:05;P;;;;;;
D;124;4051691;12;20240415 01:05;V;;;;;;
D;124;4051691;12;20240415 01:05;V;;;;;;
B;124;4516693;13;20240415 01:05;;;4540;MITCHELL HWY;LUCKNOW;2800;8659;M;20240308;20240405;450000;RU5;V;VACANT LAND;;RVL;;0;AT961848;
C;124;4516693;13;20240415 01:05;202/1299598;
D;124;4516693;13;20240415 01:05;P;;;;;;
D;124;4516693;13;20240415 01:05;P;;;;;;
D;124;4516693;13;20240415 01:05;V;;;;;;
B;124;4509981;14;20240415 01:05;;;80;BLETCHINGTON ST;ORANGE;2800;522.8;M;20240314;20240411;615000;R1;R;RESIDENCE;;AGE;;0;AT974217;
C;124;4509981;14;20240415 01:05;200/1294475;
D;124;4509981;14;20240415 01:05;P;;;;;;
D;124;4509981;14;20240415 01:05;V;;;;;;
B;124;3662312;15;20240415 01:05;;;12;WHITNEY PL;ORANGE;2800;502.4;M;20240308;20240405;645000;R1;R;RESIDENCE;;AGP;;0;AT958544;
C;124;3662312;15;20240415 01:05;432/1175549;
D;124;3662312;15;20240415 01:05;P;;;;;;
D;124;3662312;15;20240415 01:05;V;;;;;;
B;124;3271680;16;20240415 01:05;;;40;WILLIAM MAKER DR;ORANGE;2800;920;M;20240318;20240405;815000;R1;R;RESIDENCE;;AGV;;0;AT961584;
C;124;3271680;16;20240415 01:05;1/1100610;
D;124;3271680;16;20240415 01:05;P;;;;;;
D;124;3271680;16;20240415 01:05;P;;;;;;
D;124;3271680;16;20240415 01:05;V;;;;;;
B;124;3271710;17;20240415 01:05;;;26;CATANIA ST;ORANGE;2800;824.7;M;20240306;20240408;905000;R1;R;RESIDENCE;;AGV;;0;AT964965;
C;124;3271710;17;20240415 01:05;31/1100610;
D;124;3271710;17;20240415 01:05;P;;;;;;
D;124;3271710;17;20240415 01:05;V;;;;;;
B;124;3297115;18;20240415 01:05;;8;39;MOLONG RD;ORANGE;2800;181;M;20240312;20240409;470000;;R;RESIDENCE;8;;;0;AT968938;
C;124;3297115;18;20240415 01:05;8/SP78467;
D;124;3297115;18;20240415 01:05;P;;;;;;
D;124;3297115;18;20240415 01:05;V;;;;;;
B;124;3336676;19;20240415 01:05;;;244;BYNG ST;ORANGE;2800;688;M;20240311;20240408;552000;R1;R;RESIDENCE;;AGE;;0;AT965488;
C;124;3336676;19;20240415 01:05;402/1097526;
D;124;3336676;19;20240415 01:05;P;;;;;;
D;124;3336676;19;20240415 01:05;V;;;;;;
D;124;3336676;19;20240415 01:05;V;;;;;;
B;124;4382191;20;20240415 01:05;;2;25;HUGHES ST;ORANGE;2800;1035;M;20231221;20240410;1170000;R1;R;RESIDENCE;;AGV;;0;AT970290;
C;124;4382191;20;20240415 01:05;3/271356;
D;124;4382191;20;20240415 01:05;P;;;;;;
D;124;4382191;20;20240415 01:05;P;;;;;;
D;124;4382191;20;20240415 01:05;V;;;;;;
B;124;3793216;21;20240415 01:05;;3;13;TURQUOISE WAY;ORANGE;2800;247.5;M;20240226;20240408;490000;R1;R;RESIDENCE;;AGV;;0;AT965997;
C;124;3793216;21;20240415 01:05;4/286528;
D;124;3793216;21;20240415 01:05;P;;;;;;
D;124;3793216;21;20240415 01:05;V;;;;;;
Z;100;21;21;56;
