A;RTSALEDATA;260;20220926 02:32;VALNET;
B;260;815352;1;20220926 02:32;;9;504;CHURCH ST;NORTH PARRAMATTA;2151;;;20220806;20220916;505000;;R;RESIDENCE;9;;;0;AS480043;
C;260;815352;1;20220926 02:32;9/SP11076;
D;260;815352;1;20220926 02:32;P;;;;;;
D;260;815352;1;20220926 02:32;V;;;;;;
B;260;804626;2;20220926 02:32;;5;12;ALFRED ST;WESTMEAD;2145;;;20220805;20220916;490000;;R;RESIDENCE;5;;;0;AS477691;
C;260;804626;2;20220926 02:32;5/SP18293;
D;260;804626;2;20220926 02:32;P;;;;;;
D;260;804626;2;20220926 02:32;P;;;;;;
D;260;804626;2;20220926 02:32;P;;;;;;
D;260;804626;2;20220926 02:32;V;;;;;;
B;260;829914;3;20220926 02:32;;2;18;JESSIE ST;WESTMEAD;2145;;;20220805;20220916;492000;;R;RESIDENCE;2;;;0;AS479124;
C;260;829914;3;20220926 02:32;2/SP20066;
D;260;829914;3;20220926 02:32;P;;;;;;
D;260;829914;3;20220926 02:32;P;;;;;;
D;260;829914;3;20220926 02:32;V;;;;;;
D;260;829914;3;20220926 02:32;V;;;;;;
B;260;812979;4;20220926 02:32;;6;43;CAMPBELL ST;PARRAMATTA;2150;;;20220809;20220920;450000;;R;RESIDENCE;6;;;0;AS486572;
C;260;812979;4;20220926 02:32;6/SP33446;
D;260;812979;4;20220926 02:32;P;;;;;;
D;260;812979;4;20220926 02:32;V;;;;;;
B;260;831048;5;20220926 02:32;;;3;KIM PL;TOONGABBIE;2146;834.7;M;20220810;20220921;1110000;R2;R;RESIDENCE;;BQA;;0;AS488713;
C;260;831048;5;20220926 02:32;4/244052;
D;260;831048;5;20220926 02:32;P;;;;;;
D;260;831048;5;20220926 02:32;V;;;;;;
D;260;831048;5;20220926 02:32;V;;;;;;
B;260;826740;6;20220926 02:32;;9;40;HARRIS ST;HARRIS PARK;2150;;;20220920;20220920;350000;;R;RESIDENCE;9;;;0;AS488260;
C;260;826740;6;20220926 02:32;9/SP14051;
D;260;826740;6;20220926 02:32;P;;;;;;
D;260;826740;6;20220926 02:32;P;;;;;;
D;260;826740;6;20220926 02:32;P;;;;;;
D;260;826740;6;20220926 02:32;V;;;;;;
B;260;805353;7;20220926 02:32;;;9;ANTOINE ST;RYDALMERE;2116;1011.8;M;20220527;20220916;4180000;IN1;3;WAREHOUSE;;IJE;;0;AS479077;
C;260;805353;7;20220926 02:32;599, 600/15160;
D;260;805353;7;20220926 02:32;P;;;;;;
D;260;805353;7;20220926 02:32;V;;;;;;
D;260;805353;7;20220926 02:32;V;;;;;;
B;260;821695;8;20220926 02:32;;2;44;FERNDALE CL;CONSTITUTION HILL;2145;;;20220806;20220919;675000;;R;RESIDENCE;2;;;0;AS484437;
C;260;821695;8;20220926 02:32;2/SP35249;
D;260;821695;8;20220926 02:32;P;;;;;;
D;260;821695;8;20220926 02:32;P;;;;;;
D;260;821695;8;20220926 02:32;V;;;;;;
D;260;821695;8;20220926 02:32;V;;;;;;
B;260;824320;9;20220926 02:32;;;42;GLENN AVE;NORTHMEAD;2152;689.2;M;20220811;20220921;1750000;R2;R;RESIDENCE;;ANN;;0;AS489454;
C;260;824320;9;20220926 02:32;24/27011;
D;260;824320;9;20220926 02:32;P;;;;;;
D;260;824320;9;20220926 02:32;P;;;;;;
D;260;824320;9;20220926 02:32;V;;;;;;
D;260;824320;9;20220926 02:32;V;;;;;;
B;260;814132;10;20220926 02:32;;;2;CARSON ST;DUNDAS VALLEY;2117;1436;M;20220316;20220916;1900000;R2;R;RESIDENCE;;AKA;;0;AS478228;
C;260;814132;10;20220926 02:32;1/600028;
D;260;814132;10;20220926 02:32;P;;;;;;
D;260;814132;10;20220926 02:32;V;;;;;;
B;260;814216;11;20220926 02:32;;21;13;CASTLE ST;NORTH PARRAMATTA;2151;;;20220829;20220920;470000;;R;RESIDENCE;21;;;0;AS486941;
C;260;814216;11;20220926 02:32;21/SP6369;
D;260;814216;11;20220926 02:32;P;;;;;;
D;260;814216;11;20220926 02:32;V;;;;;;
D;260;814216;11;20220926 02:32;V;;;;;;
B;260;814264;12;20220926 02:32;;1;21;CASTLE ST;NORTH PARRAMATTA;2151;;;20220809;20220916;561000;;R;RESIDENCE;1;;;0;AS477890;
C;260;814264;12;20220926 02:32;1/SP21711;
D;260;814264;12;20220926 02:32;P;;;;;;
D;260;814264;12;20220926 02:32;V;;;;;;
B;260;803706;13;20220926 02:32;;25;19;ADDERTON RD;TELOPEA;2117;;;20220823;20220919;540000;;R;RESIDENCE;25;;;0;AS484540;
C;260;803706;13;20220926 02:32;25/SP12625;
D;260;803706;13;20220926 02:32;P;;;;;;
D;260;803706;13;20220926 02:32;V;;;;;;
D;260;803706;13;20220926 02:32;V;;;;;;
B;260;809362;14;20220926 02:32;;;6;BORONIA AVE;EPPING;2121;714.5;M;20220815;20220916;2450000;R2;R;RESIDENCE;;ABA;;0;AS477430;
C;260;809362;14;20220926 02:32;19/10098;
D;260;809362;14;20220926 02:32;P;;;;;;
D;260;809362;14;20220926 02:32;P;;;;;;
D;260;809362;14;20220926 02:32;V;;;;;;
D;260;809362;14;20220926 02:32;V;;;;;;
B;260;849989;15;20220926 02:32;;;20 B;TELOPEA ST;TELOPEA;2117;204.7;M;20220803;20220916;1160000;R2;R;RESIDENCE;;ATC;;0;AS478528;
C;260;849989;15;20220926 02:32;102/861439;
D;260;849989;15;20220926 02:32;P;;;;;;
D;260;849989;15;20220926 02:32;V;;;;;;
B;260;842198;16;20220926 02:32;;4;330;PENNANT HILLS RD;CARLINGFORD;2118;;;20220809;20220920;560000;;R;RESIDENCE;4;;;0;AS486479;
C;260;842198;16;20220926 02:32;4/SP17969;
D;260;842198;16;20220926 02:32;P;;;;;;
D;260;842198;16;20220926 02:32;V;;;;;;
B;260;842257;17;20220926 02:32;;10;230;PENNANT HILLS RD;CARLINGFORD;2118;;;20220809;20220920;1060000;;R;RESIDENCE;10;;;0;AS487581;
C;260;842257;17;20220926 02:32;10/SP48415;
D;260;842257;17;20220926 02:32;P;;;;;;
D;260;842257;17;20220926 02:32;P;;;;;;
D;260;842257;17;20220926 02:32;V;;;;;;
B;260;834103;18;20220926 02:32;;;1;MCARDLE ST;ERMINGTON;2115;657.6;M;20220825;20220916;1150000;R2;R;RESIDENCE;;AEA;;0;AS479986;
C;260;834103;18;20220926 02:32;2/36752;
D;260;834103;18;20220926 02:32;P;;;;;;
D;260;834103;18;20220926 02:32;V;;;;;;
D;260;834103;18;20220926 02:32;V;;;;;;
B;260;845285;19;20220926 02:32;;1;23 A;REYNOLDS ST;OLD TOONGABBIE;2146;;;20220815;20220921;675000;;R;RESIDENCE;1;;;0;AS489359;
C;260;845285;19;20220926 02:32;1/SP62572;
D;260;845285;19;20220926 02:32;P;;;;;;
D;260;845285;19;20220926 02:32;V;;;;;;
D;260;845285;19;20220926 02:32;V;;;;;;
B;260;850816;20;20220926 02:32;;7;52;THIRD AVE;EPPING;2121;;;20220813;20220921;1050000;;R;RESIDENCE;7;;;0;AS490023;
C;260;850816;20;20220926 02:32;7/SP44363;
D;260;850816;20;20220926 02:32;P;;;;;;
D;260;850816;20;20220926 02:32;P;;;;;;
D;260;850816;20;20220926 02:32;V;;;;;;
B;260;837379;21;20220926 02:32;;;9 A;MODEL FARMS RD;WINSTON HILLS;2153;695.6;M;20220809;20220920;1351000;R2;R;RESIDENCE;;CBA;;0;AS486943;
C;260;837379;21;20220926 02:32;179/230923;
D;260;837379;21;20220926 02:32;P;;;;;;
D;260;837379;21;20220926 02:32;P;;;;;;
D;260;837379;21;20220926 02:32;V;;;;;;
D;260;837379;21;20220926 02:32;V;;;;;;
B;260;2437716;22;20220926 02:32;;;291;CHURCH ST;GRANVILLE;2142;1051.6;M;20220810;20220921;3500000;B5;R;RESIDENCE;;BBD;;0;AS489131;
C;260;2437716;22;20220926 02:32;1/125972 1/745409;
D;260;2437716;22;20220926 02:32;P;;;;;;
D;260;2437716;22;20220926 02:32;V;;;;;;
B;260;2909875;23;20220926 02:32;;4;104;WINDSOR RD;NORTHMEAD;2152;;;20220811;20220919;675000;;R;RESIDENCE;4;;;0;AS482814;
C;260;2909875;23;20220926 02:32;4/SP66875;
D;260;2909875;23;20220926 02:32;P;;;;;;
D;260;2909875;23;20220926 02:32;P;;;;;;
D;260;2909875;23;20220926 02:32;V;;;;;;
D;260;2909875;23;20220926 02:32;V;;;;;;
B;260;2959463;24;20220926 02:32;;904;110;JAMES RUSE DR;ROSEHILL;2142;;;20220805;20220916;165000;;R;RESIDENCE;124;;;0;AS479263;
C;260;2959463;24;20220926 02:32;124/SP69033;
D;260;2959463;24;20220926 02:32;P;;;;;;
D;260;2959463;24;20220926 02:32;V;;;;;;
B;260;4146496;25;20220926 02:32;;1303;11;HASSALL ST;PARRAMATTA;2150;;;20220811;20220921;650000;;R;RESIDENCE;69;;;0;AS490108;
C;260;4146496;25;20220926 02:32;69/SP98096;
D;260;4146496;25;20220926 02:32;P;;;;;;
D;260;4146496;25;20220926 02:32;V;;;;;;
B;260;4154284;26;20220926 02:32;;216;2;HAZLEWOOD PL;EPPING;2121;;;20220729;20220916;620000;;R;RESIDENCE;63;;;0;AS479836;
C;260;4154284;26;20220926 02:32;63/SP98272;
D;260;4154284;26;20220926 02:32;P;;;;;;
D;260;4154284;26;20220926 02:32;P;;;;;;
D;260;4154284;26;20220926 02:32;V;;;;;;
B;260;4135298;27;20220926 02:32;;308;22;CAMBRIDGE ST;EPPING;2121;;;20220808;20220919;805000;;R;RESIDENCE;39;;;0;AS484135;
C;260;4135298;27;20220926 02:32;39/SP97648;
D;260;4135298;27;20220926 02:32;P;;;;;;
D;260;4135298;27;20220926 02:32;P;;;;;;
D;260;4135298;27;20220926 02:32;V;;;;;;
B;260;838057;28;20220926 02:32;;;55;MOXHAMS RD;NORTHMEAD;2152;600.7;M;20220809;20220920;1350000;R2;R;RESIDENCE;;ANN;;0;AS486598;
C;260;838057;28;20220926 02:32;90/18941;
D;260;838057;28;20220926 02:32;P;;;;;;
D;260;838057;28;20220926 02:32;V;;;;;;
D;260;838057;28;20220926 02:32;V;;;;;;
B;260;844299;29;20220926 02:32;;;29;RAIMONDE RD;EASTWOOD;2122;689.2;M;20220813;20220916;2860000;R2;R;RESIDENCE;;ABA;;0;AS480774;
C;260;844299;29;20220926 02:32;25/9950;
D;260;844299;29;20220926 02:32;P;;;;;;
D;260;844299;29;20220926 02:32;V;;;;;;
B;260;857756;30;20220926 02:32;;5;36;YORK ST;OATLANDS;2117;;;20220812;20220921;800000;;R;RESIDENCE;5;;;0;AS490071;
C;260;857756;30;20220926 02:32;5/SP50886;
D;260;857756;30;20220926 02:32;P;;;;;;
D;260;857756;30;20220926 02:32;P;;;;;;
D;260;857756;30;20220926 02:32;V;;;;;;
B;260;3499494;31;20220926 02:32;;19;45;BALMORAL RD;NORTHMEAD;2152;;;20220804;20220921;625000;;R;RESIDENCE;19;;;0;AS489427;
C;260;3499494;31;20220926 02:32;19/SP83243;
D;260;3499494;31;20220926 02:32;P;;;;;;
D;260;3499494;31;20220926 02:32;V;;;;;;
B;260;3596395;32;20220926 02:32;;;25;MOSES WAY;WINSTON HILLS;2153;604.5;M;20220920;20220920;2300000;R2;R;RESIDENCE;;CBA;;0;AS487671;
C;260;3596395;32;20220926 02:32;25/270717;
D;260;3596395;32;20220926 02:32;P;;;;;;
D;260;3596395;32;20220926 02:32;V;;;;;;
B;260;4099439;33;20220926 02:32;;531;1;BROUGHTON ST;PARRAMATTA;2150;;;20220808;20220919;500000;;R;RESIDENCE;120;;;0;AS483247;
C;260;4099439;33;20220926 02:32;120/SP97085;
D;260;4099439;33;20220926 02:32;P;;;;;;
D;260;4099439;33;20220926 02:32;V;;;;;;
D;260;4099439;33;20220926 02:32;V;;;;;;
B;260;4063750;34;20220926 02:32;;5 AP;11;CLIFF RD;EPPING;2121;;;20220718;20220919;890000;;R;RESIDENCE;44;;;0;AS481887;
C;260;4063750;34;20220926 02:32;44/SP93209;
D;260;4063750;34;20220926 02:32;P;;;;;;
D;260;4063750;34;20220926 02:32;V;;;;;;
D;260;4063750;34;20220926 02:32;V;;;;;;
B;260;4067507;35;20220926 02:32;;328;1 C;BURROWAY RD;WENTWORTH POINT;2127;;;20220525;20220916;1350000;;R;RESIDENCE;89;;;0;AS477592;
C;260;4067507;35;20220926 02:32;89/SP95041;
D;260;4067507;35;20220926 02:32;P;;;;;;
D;260;4067507;35;20220926 02:32;P;;;;;;
D;260;4067507;35;20220926 02:32;V;;;;;;
B;260;4052651;36;20220926 02:32;;10;12;POST OFFICE ST;CARLINGFORD;2118;86;M;20220815;20220921;540000;;R;RESIDENCE;7;;;0;AS490699;
C;260;4052651;36;20220926 02:32;7/SP94341;
D;260;4052651;36;20220926 02:32;P;;;;;;
D;260;4052651;36;20220926 02:32;V;;;;;;
B;260;584211;37;20220926 02:32;;;14;CHRISTEL AVE;CARLINGFORD;2118;920;M;20220805;20220916;1800000;R2;R;RESIDENCE;;AAA;;0;AS477664;
C;260;584211;37;20220926 02:32;7/250279;
D;260;584211;37;20220926 02:32;P;;;;;;
D;260;584211;37;20220926 02:32;V;;;;;;
D;260;584211;37;20220926 02:32;V;;;;;;
D;260;584211;37;20220926 02:32;V;;;;;;
B;260;582282;38;20220926 02:32;;;57;CARMEN DR;CARLINGFORD;2118;942.1;M;20220622;20220920;1800000;R2;R;RESIDENCE;;AAA;;0;AS487014;
C;260;582282;38;20220926 02:32;38/544096;
D;260;582282;38;20220926 02:32;P;;;;;;
D;260;582282;38;20220926 02:32;P;;;;;;
D;260;582282;38;20220926 02:32;V;;;;;;
D;260;582282;38;20220926 02:32;V;;;;;;
B;260;3107324;39;20220926 02:32;;104;25;BENNELONG PKWY;WENTWORTH POINT;2127;58;M;20220718;20220921;2200000;;R;RESIDENCE;50;;;0;AS490424;
C;260;3107324;39;20220926 02:32;50/SP71907;
D;260;3107324;39;20220926 02:32;P;;;;;;
D;260;3107324;39;20220926 02:32;V;;;;;;
D;260;3107324;39;20220926 02:32;V;;;;;;
B;260;3107527;40;20220926 02:32;MONTE CARLO;104;1;AMALFI DR;WENTWORTH POINT;2127;;;20220718;20220921;2200000;;R;RESIDENCE;4;;;0;AS490424;
C;260;3107527;40;20220926 02:32;4/SP71909;
D;260;3107527;40;20220926 02:32;P;;;;;;
D;260;3107527;40;20220926 02:32;V;;;;;;
D;260;3107527;40;20220926 02:32;V;;;;;;
B;260;3225001;41;20220926 02:32;BUILDING D;5 D;88;MARSDEN ST;PARRAMATTA;2150;;;20220805;20220916;500000;;R;RESIDENCE;71;;;0;AS478538;
C;260;3225001;41;20220926 02:32;71/SP75633;
D;260;3225001;41;20220926 02:32;P;;;;;;
D;260;3225001;41;20220926 02:32;P;;;;;;
D;260;3225001;41;20220926 02:32;V;;;;;;
B;260;3731316;42;20220926 02:32;;10;33;WINDERMERE AVE;NORTHMEAD;2152;219;M;20220802;20220921;916000;;R;RESIDENCE;10;;;0;AS492492;
C;260;3731316;42;20220926 02:32;10/SP88920;
D;260;3731316;42;20220926 02:32;P;;;;;;
D;260;3731316;42;20220926 02:32;P;;;;;;
D;260;3731316;42;20220926 02:32;V;;;;;;
D;260;3731316;42;20220926 02:32;V;;;;;;
B;260;3660664;43;20220926 02:32;;812;14;BAYWATER DR;WENTWORTH POINT;2127;;;20220809;20220920;940000;;R;RESIDENCE;162;;;0;AS487284;
C;260;3660664;43;20220926 02:32;162/SP87305;
D;260;3660664;43;20220926 02:32;P;;;;;;
D;260;3660664;43;20220926 02:32;P;;;;;;
D;260;3660664;43;20220926 02:32;V;;;;;;
D;260;3660664;43;20220926 02:32;V;;;;;;
B;260;3732832;44;20220926 02:32;;712;19;BAYWATER DR;WENTWORTH POINT;2127;128;M;20220808;20220919;767000;;R;RESIDENCE;114;;;0;AS481869;
C;260;3732832;44;20220926 02:32;114/SP88730;
D;260;3732832;44;20220926 02:32;P;;;;;;
D;260;3732832;44;20220926 02:32;P;;;;;;
D;260;3732832;44;20220926 02:32;V;;;;;;
B;260;3671248;45;20220926 02:32;;21;29;DARCY RD;WESTMEAD;2145;;;20220905;20220919;510000;;R;RESIDENCE;21;;;0;AS484234;
C;260;3671248;45;20220926 02:32;21/SP87512;
D;260;3671248;45;20220926 02:32;P;;;;;;
D;260;3671248;45;20220926 02:32;V;;;;;;
D;260;3671248;45;20220926 02:32;V;;;;;;
B;260;3657638;46;20220926 02:32;;;6 B;FULTON AVE;WENTWORTHVILLE;2145;331.2;M;20220817;20220921;1120000;R2;R;RESIDENCE;;BQA;;0;AS490066;
C;260;3657638;46;20220926 02:32;2/1165331;
D;260;3657638;46;20220926 02:32;P;;;;;;
D;260;3657638;46;20220926 02:32;P;;;;;;
D;260;3657638;46;20220926 02:32;V;;;;;;
D;260;3657638;46;20220926 02:32;V;;;;;;
B;260;2856871;47;20220926 02:32;;7;14 B;MONS RD;WESTMEAD;2145;;;20220727;20220921;1100000;;3;COMMERCIAL;7;;;0;AS491939;
C;260;2856871;47;20220926 02:32;7/SP64792;
D;260;2856871;47;20220926 02:32;P;;;;;;
D;260;2856871;47;20220926 02:32;V;;;;;;
B;260;2779494;48;20220926 02:32;;;1;O'NEILL AVE;NEWINGTON;2127;195.3;M;20220805;20220916;1260000;R3;R;RESIDENCE;;HF3;;0;AS478493;
C;260;2779494;48;20220926 02:32;59/270217;
D;260;2779494;48;20220926 02:32;P;;;;;;
D;260;2779494;48;20220926 02:32;P;;;;;;
D;260;2779494;48;20220926 02:32;V;;;;;;
B;260;2774598;49;20220926 02:32;;;18;RIVERVIEW PL;OATLANDS;2117;468.6;M;20220810;20220921;2090000;R3;R;RESIDENCE;;GEN;;0;AS490317;
C;260;2774598;49;20220926 02:32;10/270218;
D;260;2774598;49;20220926 02:32;P;;;;;;
D;260;2774598;49;20220926 02:32;V;;;;;;
D;260;2774598;49;20220926 02:32;V;;;;;;
B;260;3258326;50;20220926 02:32;;404;1;STROMBOLI STRAIT;WENTWORTH POINT;2127;;;20220805;20220916;522000;;R;RESIDENCE;27;;;0;AS477320;
C;260;3258326;50;20220926 02:32;27/SP77193;
D;260;3258326;50;20220926 02:32;P;;;;;;
D;260;3258326;50;20220926 02:32;V;;;;;;
B;260;3329689;51;20220926 02:32;;;32 A;VIGNES ST;ERMINGTON;2115;314.4;M;20220805;20220916;1305000;R2;R;RESIDENCE;;AEA;;0;AS480087;
C;260;3329689;51;20220926 02:32;2/1115613;
D;260;3329689;51;20220926 02:32;P;;;;;;
D;260;3329689;51;20220926 02:32;P;;;;;;
D;260;3329689;51;20220926 02:32;V;;;;;;
D;260;3329689;51;20220926 02:32;V;;;;;;
B;260;3329688;52;20220926 02:32;;;32;VIGNES ST;ERMINGTON;2115;346.9;M;20220802;20220920;1350000;R2;R;RESIDENCE;;AEA;;0;AS488313;
C;260;3329688;52;20220926 02:32;1/1115613;
D;260;3329688;52;20220926 02:32;P;;;;;;
D;260;3329688;52;20220926 02:32;V;;;;;;
D;260;3329688;52;20220926 02:32;V;;;;;;
B;260;4382040;53;20220926 02:32;;123;2;CANNING ST;LIDCOMBE;2141;86;M;20220901;20220921;640000;;R;RESIDENCE;83;;;0;AS490864;
C;260;4382040;53;20220926 02:33;83/SP103531;
D;260;4382040;53;20220926 02:33;P;;;;;;
D;260;4382040;53;20220926 02:33;V;;;;;;
B;260;4384659;54;20220926 02:33;;1042;9;MAPLE TREE RD;WESTMEAD;2145;105;M;20220801;20220919;790000;;R;RESIDENCE;105;;;0;AS481569;
C;260;4384659;54;20220926 02:33;105/SP100618;
D;260;4384659;54;20220926 02:33;P;;;;;;
D;260;4384659;54;20220926 02:33;P;;;;;;
D;260;4384659;54;20220926 02:33;V;;;;;;
B;260;4440594;55;20220926 02:33;;103;77;KISSING POINT RD;DUNDAS;2117;98;M;20220225;20220921;650000;;R;RESIDENCE;9;;;0;AS490383;
C;260;4440594;55;20220926 02:33;9/SP104866;
D;260;4440594;55;20220926 02:33;P;;;;;;
D;260;4440594;55;20220926 02:33;V;;;;;;
B;260;4440594;56;20220926 02:33;;11;77;KISSING POINT RD;DUNDAS;2117;100;M;20220120;20220916;650000;;R;RESIDENCE;11;;;0;AS479814;
C;260;4440594;56;20220926 02:33;11/SP104866;
D;260;4440594;56;20220926 02:33;P;;;;;;
D;260;4440594;56;20220926 02:33;V;;;;;;
B;260;4442175;57;20220926 02:33;;;6;BUNGAREE RD;TOONGABBIE;2146;313.6;M;20210809;20220919;1080000;R2;R;RESIDENCE;;BQA;;0;AS484389;
C;260;4442175;57;20220926 02:33;1/1277946;
